date,result ranking,race name,distance
2016-03-28,DNF,Criterium International de Blida (1.2) ,64.0
2016-03-26,DNF,Circuit International de Constantine (1.2) ,105.0
2016-03-25,17,Stage 3 - Didouche Mourad › Constantine ,132.5
2016-03-24,16,Stage 2 - Maison Blanche › Constantine ,157.5
2016-03-23,13,Stage 1 - Berrahal › Constantine ,117.5
2016-03-20,DNF,Stage 2 - Annaba › Annaba ,149.7
2016-03-19,51,Stage 1 - Annaba › Annaba ,95.0
2016-03-13,DNF,Stage 1 - Alger › Bouira ,133.3
2016-03-12,19,Stage 3 - Tipasa › Chréa ,111.0
2016-03-11,47,Stage 2 - Djebabra › Mouzaia  ,128.0
2016-03-10,32,Stage 1 - Tipasa › Mouzaia  ,107.0
2016-03-08,DNF,Grand Prix de la Ville d'Oran (1.2) ,100.0
2016-03-07,24,Stage 3 - Haï Khemisti › Monte-Christo ,138.8
2016-03-06,50,Stage 2 - Haï Khemisti › Haï Khemisti ,151.6
2016-03-05,48,Stage 1 - Zeralda › Ain Defla ,119.75
2016-03-04,DNF,Circuit International d'Alger (1.2) ,105.0
2016-03-28,DNF,Criterium International de Blida (1.2) ,64.0
2016-03-26,DNF,Circuit International de Constantine (1.2) ,105.0
2016-03-25,17,Stage 3 - Didouche Mourad › Constantine ,132.5
2016-03-24,16,Stage 2 - Maison Blanche › Constantine ,157.5
2016-03-23,13,Stage 1 - Berrahal › Constantine ,117.5
2016-03-20,DNF,Stage 2 - Annaba › Annaba ,149.7
2016-03-19,51,Stage 1 - Annaba › Annaba ,95.0
2016-03-13,DNF,Stage 1 - Alger › Bouira ,133.3
2016-03-12,19,Stage 3 - Tipasa › Chréa ,111.0
2016-03-11,47,Stage 2 - Djebabra › Mouzaia  ,128.0
2016-03-10,32,Stage 1 - Tipasa › Mouzaia  ,107.0
2016-03-08,DNF,Grand Prix de la Ville d'Oran (1.2) ,100.0
2016-03-07,24,Stage 3 - Haï Khemisti › Monte-Christo ,138.8
2016-03-06,50,Stage 2 - Haï Khemisti › Haï Khemisti ,151.6
2016-03-05,48,Stage 1 - Zeralda › Ain Defla ,119.75
2016-03-04,DNF,Circuit International d'Alger (1.2) ,105.0
2015-05-10,15,Challenge du Prince - Trophée de la Maison Royale (1.2) ,100.0
2015-05-09,DNF,Challenge du Prince - Trophée de l'Anniversaire (1.2) ,170.0
2015-05-07,19,Challenge du Prince - Trophée Princier (1.2) ,162.0
2015-04-12,93,Stage 10 - Rabat › Casablanca ,120.0
2015-04-11,49,Stage 9 - Souk Elarbaa du Gharb › Kènitra ,148.3
2015-04-10,49,Stage 8 - Tétouan › Tanger ,104.4
2015-04-09,58,Stage 7 - Nador › El Hoceima ,155.0
2015-04-08,92,Stage 6 - Oujda › Nador ,138.5
2015-04-07,92,Stage 5 - Guercif › Oujda ,159.0
2015-04-06,95,Stage 4 - Fès › Taza ,117.5
2015-04-05,45,Stage 3 - Khènifra › Fès ,165.4
2015-04-04,94,Stage 2 - Marrakech › Beni-Mellal ,192.3
2015-04-03,101,Stage 1 - Settat › Marrakech ,170.0
