date,result ranking,race name,distance
2009-03-10,11,National Championships South Africa - Road Race (NC) ,195.0
2009-03-08,58,PPA Cape Argus Giro del Capo Challenge 4 (1.2) ,110.0
2009-03-04,45,PPA Cape Argus Giro del Capo Challenge 1 (1.2) ,106.3
2009-03-10,11,National Championships South Africa - Road Race (NC) ,195.0
2009-03-08,58,PPA Cape Argus Giro del Capo Challenge 4 (1.2) ,110.0
2009-03-04,45,PPA Cape Argus Giro del Capo Challenge 1 (1.2) ,106.3
2007-10-03,44,Sparkassen Münsterland Giro (1.1) ,209.3
2007-08-16,26,Stage 9 - Einbeck › Hannover ,143.1
2007-08-15,139,Stage 8 (ITT) - Fürth › Fürth ,33.1
2007-08-14,9,Stage 7 - Kufstein › Regensburg ,192.2
2007-08-13,61,Stage 6 - Längenfeld › Kufstein ,175.0
2007-08-12,168,Stage 5 - Sonthofen › Sölden ,157.6
2007-08-11,155,Stage 4 - Singen › Sonthofen ,183.8
2007-08-10,172,Stage 3 - Pforzheim › Offenburg ,181.8
2007-08-09,110,Stage 2 (TTT) - Bretten › Bretten ,42.2
2007-08-08,22,Stage 1 - Saarbrücken › Saarbrücken ,183.7
2007-07-29,91,Stage 5 - Dresden › Dresden ,158.0
2007-07-28,46,Stage 4 (ITT) - Bautzen › Bautzen  ,37.0
2007-07-27,33,Stage 3 - Eibenstock › Meissen ,214.0
2007-07-26,123,Stage 2 - Markleeberg › Auerbach ,207.0
2007-07-25,120,Stage 1 - Dresden › Delitzsch ,168.0
2007-05-28,73,Neuseen Classics - Rund um die Braunkohle (1.1) ,191.2
2007-05-01,DNF,Rund um den Henninger Turm (1.HC) ,200.0
2007-04-21,DNF,Tour du Finistère (1.1) ,188.0
2007-04-14,DNF,Albert Achterhes Pet Ronde van Drenthe (1.1) ,209.3
2007-03-21,DNF,Nokere-Koerse (1.1) ,197.0
2006-10-03,DNF,Sparkassen Münsterland Giro (1.2) ,203.0
2006-08-09,55,Stage 8 - Bad Krozingen  › Karlsruhe ,172.1
2006-08-08,138,Stage 7 (ITT) - Bad Säckingen  › Bad Säckingen  ,38.2
2006-08-07,144,Stage 6 - Seefeld › St. Anton am Arlberg ,196.6
2006-08-06,154,Stage 5 - Bad Tölz  › Seefeld ,163.0
2006-08-05,49,Stage 4 - Heidenheim › Bad Tölz  ,203.0
2006-08-04,12,Stage 3 - Witzenhausen › Schweinfurt ,203.3
2006-08-03,119,Stage 2 - Minden › Goslar  ,181.5
2006-08-02,21,Stage 1 - Düsseldorf › Bielefeld ,198.2
2006-08-01,38,Prologue - Düsseldorf › Düsseldorf ,5.5
2006-07-23,69,Stage 5 - Dresden › Dresden ,149.0
2006-07-22,60,Stage 4 (ITT) - Oschatz › Oschatz  ,24.0
2006-07-21,65,Stage 3 - Chemnitz › Riesa ,199.0
2006-07-20,93,Stage 2 - Ebersbach › Meerane ,229.0
2006-07-19,95,Stage 1 - Dresden › Oybin ,173.0
2006-06-07,5,Veenendaal - Veenendaal (1.HC) ,209.9
