date,result ranking,race name,distance
1992-05-03,41,Stage 7 (ITT) - Alquerías del Niño Perdido › Oropesa ,49.5
1992-04-27,93,Stage 1 (ITT) - Jerez de la Frontera › Jerez de la Frontera ,9.2
1992-04-05,47,Ronde van Vlaanderen / Tour des Flandres (CDM) ,260.0
1992-03-21,131,Milano-Sanremo (CDM) ,294.0
1992-02-29,93,Omloop Het Volk () ,208.0
1992-05-03,41,Stage 7 (ITT) - Alquerías del Niño Perdido › Oropesa ,49.5
1992-04-27,93,Stage 1 (ITT) - Jerez de la Frontera › Jerez de la Frontera ,9.2
1992-04-05,47,Ronde van Vlaanderen / Tour des Flandres (CDM) ,260.0
1992-03-21,131,Milano-Sanremo (CDM) ,294.0
1992-02-29,93,Omloop Het Volk () ,208.0
1991-07-28,127,Stage 22 - Melun › Paris ,178.0
1991-07-27,124,Stage 21 (ITT) - Lugny › Mâcon ,57.0
1991-07-26,140,Stage 20 - Aix les Bains › Mâcon ,160.0
1991-07-25,154,Stage 19 - Morzine › Aix les Bains ,177.0
1991-07-24,146,Stage 18 - Bourg d'Oisans › Morzine ,255.0
1991-07-23,128,Stage 17 - Gap › l'Alpe d'Huez ,125.0
1991-07-22,155,Stage 16 - Alès › Gap ,215.0
1991-07-21,149,Stage 15 - Albi › Alès ,235.0
1991-07-20,16,Stage 14 - Saint-Gaudens › Castres ,172.5
1991-07-19,148,Stage 13 - Jaca › Val Louron ,232.0
1991-07-18,142,Stage 12 - Pau › Jaca ,192.0
1991-07-16,175,Stage 11 - Quimper › Saint-Herblain ,246.0
1991-07-15,137,Stage 10 - Rennes › Quimper ,207.5
1991-07-14,107,Stage 9 - Alençon › Rennes ,161.0
1991-07-13,42,Stage 8 (ITT) - Argentan › Alençon ,73.0
1991-07-12,101,Stage 7 - Le Havre › Argentan ,196.5
1991-07-11,189,Stage 6 - Arras › Le Havre ,259.0
1991-07-10,136,Stage 5 - Reims › Valenciennes ,149.5
1991-07-09,109,Stage 4 - Dijon › Reims ,286.0
1991-07-08,114,Stage 3 - Villeurbanne › Dijon ,210.5
1991-07-07,6,Stage 2 (TTT) - Bron › Chassieu ,36.5
1991-07-07,46,Stage 1 - Lyon › Lyon ,114.5
1991-07-06,27,Prologue - Lyon › Lyon ,5.4
1991-06-30,DNF,National Championships Netherlands - Road Race (NC) ,230.1
1991-04-14,71,Paris - Roubaix (CDM) ,266.0
1991-04-10,94,Gent - Wevelgem () ,210.0
1991-03-23,117,Milano-Sanremo (CDM) ,294.0
1991-03-20,8,Stage 8 (ITT) - San Benedetto del Tronto › San Benedetto del Tronto ,18.3
1990-09-19,135,Paris-Bruxelles () ,246.0
1990-09-02,DNF,World Championships - Road Race (WC) ,261.0
1990-07-22,155,Stage 21 - Brétigny-sur-Orge › Paris ,182.5
1990-07-21,50,Stage 20 (ITT) - Lac de Vassivière › Lac de Vassivière ,45.5
1990-07-20,147,Stage 19 - Castillon-la-Bataille › Limoges ,182.5
1990-07-19,138,Stage 18 - Pau › Bordeaux ,202.0
1990-07-18,152,Stage 17 - Lourdes › Pau ,150.0
1990-07-17,121,Stage 16 - Blagnac › Luz-Ardiden ,215.0
1990-07-16,154,Stage 15 - Millau › Revel ,170.0
1990-07-15,144,Stage 14 - Le Puy › Millau - Montée du Causse Noir ,205.0
1990-07-14,154,Stage 13 - Villard de Lans › Saint-Etienne ,149.0
1990-07-12,125,Stage 12 (ITT) - Fontaine › Villard de lans ,33.5
1990-07-11,102,Stage 11 - Saint Gervais › L'Alpe d'Huez ,182.5
1990-07-10,110,Stage 10 - Genève › Saint-Gervais-les-Bains ,118.5
1990-07-09,153,Stage 9 - Besançon › Genève ,196.0
1990-07-08,160,Stage 8 - Epinal › Besançon ,181.9
1990-07-07,10,Stage 7 (ITT) - Vittel › Epinal ,61.5
1990-07-06,156,Stage 6 - Sarrebourg › Vittel ,202.5
1990-07-04,1,Stage 5 - Avranches › Rouen ,301.0
1990-07-03,98,Stage 4 - Nantes › Mont-Saint-Michel ,203.0
1990-07-02,194,Stage 3 - Poitiers › Nantes ,233.0
1990-07-01,8,Stage 2 (TTT) - Futuroscope › Futuroscope ,44.5
1990-07-01,87,Stage 1 - Futuroscope › Futuroscope ,138.5
1990-06-30,79,Prologue - Futuroscope › Futuroscope ,6.3
1990-04-21,86,Amstel Gold Race (CDM) ,249.0
1990-04-15,120,Liège - Bastogne - Liège (CDM) ,256.0
1990-04-14,91,Gent - Wevelgem () ,204.0
1990-04-08,46,Paris - Roubaix (CDM) ,265.0
1990-03-28,5,Stage 3 - Herzele › Koksijde ,230.0
1990-03-24,26,E3-Prijs Harelbeke () ,201.0
1990-03-17,93,Milano-Sanremo (CDM) ,294.0
1989-09-17,9,Grand Prix de la Libération (CDM) ,114.8
1989-08-16,3,Stage 2b (ITT) - Hilversum › Huizen ,15.0
1989-08-10,8,Stage 2 - Charleroi › Oostende ,215.0
1989-07-24,23,Stage 21 (ITT) - Versailles › Paris ,24.5
1989-07-23,129,Stage 20 - Aix les Bains › l'Isle d'Abeau ,130.0
1989-07-22,137,Stage 19 - Villard de Lans › Aix les Bains ,125.0
1989-07-21,130,Stage 18 - Bourg d'Oisans › Villard-de-Lans (Côte 2000) ,91.5
1989-07-20,123,Stage 17 - Briançon › l'Alpe d'Huez ,165.0
1989-07-19,122,Stage 16 - Gap › Briançon ,175.0
1989-07-16,102,Stage 15 (ITT) - Gap › Orcières-Merlette ,39.0
1989-07-15,138,Stage 14 - Marseille › Gap ,240.0
1989-07-14,134,Stage 13 - Montpellier › Marseille ,179.0
1989-07-13,142,Stage 12 - Toulouse › Montpellier ,242.0
1989-07-12,105,Stage 11 - Luchon › Blagnac ,158.5
1989-07-11,112,Stage 10 - Cauterets › Superbagnères ,136.0
1989-07-10,109,Stage 9 - Pau › Cauterets ,147.0
1989-07-09,177,Stage 8 - Labastide d'Armagnac › Pau ,157.0
1989-07-08,152,Stage 7 - Poitiers › Bordeaux ,258.5
1989-07-07,89,Stage 6 - Rennes › Futuroscope ,259.0
1989-07-06,125,Stage 5 (ITT) - Dinard › Rennes ,73.0
1989-07-04,126,Stage 4 - Liege › Wasquehal ,255.0
1989-07-03,94,Stage 3 - Luxembourg › Francorchamps ,241.0
1989-07-02,3,Stage 2 (TTT) - Luxembourg › Luxembourg ,46.0
1989-07-02,196,Stage 1 - Luxembourg › Luxembourg ,135.5
1989-07-01,54,Prologue - Luxembourg › Luxembourg ,7.8
1989-04-05,1,Gent - Wevelgem () ,276.0
1989-03-25,18,E3-Prijs Harelbeke () ,211.0
1989-03-24,23,Benego Omloop () ,199.0
1989-03-04,76,Omloop Het Volk () ,244.0
1989-02-23,1,Stage 3 - Ibi › Xeraco ,188.0
1988-09-23,112,Paris-Bruxelles () ,293.0
1988-08-15,7,Prologue - Groningen › Groningen ,4.6
1988-07-24,147,Stage 22 - Nemours › Paris ,172.5
1988-07-23,43,Stage 21 (ITT) - Santenay › Santenay ,46.0
1988-07-22,141,Stage 20 - Clermont Ferrand › Chalon-sur-Saône ,223.5
1988-07-21,144,Stage 19 - Limoges › Puy de Dôme ,188.0
1988-07-20,146,Stage 18 - Ruelle › Limoges ,93.5
1988-07-19,159,Stage 17 - Pau › Bordeaux ,210.0
1988-07-19,140,Stage 16 - Tarbes › Pau ,38.0
1988-07-18,121,Stage 15 - Saint Girons › Luz Ardiden ,187.5
1988-07-17,152,Stage 14 - Blagnac › Guzet-Neige ,163.0
1988-07-15,133,Stage 13 (ITT) - Grenoble › Villard de Lans ,38.0
1988-07-14,150,Stage 12 - Morzine › l'Alpe d'Huez ,227.0
1988-07-13,177,Stage 11 - Besançon › Morzine ,232.0
1988-07-12,163,Stage 10 - Belfort › Besançon ,149.5
1988-07-11,128,Stage 9 - Nancy › Straatsburg ,160.5
1988-07-10,182,Stage 8 - Reims › Nancy ,219.0
1988-07-09,182,Stage 7 - Wasquehal › Reims ,225.0
1988-07-08,5,Stage 6 (ITT) - Liévin  › Wasquehal ,52.0
1988-07-07,21,Stage 5 - Neufchâtel-en-Bray › Liévin ,147.5
1988-07-06,83,Stage 4 - Le Mans › Évreux ,158.0
1988-07-05,164,Stage 3 - Nantes › Le Mans ,213.5
1988-07-04,6,Stage 2 (TTT) - La Haie Fouassière › Ancenis ,48.0
1988-07-04,157,Stage 1 - Pontchâteau › Machecoul ,91.5
1988-06-11,7,Stage 1a (ITT) - Montpellier › Montpellier ,5.6
1988-04-23,67,Amstel Gold Race () ,242.0
1988-04-03,81,Ronde van Vlaanderen / Tour des Flandres () ,279.0
1988-03-05,46,Omloop Het Volk () ,246.0
1987-09-06,DNF,World Championships - Road Race (WC) ,276.0
1987-08-23,DF,Stage 6 - Maastricht › Geleen ,197.0
1987-08-22,DF,Stage 5 (TTT) - Wijchen › Nijmegen ,14.3
1987-08-21,DF,Stage 4 - Apeldoorn › Nijmegen ,117.0
1987-08-20,DF,Stage 3 - Almelo › Groningen ,190.0
1987-08-19,DF,Stage 2 - Huizen  › Almelo ,207.0
1987-08-18,DF,Stage 1 - Bergen op Zoom › Huizen  ,218.0
1987-08-17,DF,Prologue - Bergen op Zoom › Bergen op Zoom ,3.5
1987-07-26,135,Stage 25 - Créteil › Paris ,186.0
1987-07-26,98,Stage 24 (ITT) - Dijon › Dijon ,38.0
1987-07-24,69,Stage 23 - Saint-Julien-en-Genevois › Dijon ,212.0
1987-07-23,122,Stage 22 - La Plagne › Morzine ,186.0
1987-07-22,134,Stage 21 - Bourg d'Oisans › La Plagne ,185.5
1987-07-21,141,Stage 20 - Villard de Lans › l'Alpe d'Huez ,201.0
1987-07-20,144,Stage 19 - Valréas › Villard de Lans ,185.0
1987-07-19,127,Stage 18 (ITT) - Carpentras › Mont Ventoux ,36.5
1987-07-17,153,Stage 17 - Millau › Avignon ,229.0
1987-07-16,134,Stage 16 - Blagnac › Millau ,216.5
1987-07-15,124,Stage 15 - Tarbes › Blagnac ,164.0
1987-07-14,86,Stage 14 - Pau › Luz Ardiden ,166.0
1987-07-13,116,Stage 13 - Bayonne › Pau ,219.0
1987-07-12,179,Stage 12 - Brive-la-Gaillarde › Bordeaux ,228.0
1987-07-11,182,Stage 11 - Poitiers › Chaumeil ,255.0
1987-07-10,133,Stage 10 (ITT) - Saumur › Futuroscope ,87.5
1987-07-09,191,Stage 9 - Orléans › Renazé ,260.0
1987-07-08,195,Stage 8 - Troyes › Épinay-sous-Sénart ,205.5
1987-07-07,189,Stage 7 - Épinal › Troyes ,211.0
1987-07-06,173,Stage 6 - Strasbourg › Épinal ,169.0
1987-07-05,154,Stage 5 - Pforzheim › Strasbourg ,112.5
1987-07-05,189,Stage 4 - Stuttgart › Pforzheim ,79.0
1987-07-04,168,Stage 3 - Karlsruhe › Stuttgart ,174.0
1987-07-02,173,Stage 1 - Berlin › Berlin ,105.5
1987-07-01,100,Prologue - Berlin › Berlin ,6.1
1987-06-28,2,National Championships Netherlands - Road Race (NC) ,225.1
1987-05-02,17,Zuri Metzgete (SPP) ,273.5
1987-04-25,65,Amstel Gold Race (SPP) ,242.0
1987-04-12,36,Paris - Roubaix (SPP) ,264.0
1987-03-26,6,Dwars door België / À travers la Belgique () ,226.0
1987-03-21,130,Milano-Sanremo (SPP) ,294.0
1987-03-15,DF,Stage 7a - Mandeulieu-la-Napoule › Nice ,104.0
1987-03-15,DF,Stage 7b (ITT) - Nice  › Col d'eze ,10.0
1987-03-14,DF,Stage 6 - Saint-Tropez  › Mandeulieu-la-Napoule ,155.0
1987-03-13,DF,Stage 5 - Toulon › Saint-Tropez ,208.0
1987-03-12,DF,Stage 4 - Miramas  › Mont Faron ,193.0
1987-03-11,DF,Stage 3 - Saint Etienne  › Chalet Reynard ,244.0
1987-03-10,DF,Stage 2 - Chalon-sur-Saône › Saint-Etienne ,203.0
1987-03-09,DF,Stage 1 (TTT) - Champigny-sur-Yonne  › Champigny-sur-Yonne  ,47.0
1987-03-08,9,Prologue - Paris › Paris ,5.5
1987-02-28,25,Omloop Het Volk (SPP) ,237.0
1987-02-18,1,Stage 5b (ITT) ,31.0
1987-02-13,4,Prologue - Antibes › Antibes ,5.0
