date,result ranking,race name,distance
2008-05-18,45,GP Buchholz (Int.) ,112.0
2008-05-18,45,GP Buchholz (Int.) ,112.0
2007-08-05,93,Sparkassen Giro Bochum (1.1) ,175.2
2007-07-29,61,Stage 5 - Dresden › Dresden ,158.0
2007-07-28,73,Stage 4 (ITT) - Bautzen › Bautzen  ,37.0
2007-07-27,44,Stage 3 - Eibenstock › Meissen ,214.0
2007-07-26,65,Stage 2 - Markleeberg › Auerbach ,207.0
2007-07-25,105,Stage 1 - Dresden › Delitzsch ,168.0
2007-06-03,81,Stage 5 - Rothenburg ob der Tauber › Fürth ,160.7
2007-06-02,43,Stage 4 (ITT) - Rothenburg ob der Tauber › Rothenburg ob der Tauber ,24.0
2007-06-01,102,Stage 3 - Eichstätt › Kitzingen ,181.1
2007-05-31,19,Stage 2 - Gundelfingen › Eichstätt ,187.8
2007-05-30,100,Stage 1 - Garmisch Partenkirchen › Gundelfingen ,211.1
2007-05-28,DNF,Neuseen Classics - Rund um die Braunkohle (1.1) ,191.2
2007-05-19,DNS,Stage 4 - Colmar › Roeser ,170.0
2007-05-18,8,Stage 3 - Bourscheid › Troisvierges ,155.0
2007-05-17,47,Stage 2 - Schifflange › Kayl ,159.0
2007-05-16,68,Stage 1 (ITT) - Rumelange › Rumelange ,7.0
2007-04-22,DNF,Rund um Düren (1.2) ,152.0
2006-09-17,52,Stage 5 - Mannheim › Frankfurt ,150.0
2006-09-16,66,Stage 4 - Griesheim › Wiesbaden ,160.0
2006-09-15,54,Stage 3 (ITT) - Griesheim › Griesheim ,18.5
2006-09-14,12,Stage 2 - Kassel › Battenberg/Allendorf ,170.0
2006-09-13,89,Stage 1 - Erfurt › Kassel ,190.0
2006-09-10,61,Rund Um Die Nurnberger-altstadt (1.1) ,156.9
2006-08-13,59,Sparkassen Giro Bochum (1.1) ,175.2
2005-05-29,135,Stage 8 - Dublin › Dublin ,50.0
2005-05-28,19,Stage 7 - Rathdrum › Wicklow Town ,138.0
2005-05-27,97,Stage 6 - Abbeyleix › Rathdrum ,160.0
2005-05-26,49,Stage 5 - Templemore › Abbeyleix ,114.0
2005-05-25,91,Stage 4 - Lisdoonvarna › Templemore ,162.0
2005-05-24,3,Stage 3 - Tubbercurry › Lisdoonvarna ,156.0
2005-05-23,130,Stage 2 - Emyvale › Tubbercurry ,165.0
2005-05-22,106,Stage 1 - Dublin › Emyvale ,136.0
2005-05-05,19,GP Buchholz (NE) ,112.0
2004-05-20,18,GP Buchholz (NE) ,112.0
2003-10-05,DNF,Paris - Tours (CDM) ,257.0
2003-09-14,82,GP de Fourmies / La Voix du Nord (1.HC) ,200.0
2003-08-23,DNF,Stage 6 - Sittard-Geleen › Landgraaf ,214.0
2003-08-22,66,Stage 5 - Kleve › Sittard-Geleen ,195.0
2003-08-21,77,Stage 4 (ITT) - Nordhorn › Denekamp ,23.0
2003-08-21,80,Stage 3 - Coevorden › Denekamp ,86.0
2003-08-20,85,Stage 2 - Apeldoorn › Nijkerk ,190.0
2003-08-19,74,Stage 1 - Middelburg › Rotterdam ,185.0
