date,result ranking,race name,distance
2022-04-10,DNF,Stage 4 - Formosa › Formosa ,98.8
2022-04-09,90,Stage 3 - Villa 213 › Formosa ,175.7
2022-04-08,89,Stage 2b - Formosa › Formosa ,102.4
2022-04-08,64,Stage 2a (ITT) - Formosa › Formosa ,8.0
2022-04-07,35,Stage 1 - Laguna Blanca › Formosa ,138.1
2022-02-12,DNF,Stage 4 - Juana Koslay › Juana Koslay ,164.9
2022-02-11,22,Stage 3 (ITT) - El Durazno  › El Durazno  ,12.7
2022-02-10,33,Stage 2 - La Toma › La Toma ,185.6
2022-02-09,30,Stage 1 - San Luis › Vila Mercedes ,168.3
2022-04-10,DNF,Stage 4 - Formosa › Formosa,98.8
2022-04-09,90,Stage 3 - Villa 213 › Formosa,175.7
2022-04-08,89,Stage 2b - Formosa › Formosa,102.4
2022-04-08,64,Stage 2a (ITT) - Formosa › Formosa,8.0
2022-04-07,35,Stage 1 - Laguna Blanca › Formosa,138.1
2022-02-12,DNF,Stage 4 - Juana Koslay › Juana Koslay,164.9
2022-02-11,22,Stage 3 (ITT) - El Durazno  › El Durazno ,12.7
2022-02-10,33,Stage 2 - La Toma › La Toma,185.6
2022-02-09,30,Stage 1 - San Luis › Vila Mercedes,168.3
2020-02-02,75,Stage 7 - San Juan › San Juan,141.3
2020-02-01,72,Stage 6 - Autódromo El Villicúm › Autódromo El Villicúm,174.5
2020-01-31,8,Stage 5 - San Martín › Alto Colorado,169.5
2020-01-29,83,Stage 4 - San José de Jáchal › Villa San Agustín,185.8
2020-01-28,43,Stage 3 (ITT) - Ullum › Punta Negra,15.5
2020-01-27,122,Stage 2 - Pocito › Pocito,164.7
2020-01-26,84,Stage 1 - San Juan › San Juan,163.5
2019-04-20,DNF,Stage 9 - San Jacinto › Durazno,180.5
2019-04-19,110,Stage 8 - La Paloma › Pirlápolis,146.0
2019-04-18,67,Stage 7 - Treinta y Tres › Rocha,199.3
2019-04-17,126,Stage 6 (ITT) - Melo › Melo,33.6
2019-04-16,40,Stage 5 - Artigas › Tacuarembó,202.5
2019-04-15,69,Stage 4 - Colonia Itapebi › Artigas,149.0
2019-04-14,59,Stage 3 - Fray Bentos › Paysandú,150.1
2019-04-13,63,Stage 2 - Colonia › Mercedes,178.8
2019-04-12,81,Stage 1 - Cuidad del Plata › Colonia,165.5
2019-02-03,149,Stage 7 - San Juan › San Juan,141.3
2019-02-02,100,Stage 6 - Autódromo El Villicúm › Autódromo El Villicúm,153.5
2019-02-01,51,Stage 5 - San Martín › Alto Colorado,169.5
2019-01-30,104,Stage 4 - San José de Jáchal - Valle Fértil › Villa San Agustín,185.8
2019-01-29,82,Stage 3 (ITT) - Pocito › Pocito,12.0
2019-01-28,95,Stage 2 - Chimbas › Peri Lago Punta Negra,132.5
2019-01-27,121,Stage 1 - San Juan › Pocito,159.1
2018-04-01,16,Stage 10 - Minas › Montevideo,145.2
2018-03-31,41,Stage 9 - Treinta y Tres › Minas,165.0
2018-03-30,18,Stage 8b - Melo › Treinta y Tres,106.7
2018-03-30,4,Stage 8a (ITT) - Melo › Melo,22.8
2018-03-29,38,Stage 7 - Tacuarembó	 › Las Toscas,113.1
2018-03-28,37,Stage 6 - Durazno › Tacuarembó	,199.9
2018-03-27,45,Stage 5 - Young › Durazno,164.1
2018-03-26,39,Stage 4 - Cardona › Mercedes,165.3
2018-03-25,51,Stage 3 - Soca › Rosario,188.5
2018-03-24,7,Stage 2b - Rocha › Piriápolis,122.2
2018-03-24,7,Stage 2a (TTT) - La Paloma › Rocha,25.6
2018-03-23,42,Stage 1 - Atlántida › Castillos,201.6
2018-01-28,128,Stage 7 - San Juan › San Juan,141.3
2018-01-27,123,Stage 6 - San Juan › San Juan,152.6
2018-01-26,78,Stage 5 - San Martín › Alto de Colorado,169.5
2018-01-24,78,Stage 4 - San José Jachal › Villa San Agustín,182.8
2018-01-23,46,Stage 3 (ITT) - San Juan › San Juan,14.4
2018-01-22,106,Stage 2 - Peri Lago Punta Negra › Peri Lago Punta Negra,149.9
2018-01-21,154,Stage 1 - San Juan › Pocito,148.9
2017-04-23,3,National Championships Argentina - Road Race (NC),190.0
2017-04-21,3,National Championships Argentina - ITT (NC),40.0
2017-04-16,60,Stage 10 - Maldonado › Shopping Costa Urbana,119.4
2017-04-15,79,Stage 9 - Rocha › Maldonado,159.1
2017-04-14,68,Stage 8 - Velázquez › Rocha,169.1
2017-04-13,26,Stage 7 - Melo › Treinta Y Tres,107.1
2017-04-12,2,Stage 6 (ITT) - Melo › Melo,34.2
2017-04-11,35,Stage 5 - Paso de los Toros › Pueblo Ansina,199.7
2017-04-10,31,Stage 4 - Young › Durazno,164.1
2017-04-09,44,Stage 3a - Carmelo › Fray Bentos,141.2
2017-04-09,7,Stage 3b (TTT) - Paraje Las Víboras › Mercedes,20.4
2017-04-08,73,Stage 2 - Santa Rosa › Colonia,192.0
2017-04-07,53,Stage 1 - LasPiedras › Minas,129.4
2017-01-27,DNF,Stage 5 - Chimbas › Alto Colorado,162.4
2017-01-26,153,Stage 4 - San Martín › San Martín,160.5
2017-01-25,92,Stage 3 (ITT) - San Juan › San Juan,11.9
2017-01-24,83,Stage 2 - San Juan › San Juan,128.8
2017-01-23,95,Stage 1 - San Juan › San Juan,142.5
2016-04-17,13,National Championships Argentina - Road Race (NC),170.0
2016-04-15,5,National Championships Argentina - ITT (NC),40.0
2014-05-11,DNF,Champ. Panaméricain-en ligne / Panamerican Champ. ind. RR (CC),171.2
2014-05-08,20,Champ. Panaméricain c.l.m. ind. / Panamerican Champ. ind. TT (CC),39.6
2014-05-02,5,National Championships Argentina - ITT (NC),40.0
2013-03-17,3,National Championships Argentina - Road Race (NC),
2013-03-15,5,National Championships Argentina - ITT (NC),40.0
