date,result ranking,race name,distance
2006-06-18,12,Stage 3 - Le Horps › Laval ,164.0
2006-06-17,90,Stage 2 - Le Genest › Gorron ,184.0
2006-06-16,87,Stage 1 - Saint-Berthevin › Evron ,186.0
2006-06-15,67,Prologue - Laval › Laval ,6.5
2006-05-26,21,E.O.S. Tallinn (1.1) ,179.2
2006-04-21,18,Stage 4 - Tione › Arco ,172.0
2006-04-20,139,Stage 3 - Romeno › Tione ,168.0
2006-04-19,136,Stage 2 - Castello Tesino › Clès ,174.0
2006-04-18,151,Stage 1 - Arco › Castello Tesino ,162.0
2006-04-09,DNF,Stage 5 - Bottanuco › Bergamo ,150.0
2006-04-08,103,Stage 4 - Roncadelle › Roncadelle ,162.0
2006-04-07,78,Stage 3 - Vertova › Vertova ,144.0
2006-04-06,6,Stage 2 - Brusaporto › Brusaporto ,161.4
2006-04-05,51,Stage 1 - Birgnano › Brignano ,156.4
2006-03-25,DNF,Stage 5 - Castellarono › Sassuolo ,163.6
2006-03-24,14,Stage 4 - Carpi › Finale Emilia ,184.4
2006-03-23,92,Stage 3 - Scandiano › Fiorano Modenese ,165.6
2006-03-22,133,Stage 2 - Cervia › Faenza ,199.3
2006-03-21,19,Stage 1a - Riccione  › Riccione ,95.2
2006-03-06,70,Giro della Provincia di Lucca (1.1) ,194.0
2006-03-04,99,Milano-Torino (1.HC) ,199.0
2006-02-26,DNF,GP Lugano (1.1) ,174.3
2006-02-25,DNF,GP Chiasso (1.1) ,172.9
2006-02-04,13,GP Costa degli Etruschi (1.1) ,193.0
2006-06-18,12,Stage 3 - Le Horps › Laval ,164.0
2006-06-17,90,Stage 2 - Le Genest › Gorron ,184.0
2006-06-16,87,Stage 1 - Saint-Berthevin › Evron ,186.0
2006-06-15,67,Prologue - Laval › Laval ,6.5
2006-05-26,21,E.O.S. Tallinn (1.1) ,179.2
2006-04-21,18,Stage 4 - Tione › Arco ,172.0
2006-04-20,139,Stage 3 - Romeno › Tione ,168.0
2006-04-19,136,Stage 2 - Castello Tesino › Clès ,174.0
2006-04-18,151,Stage 1 - Arco › Castello Tesino ,162.0
2006-04-09,DNF,Stage 5 - Bottanuco › Bergamo ,150.0
2006-04-08,103,Stage 4 - Roncadelle › Roncadelle ,162.0
2006-04-07,78,Stage 3 - Vertova › Vertova ,144.0
2006-04-06,6,Stage 2 - Brusaporto › Brusaporto ,161.4
2006-04-05,51,Stage 1 - Birgnano › Brignano ,156.4
2006-03-25,DNF,Stage 5 - Castellarono › Sassuolo ,163.6
2006-03-24,14,Stage 4 - Carpi › Finale Emilia ,184.4
2006-03-23,92,Stage 3 - Scandiano › Fiorano Modenese ,165.6
2006-03-22,133,Stage 2 - Cervia › Faenza ,199.3
2006-03-21,19,Stage 1a - Riccione  › Riccione ,95.2
2006-03-06,70,Giro della Provincia di Lucca (1.1) ,194.0
2006-03-04,99,Milano-Torino (1.HC) ,199.0
2006-02-26,DNF,GP Lugano (1.1) ,174.3
2006-02-25,DNF,GP Chiasso (1.1) ,172.9
2006-02-04,13,GP Costa degli Etruschi (1.1) ,193.0
2005-09-17,43,Stage 3 - Mareuil-Caubert › Abbeville ,86.6
2005-09-17,63,Stage 2 - Hallencourt › Abbeville ,111.3
2005-09-16,66,Stage 1 - Amiens › Chaulnes ,160.1
2005-09-11,17,GP de Fourmies / La Voix du Nord (1.HC) ,200.0
2005-08-28,DNF,GP Ouest France - Plouay (PT) ,226.0
2005-08-26,80,Stage 4a (ITT) - Vivonne › Château-Larcher ,18.3
2005-08-25,16,Stage 3 - La Rochefoucauld › Vivonne  ,175.0
2005-08-24,37,Stage 2 - Pont-l'Abbé-d'Arnoult › La Rochefoucauld  ,192.0
2005-08-23,16,Stage 1 - Niort › Pont-l'Abbé-d'Arnoult  ,184.0
2005-08-21,53,Châteauroux Classic de l'Indre Trophée Fenioux (1.1) ,198.0
2005-08-14,DNF,Stage 5 - Bahlingen › Vogtsburg ,168.8
2005-08-13,102,Stage 4 (ITT) - Waldkirch › Kandel ,12.3
2005-08-12,93,Stage 3 - Herbolzheim › Lahr ,184.1
2005-08-11,98,Stage 2 - Wehr › Müllheim ,170.8
2005-08-10,114,Stage 1 - Heitersheim › Guebwiller  ,192.3
2005-06-26,2,National Championships Ukraine - Road Race (NC) ,
2005-06-22,49,Brussel-Ingooigem (1.1) ,175.0
2005-06-19,44,Stage 3 - Mayenne › Ernee ,95.0
2005-06-18,100,Stage 2 - Villaines-la-Juhel  › Mayenne ,90.0
2005-06-17,45,Stage 1 -  Saint-Berthevin › Cosse-Le-Vivien ,180.0
2005-06-16,21,Prologue - Laval › Laval ,6.5
2005-06-12,23,Stage 3 - Alcobaça › Lisbon ,172.9
2005-06-11,15,Stage 2 - Figueira da Foz › Nazaré ,164.5
2005-06-10,85,Stage 1 - Porto › Figueira da Foz ,197.1
2005-05-15,41,Stage 3b - Fressenneville › Mers-Les-Bains ,81.0
2005-05-15,36,Stage 3a - Feuquières › Fressenneville ,94.5
2005-05-14,90,Stage 2 - Château-Thierry  › Clerment ,192.0
2005-05-13,24,Stage 1 - Montdidier › Fere-en-Tardenois ,178.0
2005-05-07,112,Stage 4 - Boulogne sur Mer › Boulogne sur Mer ,173.4
2005-05-06,114,Stage 3 - Liévin › Sangatte Cap Blanc Nez ,193.6
2005-05-05,121,Stage 2 - Marcq-en-Baroeul › Lens ,204.1
2005-05-04,14,Stage 1 - Dunkirk › Marcq-en-Baroeul ,153.7
2005-04-29,60,Stage 5 - Visé › Putte ,175.0
2005-04-28,12,Stage 4 - Londerzeel › Visé ,232.0
2005-04-27,17,Stage 3a - Knokke-Heist › Buggenhout ,108.0
2005-04-27,72,Stage 3b (ITT) - Buggenhout › Londerzeel ,15.0
2005-04-26,75,Stage 2 - Oostende › Knokke-Heist ,165.0
2005-04-25,23,Stage 1 - Oostende › Oostende ,155.0
2005-04-23,75,Stage 4 - Herzberg › Göttingen ,186.0
2005-04-22,106,Stage 3 - Wolfsburg › Herzberg ,151.0
2005-04-21,20,Stage 2 - Burgdorf › Wolfsburg ,207.0
2005-04-20,81,Stage 1 - Himmelpforten › Burgdorf ,180.0
2005-04-17,37,Tro-Bro Léon (1.1) ,192.2
2005-04-14,4,GP de Denain Porte du Hainaut (1.1) ,199.0
2005-04-10,DNF,Paris - Roubaix (PT) ,259.0
2005-04-07,44,Grand Prix Pino Cerami (1.1) ,184.0
2005-03-26,14,Stage 1 - Vouziers › Charleville-Mézières ,187.0
2005-03-23,DNF,Dwars door Vlaanderen (1.1) ,202.0
2005-03-18,5,Classic Loire Atlantique (1.2) ,173.0
2005-03-13,40,Bordeaux - Saintes (1.2) ,174.7
2005-02-26,DNF,Omloop Het Volk (1.HC) ,201.0
2005-02-25,DNF,Kuurne-Bruxelles-Kuurne (1.1) ,190.0
