date,result ranking,race name,distance
2021-06-13,3,National Championships Mexico  - Road Race (NC) ,226.1
2021-06-11,7,National Championships Mexico  - ITT (NC) ,40.0
2021-06-13,3,National Championships Mexico  - Road Race (NC),226.1
2021-06-11,7,National Championships Mexico  - ITT (NC),40.0
2020-09-06,6,National Championships Mexico - Road Race (NC),160.0
2020-09-04,10,National Championships Mexico - ITT (NC),40.0
2019-08-18,53,Stage 6 - Park City › Park City,125.9
2019-08-17,46,Stage 5 - Canyons Village › Canyons Village,128.0
2019-08-16,31,Stage 4 - Salt Lake City › Salt Lake City,86.5
2019-08-15,44,Stage 3 - Antelope Island › North Salt Lake,138.3
2019-08-14,29,Stage 2 - Brigham City › Powder Mountain Resort,135.8
2019-08-13,71,Stage 1 - North Logan City › North Logan City,139.9
2019-08-12,92,Prologue - Snowbird Resort › Snowbird Resort,5.3
2019-06-30,12,National Championships Mexico - Road Race (NC),170.0
2019-05-05,13,Stage 5 - Silver City › Pinos Altos,161.9
2019-05-04,16,Stage 4 - Silver City › Silver City,69.5
2019-05-03,65,Stage 3 (ITT) - Tyrone › Tyrone,26.0
2019-05-02,7,Stage 2 - Fort Bayard › Fort Bayard,122.6
2019-05-01,15,Stage 1 - Silver City › Mogollon ,148.0
2018-08-12,30,Stage 6 - Park City › Park City,122.3
2018-08-11,51,Stage 5 - Canyons Village  › Snowbird Ski and Summer ,157.7
2018-08-10,32,Stage 4 - Salt Lake City › Salt Lake City,109.4
2018-08-09,45,Stage 3 - Antelope Island › Layton City,188.0
2018-08-08,44,Stage 2 - Payson City › Payson City,138.4
2018-08-07,50,Stage 1 - Cedar City › Cedar City,162.5
2018-08-06,96,Prologue - St. George › St. George,5.31
2018-06-28,4,National Championships Mexico - ITT (NC),40.0
2018-04-22,15,Stage 5 - Silver City › Pinos Altos,161.9
2018-04-21,9,Stage 4 - Silver City › Silver City,69.5
2018-04-20,66,Stage 3 (ITT) - Tyrone › Tyrone,26.0
2018-04-19,29,Stage 2 - Fort Bayard › Fort Bayard,120.7
2018-04-18,29,Stage 1 - Silver City › Mogollon,148.0
2017-04-23,26,Stage 5 - Silver City › Pinos Altos,161.9
2017-04-22,75,Stage 4 - Silver City › Silver City,69.5
2017-04-21,99,Stage 3 (ITT) - Tyrone › Tyrone,26.0
2017-04-20,49,Stage 2 - Fort Bayard › Fort Bayard,120.7
2017-04-19,59,Stage 1 - Silver City › Whitewater Mesa,143.4
2017-04-16,7,National Championships Mexico - Road Race (NC),170.0
2017-04-15,4,National Championships Mexico - ITT (NC),41.6
2017-01-29,37,Stage 7 - San Juan › San Juan,111.3
2017-01-28,19,Stage 6 - Pocito › Pocito,168.1
2017-01-27,38,Stage 5 - Chimbas › Alto Colorado,162.4
2017-01-26,38,Stage 4 - San Martín › San Martín,160.5
2017-01-25,90,Stage 3 (ITT) - San Juan › San Juan,11.9
2017-01-24,61,Stage 2 - San Juan › San Juan,128.8
2017-01-23,117,Stage 1 - San Juan › San Juan,142.5
2016-07-30,48,Stage 13 - Baiyin › Baiyin,95.0
2016-07-29,65,Stage 12 (ITT) - Zhongwei › Zhongwei,22.6
2016-07-28,27,Stage 11 - Yinchuan › Yinchuan,123.0
2016-07-27,83,Stage 10 - Tianshui › Pingliang,240.0
2016-07-26,78,Stage 9 - Tianshui › Tianshui,100.0
2016-07-24,29,Stage 8 - Ledu › Linxia,235.0
2016-07-23,57,Stage 7 - Qilian › Qingshizui,150.0
2016-07-22,20,Stage 6 - Xihai Town › Qilan,207.0
2016-07-21,78,Stage 5 - Qinghai Lake › Gangcha,185.0
2016-07-20,79,Stage 4 - Guide › Qinghai Lake,147.0
2016-07-19,13,Stage 3 - Duoba › Guide,133.0
2016-07-18,96,Stage 2 - Xining › Datong,165.0
2016-07-17,139,Stage 1 - Xining › Xining,113.0
2016-06-26,4,National Championships Mexico - Road Race (NC),200.0
2016-06-05,56,Philadelphia International Cycling Classic (1.1),178.0
2016-05-30,DNF,Winston Salem Cycling Classic (1.1),177.0
2016-05-22,17,Campeonato Panamericano de Ruta - ME - RR (CC),172.0
2016-05-19,11,Campeonato Panamericano de Ruta - ME - TT (CC),38.0
2016-03-10,37,Stage 5 - Jianshanpi Jiangnan Resort › Wutai,146.3
2016-03-09,34,Stage 4 - Nantou › Xiang-Shan Visitor Center,166.6
2016-03-08,30,Stage 3 - Taoyuan › Taoyuan,119.3
2016-03-07,43,Stage 2 - Yanhai › Baisha Bay Visitors Centre,116.4
2016-03-06,10,Stage 1 - Taipei › Taipei,83.2
2016-01-24,78,Stage 7 - San Luis › San Luis,119.6
2016-01-23,16,Stage 6 - La Toma › Merlo,159.5
2016-01-22,23,Stage 5 - Renca › Juana Koslay,168.7
2016-01-21,27,Stage 4 - Terrazas del Portezuelo › Cerro El Amago,140.0
2016-01-20,49,Stage 3 - Potrero de Los Funes › La Punta (Cabildo) ,131.0
2016-01-19,26,Stage 2 - San Luis › Villa Mercedes,181.9
2016-01-18,22,Stage 1 (TTT) - El Durazno › El Durazno,21.0
2015-08-23,20,Stage 7 - Golden › Denver,109.7
2015-08-22,44,Stage 6 - Loveland › Fort Collins,164.5
2015-08-21,100,Stage 5 (ITT) - Breckenridge › Breckenridge,13.5
2015-08-20,30,Stage 4 - Aspen › Breckenridge,202.5
2015-08-19,37,Stage 3 - Copper Mountain › Aspen,163.2
2015-08-18,31,Stage 2 - Steamboat Springs › Arapahoe Basin,185.5
2015-08-17,20,Stage 1 - Steamboat Springs › Steamboat Springs,155.5
