date,result ranking,race name,distance
2022-06-18,7,Stage 7 - Cuneo › Pinerolo ,121.0
2022-06-17,108,Stage 6 - Boves › Colle Fauniera ,110.7
2022-06-16,109,Stage 5 - Busca › Peveragno ,146.6
2022-06-14,150,Stage 4 - Chiuro › Chiavenna ,101.1
2022-06-13,74,Stage 3 - Pinzolo › Santa Caterina Valfurva ,177.1
2022-06-12,23,Stage 2 - Rossano Veneto › Pinzolo ,166.5
2022-06-11,99,Stage 1 - Gradara › Argenta ,164.9
2022-05-27,DNS,Stage 3 - Saint-Exupéry › Toussieu ,145.5
2022-05-26,81,Stage 2 - Les Abrets-en-Dauphiné › Saint-Quentin-Fallavier ,161.2
2022-05-25,65,Stage 1 - Charvieu-Chavagneux › Charvieu-Chavagneux ,118.1
2022-05-01,11,Stage 7 - Plumilliau › Lannion ,158.8
2022-04-30,6,Stage 6 - Plumergat › Camors ,162.1
2022-04-29,32,Stage 5 - Ploërmel › Scaër ,193.2
2022-04-28,50,Stage 4 - Saint-Jacut-de-la-Mer › Guillac ,164.7
2022-04-27,1,Stage 3 - Lohéac › Le Hinglé ,171.7
2022-04-26,9,Stage 2 - Missillac › La Chapelle-Bouëxic ,152.0
2022-04-25,41,Stage 1 - Guenrouët › Sainte-Reine-de-Bretagne ,162.3
2022-04-16,16,Liège - Bastogne - Liège U23 (1.2U) ,174.8
2022-04-09,54,Stage 4 - Charleville-Mézières › Charleville-Mézières ,172.7
2022-04-07,6,Stage 2 - Bazeilles › Sedan ,92.5
2022-04-06,31,Stage 1 - Signy-le-Petit › Signy-le-Petit ,165.2
2022-03-27,13,La Roue Tourangelle Centre Val de Loire - Trophée Groupama Paris Val de Loire (1.1) ,202.0
2022-03-19,11,Classic Loire Atlantique (1.1) ,182.8
2022-03-13,58,Stage 3 - Pazin › Umag ,114.0
2022-03-12,1,Stage 2 - Novigrad › Motovun ,175.0
2022-03-11,105,Stage 1 - Poreč › Funtana ,152.0
2022-03-10,2,Prologue - Vrsar › Vrsar ,1.5
2022-04-28,50,Stage 4 - Saint-Jacut-de-la-Mer › Guillac,164.7
2022-04-27,1,Stage 3 - Lohéac › Le Hinglé,171.7
2022-04-26,9,Stage 2 - Missillac › La Chapelle-Bouëxic,152.0
2022-04-25,41,Stage 1 - Guenrouët › Sainte-Reine-de-Bretagne,162.3
2022-04-16,16,Liège - Bastogne - Liège U23 (1.2U),174.8
2022-04-09,54,Stage 4 - Charleville-Mézières › Charleville-Mézières,172.7
2022-04-07,6,Stage 2 - Bazeilles › Sedan,92.5
2022-04-06,31,Stage 1 - Signy-le-Petit › Signy-le-Petit,165.2
2022-03-27,13,La Roue Tourangelle Centre Val de Loire - Trophée Groupama Paris Val de Loire (1.1),202.0
2022-03-19,11,Classic Loire Atlantique (1.1),182.8
2022-03-13,58,Stage 3 - Pazin › Umag,114.0
2022-03-12,1,Stage 2 - Novigrad › Motovun,175.0
2022-03-11,105,Stage 1 - Poreč › Funtana,152.0
2022-03-10,2,Prologue - Vrsar › Vrsar,1.5
2021-10-03,8,Stage 5 - Auterive › Saint-Girons,157.5
2021-10-02,36,Stage 4 - Fonsorbes › Plateau de Beille,149.0
2021-10-01,68,Stage 3 - Pierrefitte-Nestalas › Bagnères-de-Bigorre,134.0
2021-09-30,11,Stage 2 - Faudoas › Lannemezan,167.65
2021-09-29,35,Stage 1 - Toulouse › Montauban,166.5
2021-08-22,77,Stage 9 - La Toussuire › Col du Petit Saint-Bernard,151.6
2021-08-21,87,Stage 8 - La Tour-en-Maurienne › Saint Jean d’Arves,71.3
2021-08-20,6,Stage 7 - Saint-Vulbas › Grand Colombier,97.9
2021-08-19,81,Stage 6 - Champagnole › Septmoncel,111.0
2021-08-18,115,Stage 5 - Tomblaine › Bar-sur-Aube,150.7
2021-08-17,126,Stage 4 - Provins › Bar-le-Duc,183.9
2021-08-16,39,Stage 3 - Château-Thierry › Donnemarie-Dontilly,153.4
2021-08-15,16,Stage 2 (TTT) - Laon › Laon,26.8
2021-08-14,23,Stage 1 - Charleville-Mézières › Soissons,161.2
2021-08-13,46,Prologue - Charleville-Mézières › Charleville-Mézières,5.0
2021-08-07,DNF,Stage 3 - Orelle › Aussois,128.0
2021-08-06,81,Stage 2 - Val Cenis Termignon › Col du Galibier ,150.6
2021-08-05,34,Stage 1 - Bonneville › Praz-sur-Arly ,122.1
2021-08-04,10,Prologue - Sallanches › Sallanches,5.6
2021-07-30,4,National Championships France U23 - Road Race (NC),164.4
2021-06-13,44,Stage 4 - Lavelanet-Pays d'Olmes › Duilhac-Sous-Peyrepertuse,151.2
2021-06-12,77,Stage 3 - Pierrefitte-Nestalas › Le Mourtis,191.8
2021-06-11,38,Stage 2 - Villefranche-De-Rouergue › Auch,198.7
2021-06-10,103,Stage 1 - Cazouls-Lès-Béziers › Lacaune Les Bains ,156.5
2021-04-18,10,Tr. Città di S. Vendemiano - 61° GP Industria & Commercio (1.2U),179.6
2020-10-04,DNF,Il Piccolo Lombardia (1.2U),177.7
2019-10-20,3,Chrono des Nations MJ (1.1),26.45
2019-09-26,16,World Championships MJ - Road Race (WC),148.1
2019-09-01,DNF,Stage 3 - Wohlen › Wohlen,119.4
2019-08-31,6,Stage 2a - Hägglingen › Hägglingen,68.5
2019-08-31,20,Stage 2b (ITT) - Hägglingen › Hägglingen,9.0
2019-08-30,5,Stage 1 - Rheinfelden › Schupfart,95.0
2019-08-25,11,National Championships France MJ - Road Race (NC),130.9
2019-08-24,10,National Championships France MJ - ITT (NC),24.0
2019-08-09,36,European Continental Championships MJ - Road Race (CC),115.0
2019-07-28,18,La Route des Géants Saint-Omer/Ypres (1.1),134.0
2019-07-14,DNF,GP Luxembourg (1.1),120.6
2019-07-13,4,GP Général Patton (1.Ncup),119.0
2019-06-08,11,La Classique des Alpes Juniors (1.1),116.8
2019-06-02,1,Stage 3 - Granges-près-Marnand  › Granges-près-Marnand ,110.9
2019-06-01,4,Stage 2a - Cugy › Bière,82.7
2019-06-01,17,Stage 2b (ITT) - Bière › Bière,14.6
2019-05-31,2,Stage 1 - Tolochenaz › Chamblon,128.8
2019-05-30,12,Prologue - Échichens › Échichens,5.2
2019-05-12,34,Stage 4 - Terezín › Terezín,96.4
2019-05-11,7,Stage 3 - Teplice › Altenberg,99.8
2019-05-10,26,Stage 2b - Roudnice nad Labem › Roudnice nad Labem,80.4
2019-05-10,27,Stage 2a (ITT) - Třebenice › Třebenice,11.2
2019-05-09,24,Stage 1 - Litoměřice › Litoměřice,100.7
2019-03-31,30,Gent-Wevelgem/Grote Prijs A. Noyelle-Ieper (1.Ncup),120.6
2018-10-14,19,Chrono des Nations MJ (1.1),26.45
2018-09-27,DNF,World Championships MJ - Road Race (WC),131.8
2018-09-16,12,Trofeo Buffoni (1.1),135.4
2018-08-25,92,National Championships France MJ - Road Race (NC),121.0
2018-08-22,15,National Championships France MJ - ITT (NC),23.3
2018-08-05,11,Stage 3 - Udine › Sauris di Sotto,94.0
2018-08-04,2,Stage 2 - Buttrio › Buttrio,96.7
2018-07-15,30,Stage 4 - Artemare › Les Plans d'Hotonnes,105.8
2018-07-14,1,Stage 3 - Culoz › Ruffieu,87.4
2018-07-13,1,Stage 2 - Aoste › Contrevoz,97.5
2018-07-12,16,Stage 1 - Chazey sur Ain-Groissiat › Chazey sur Ain-Groissiat,101.0
2018-06-02,14,La Classique des Alpes Juniors (1.1),125.3
2018-05-27,1,Stage 4 - Cossonay › Tartegnin,112.9
2018-05-26,7,Stage 3a - Cully › Savigny,78.7
2018-05-26,23,Stage 3b (ITT) - Savigny › Savigny,10.2
2018-05-25,20,Stage 2 - Missy › Bioley-Magnoux,120.0
2018-05-24,9,Stage 1 (TTT) - Lausanne › Lausanne,4.6
