date,result ranking,race name,distance
2022-06-26,76,National Championships Belgium - Road Race (NC) ,208.7
2022-06-14,DNF,Mont Ventoux Dénivelé Challenge (1.1) ,154.0
2022-06-12,109,Stage 8 - Saint-Alban-Leysse › Plateau de Salaison ,138.8
2022-06-11,36,Stage 7 - Saint-Chaffrey › Vaujany ,134.8
2022-06-10,62,Stage 6 - Rives › Gap ,196.5
2022-06-09,53,Stage 5 - Thizy-les-Bourgs › Chaintré ,162.3
2022-06-08,125,Stage 4 (ITT) - Montbrison › La Bâtie d’Urfé ,31.9
2022-06-07,44,Stage 3 - Saint-Paulien › Chastreix-Sancy ,169.0
2022-06-06,25,Stage 2 - Saint-Péray › Brives-Charensac ,169.8
2022-06-05,28,Stage 1 - La Voulte-sur-Rhône › Beauchastel ,191.8
2022-05-31,27,Mercan'Tour Classic Alpes-Maritimes (1.1) ,167.9
2022-05-26,32,Circuit de Wallonie (1.1) ,192.2
2022-05-22,DNF,Boucles de l'Aulne - Châteaulin (1.1) ,175.2
2022-04-20,79,La Flèche Wallonne (1.UWT) ,202.1
2022-04-13,49,De Brabantse Pijl - La Flèche Brabançonne (1.Pro) ,205.1
2022-04-08,53,Stage 4 - La Chapelle-Saint-Aubin › La Chapelle-Saint-Aubin ,136.4
2022-04-07,54,Stage 3 - Sablé-sur-Sarthe › Sablé-sur-Sarthe ,176.5
2022-04-06,93,Stage 2 - Le Lude › Le Lude ,174.7
2022-04-05,53,Stage 1 - Mamers › Mamers ,192.3
2022-04-02,56,Volta Limburg Classic (1.1) ,195.0
2022-03-27,61,La Roue Tourangelle Centre Val de Loire - Trophée Groupama Paris Val de Loire (1.1) ,202.0
2022-03-20,54,Cholet - Pays de la Loire (1.1) ,202.0
2022-02-05,29,Stage 5 - AlUla Old Town › AlUla Old Town ,138.9
2022-02-04,18,Stage 4 - Winter Park › Skyviews of Harrat Uwayrid ,149.3
2022-02-03,22,Stage 3 - Tayma Hadaj Well › AlUla Old Town ,181.2
2022-02-02,19,Stage 2 - Taibah University › Abu Rakah ,163.9
2022-02-01,27,Stage 1 - Winter Park › Winter Park ,198.0
2022-04-20,79,La Flèche Wallonne (1.UWT),202.1
2022-04-13,49,De Brabantse Pijl - La Flèche Brabançonne (1.Pro),205.1
2022-04-08,53,Stage 4 - La Chapelle-Saint-Aubin › La Chapelle-Saint-Aubin,136.4
2022-04-07,54,Stage 3 - Sablé-sur-Sarthe › Sablé-sur-Sarthe,176.5
2022-04-06,93,Stage 2 - Le Lude › Le Lude,174.7
2022-04-05,53,Stage 1 - Mamers › Mamers,192.3
2022-04-02,56,Volta Limburg Classic (1.1),195.0
2022-03-27,61,La Roue Tourangelle Centre Val de Loire - Trophée Groupama Paris Val de Loire (1.1),202.0
2022-03-20,54,Cholet - Pays de la Loire (1.1),202.0
2022-02-05,29,Stage 5 - AlUla Old Town › AlUla Old Town,138.9
2022-02-04,18,Stage 4 - Winter Park › Skyviews of Harrat Uwayrid,149.3
2022-02-03,22,Stage 3 - Tayma Hadaj Well › AlUla Old Town,181.2
2022-02-02,19,Stage 2 - Taibah University › Abu Rakah,163.9
2022-02-01,27,Stage 1 - Winter Park › Winter Park,198.0
2021-08-05,DNF,Stage 1 - Bonneville › Praz-sur-Arly ,122.1
2021-08-04,11,Prologue - Sallanches › Sallanches,5.6
2021-07-24,29,Stage 5 - Dinant › Quaregnon,192.4
2021-07-23,39,Stage 4 - Neufchâteau › Fleurus,206.0
2021-07-22,28,Stage 3 - Plombières › Érezée,177.0
2021-07-21,61,Stage 2 - Zolder › Zolder,120.0
2021-07-20,60,Stage 1 - Genappe › Héron,185.7
2021-06-20,59,National Championships Belgium - Road Race (NC),221.3
2021-06-08,DNF,Mont Ventoux Dénivelé Challenge (1.1),153.0
2021-06-06,79,Stage 8 - La Léchère-Les-Bains  › Les Gets,147.0
2021-06-05,48,Stage 7 - Saint-Martin-le-Vinoux › La Plagne,171.1
2021-06-04,90,Stage 6 - Loriol-sur-Drome › Le Sappey-en-Chartreuse,167.2
2021-06-03,91,Stage 5 - Saint-Chamond › Saint-Vallier,175.4
2021-06-02,74,Stage 4 (ITT) - Firminy › Roche-La-Molière,16.4
2021-06-01,57,Stage 3 - Langeac › Saint-Haon-Le-Vieux ,172.2
2021-05-31,61,Stage 2 - Brioude  › Saugues,172.8
2021-05-30,12,Stage 1 - Issoire › Issoire,181.8
2021-05-24,16,Mercan'Tour Classic Alpes-Maritimes (1.1),149.9
2021-05-22,36,Tour du Finistère (1.1),196.3
2021-05-16,23,Trofeo Alcudia-Port d'Alcudia (1.1),169.8
2021-05-15,29,Trofeo Andratx - Mirador des Colomer (Puerto Pollença) (1.1),161.3
2021-05-14,40,Trofeo Serra de Tramuntana (Lloseta - Deia) (1.1),158.6
2021-05-13,4,Trofeo Calvia (1.1),168.7
2021-04-18,43,Stage 5 - Paterna › Valencia,91.2
2021-04-17,48,Stage 4 (ITT) - Xilxes › Playa Almenara,14.3
2021-04-16,20,Stage 3 - Torrent › Alto de la Reina,165.0
2021-04-15,38,Stage 2 - Alicante › Alicante,179.0
2021-04-14,24,Stage 1 - Elche › Ondara,168.9
2021-02-27,107,Faun-Ardèche Classic (1.Pro),171.3
2021-02-21,DNF,Stage 3 - Blausasc › Blausasc,136.0
2021-02-20,68,Stage 2 - Fayence › Fayence,168.9
2021-02-19,67,Stage 1 - Biot › Gourdon,186.8
2021-01-31,97,Grand Prix Cycliste la Marseillaise (1.1),171.6
2020-10-11,14,Paris - Tours Elite (1.Pro),213.0
2020-10-04,60,Liège-Bastogne-Liège (1.UWT),257.0
2020-09-30,66,La Flèche Wallonne (1.UWT),202.0
2020-09-22,47,National Championships Belgium - Road Race (NC),235.8
2020-09-19,32,Stage 4 - Topoľčianky › Skalica,171.7
2020-09-18,11,Stage 3 - Banská Bystrica › Žiar nad Hronom,181.3
2020-09-17,13,Stage 2 - Žilina › Banská Bystrica,206.6
2020-09-16,79,Stage 1a - Žilina › Žilina,106.4
2020-09-16,33,Stage 1b (ITT) - Žilina › Žilina,7.1
2020-09-04,DNF,Stage 4 - Forlì › Forlì,166.2
2020-09-03,64,Stage 3 - Riccione › Riccione,168.9
2020-09-02,95,Stage 2 - Riccione › Sogliano al Rubicone,166.5
2020-09-01,53,Stage 1a - Gatteo › Gatteo,97.8
2020-09-01,22,Stage 1b (TTT) - Gatteo a Mare › Gatteo,13.3
2020-08-30,16,Memorial Marco Pantani (1.1),199.8
2020-08-29,15,Trofeo Matteotti (1.1),195.0
2020-08-19,16,Stage 4 - Blegny › Erezée,198.1
2020-08-18,23,Stage 3 - Montzen › Visé,192.0
2020-08-17,47,Stage 2 - Frasnes-lez-Anvaing › Wavre,172.3
2020-08-16,36,Stage 1 - Soignies › Templeuve,185.8
2020-08-02,9,Circuito de Getxo-Memorial Hermanos Otxoa (1.1),177.0
2020-08-01,46,Stage 5 - Covarrubias › Lagunas de Neila,158.0
2020-07-31,16,Stage 4 - Gumiel de Izán › Roa de Duero,163.0
2020-07-30,28,Stage 3 - Sargentes de la Lora › Picón Blanco,150.0
2020-07-29,70,Stage 2 - Castrojeriz › Villadiego,168.0
2020-07-28,36,Stage 1 - Catedral de Burgos › Mirador del Castillo,157.0
2020-03-01,119,Kuurne-Bruxelles-Kuurne (1.Pro),201.0
2020-02-29,DNF,Omloop Het Nieuwsblad ME (1.UWT),200.0
2020-02-23,58,Stage 5 (ITT) - Mijas › Mijas,13.0
2020-02-22,45,Stage 4 - Villanueva Mesia › Granada,125.0
2020-02-21,30,Stage 3 - Jáen › Ubeda,176.9
2020-02-20,92,Stage 2 - Sevilla  › Iznajar ,198.1
2020-02-19,55,Stage 1 - Alhaurin de la Torre › Grazalema,173.8
2020-02-06,DNS,Stage 2 - Milhaud › Poulx,156.1
2020-02-05,119,Stage 1 - Bellegarde › Bellegarde,141.1
2020-02-02,63,Grand Prix Cycliste la Marseillaise (1.1),145.3
2019-09-15,46,Tour du Doubs (1.1),188.9
2019-09-08,79,GP de Fourmies / La Voix du Nord (1.HC),205.0
2019-09-01,52,Grote Prijs Jef Scherens - Rondom Leuven (1.1),185.7
2019-08-31,72,Omloop Mandel-Leie-Schelde Meulebeke (1.1),189.0
2019-08-28,67,Druivenkoers - Overijse (1.1),198.0
2019-08-16,DNF,Stage 5 - Riemst › Venray,191.4
2019-08-15,31,Stage 4 - Houffalize › Houffalize,96.2
2019-08-14,74,Stage 3 - Aalter › Aalter,166.9
2019-08-13,126,Stage 2 - Blankenberge › Ardooie,169.1
2019-08-12,108,Stage 1 - Beveren › Hulst,167.2
2019-07-30,DNS,Stage 4 - Villers-Le-Bouillet › Lierneux,178.2
2019-07-29,61,Stage 3 - La Roche-en-Ardenne › Verviers,204.2
2019-07-28,74,Stage 2 - Waremme › Beyne Heusay,170.4
2019-07-27,68,Stage 1 - Le Roeulx › Dottignies,186.4
2019-07-12,10,Stage 6 - Kitzbühel › Kitzbüheler Horn,116.7
2019-07-11,10,Stage 5 - Bruck › Kitzbühel,161.9
2019-07-10,15,Stage 4 - Radstadt › Fuscher Törl,103.5
2019-07-09,13,Stage 3 - Kirchschlag › Frohnleiten,176.2
2019-07-08,38,Stage 2 - Zwettl › Wiener Neustadt,176.9
2019-07-07,39,Stage 1 - Grieskirchen › Freistadt,138.8
2019-07-06,18,Prologue - Wels › Wels,2.6
2019-06-30,DNF,National Championships Belgium - Road Race (NC),224.0
2019-06-26,34,Halle Ingooigem (1.1),200.9
2019-06-23,66,Stage 4 - Eindhoven › Tilburg,170.1
2019-06-22,37,Stage 3 - Buchten › Landgraaf,162.4
2019-06-21,76,Stage 2 - Etten-Leur  › Buchten,168.1
2019-06-20,101,Stage 1 - Bredene › Heinkenszand,197.9
2019-06-19,59,Prologue - Yerseke › Yerseke,6.8
2019-06-10,DNF,Ronde van Limburg (1.1),201.1
2019-06-02,68,Boucles de l'Aulne - Châteaulin (1.1),177.6
2019-06-01,48,Grand Prix de Plumelec-Morbihan (1.1),188.0
2019-05-01,45,Eschborn-Frankfurt (1.UWT),187.5
2019-04-28,42,Liège-Bastogne-Liège (1.UWT),256.0
2019-04-24,45,La Flèche Wallonne (1.UWT),195.0
2019-04-17,34,De Brabantse Pijl - La Flèche Brabançonne (1.HC),196.2
2019-04-12,DNF,Stage 4 - Sillé-le-Guillaume › Sillé-le-Guillaume,183.3
2019-04-11,12,Stage 3 - Abbaye Royale de l’Épau  › Mont des Avaloirs,184.3
2019-04-10,64,Stage 2 - Freigné › Belligné,172.1
2019-04-09,41,Stage 1 - La Châtaigneraie › La Châtaigneraie,180.0
2019-04-06,16,Volta Limburg Classic (1.1),192.1
2019-03-31,9,Stage 5 - Fiorano Modenese › Sassuolo,153.4
2019-03-30,59,Stage 4 - Crevalcore › Crevalcore,171.4
2019-03-29,25,Stage 3 - Forlì › Forlì,166.2
2019-03-28,21,Stage 2 - Riccione › Sogliano al Rubicone,140.0
2019-03-27,34,Stage 1a - Gatteo › Gatteo,97.8
2019-03-27,9,Stage 1b (TTT) - Gatteo a mare › Gatteo,13.3
2019-03-20,53,Danilith Nokere Koerse ME (1.HC),195.6
2019-03-03,DNF,Royal Bernard Drome Classic (1.1),207.8
2019-03-02,104,Faun Environnement - Classic de l'Ardèche Rhône Crussol (1.1),197.5
2019-02-21,27,Stage 6 - Al Mouj Muscat › Matrah Corniche,135.5
2019-02-20,13,Stage 5 - Samayil › Al Jabal Al Akhdar (Green Mountain),152.0
2019-02-19,18,Stage 4 - Yiti (Al Sifah) › Oman Convention & Exhibition Center,131.0
2019-02-18,6,Stage 3 - Shati Al Qurum › Qurayyat,192.5
2019-02-17,18,Stage 2 - Royal Cavalry Oman › Al Bustan,156.5
2019-02-16,43,Stage 1 - Al Sawadi Beach › Suhar Corniche,138.5
2019-02-10,10,Stage 4 (ITT) - Alès › Alès,10.7
2019-02-09,67,Stage 3 - Bessèges › Bessèges,158.0
2019-02-08,70,Stage 2 - Saint-Geniés-de-Malgoires › La Calmette,157.9
2019-02-07,63,Stage 1 - Bellegarde › Beaucaire,140.0
2019-02-03,37,Grand Prix Cycliste la Marseillaise (1.1),139.8
2018-10-14,45,Stage 6 - Bursa › Istanbul,166.7
2018-10-13,27,Stage 5 - Selçuk › Manisa,137.3
2018-10-12,41,Stage 4 - Marmaris › Selçuk,206.9
2018-10-11,12,Stage 3 - Fethiye › Marmaris,137.2
2018-10-10,50,Stage 2 - Alanya › Antalya,154.1
2018-10-09,82,Stage 1 - Konya › Konya,150.0
2018-10-04,60,Paris-Bourges (1.1),190.3
2018-09-27,DNF,Famenne Ardenne Classic (1.1),194.5
2018-09-23,18,Trofeo Matteotti (1.1),195.0
2018-09-22,DNF,Memorial Marco Pantani (1.1),199.8
2018-09-16,89,Coppa Bernocchi - GP BPM (1.1),194.7
2018-09-15,DNF,Coppa Agostoni - Giro delle Brianze (1.1),199.9
2018-09-12,66,Grand Prix de Wallonie (1.1),205.9
2018-09-02,68,GP de Fourmies / La Voix du Nord (1.HC),205.0
2018-08-29,45,Druivenkoers - Overijse (1.1),196.4
2018-08-25,71,Omloop Mandel-Leie-Schelde Meulebeke (1.1),187.4
2018-08-19,88,Stage 4 - Kvalsund › Alta,145.5
2018-08-18,86,Stage 3 - Honningsvåg › Hammerfest,194.0
2018-08-17,72,Stage 2 - Tana › Kjøllefjord,195.0
2018-08-16,77,Stage 1 - Vadsø › Kirkenes,184.0
2018-08-09,DNS,Stage 7 - Montalegre › Santa Luzia (Viana do Castelo),165.5
2018-08-08,114,Stage 6 - Sernancelhe › Boticas,165.4
2018-08-06,78,Stage 5 - Sabugal › Viseu,191.7
2018-08-05,65,Stage 4 - Guarda › Penhas da Saúde,144.3
2018-08-04,89,Stage 3 - Sertã › Oliveira do Hospital,177.8
2018-08-03,76,Stage 2 - Beja › Portalegre,203.6
2018-08-02,122,Stage 1 - Alcácer do Sal › Albufeira,191.8
2018-08-01,80,Prologue - Setúbal › Setúbal,1.8
2018-02-25,31,Royal Bernard Drome Classic (1.1),206.0
2018-02-24,9,Faun Environnement - Classic de l'Ardèche Rhône Crussol (1.1),200.2
2018-02-18,43,Stage 2 - Vidauban › Flayosc,188.5
2018-02-17,24,Stage 1 - le Cannet-des-Maures  › Fayence,169.7
2018-02-11,55,Stage 3 - Aix en Provence › Marseille,166.7
2018-02-10,25,Stage 2 - La Ciotat › Gémenos/Col de l'Espigoulier,144.5
2018-02-09,41,Stage 1 - Aubagne › Istres,165.9
2018-02-08,36,Prologue - Castellet › Castellet,5.8
2018-01-28,51,Trofeo Palma (1.1),159.6
2018-01-27,13,Trofeo Lloseta - Andratx (1.1),165.8
2018-01-26,43,Trofeo Serra de Tramuntana (1.1),140.1
2018-01-25,57,"Trofeo Campos, Porreres, Felanitx, Ses Salines (1.1)",177.7
2017-09-17,DNF,Grand Prix d'Isbergues - Pas de Calais (1.1),203.6
2017-09-16,74,Primus Classic (1.HC),199.6
2017-09-13,31,Grand Prix de Wallonie (1.1),212.1
2017-09-03,98,GP de Fourmies / La Voix du Nord (1.HC),205.0
2017-08-26,13,Omloop Mandel-Leie-Schelde Meulebeke (1.1),179.2
2017-08-13,13,Stage 4 - Tromsø › Tromsø,160.5
2017-08-12,5,Stage 3 - Lyngseidet › Finnvikdalen (Tromsø),185.5
2017-08-11,10,Stage 2 - Sjøvegan › Bardufoss,184.5
2017-08-10,8,Stage 1 - Engenes (Andørja) › Narvik,156.5
2017-08-05,10,Stage 5 - Comunero de Revenga › Lagunas de Neila,136.0
2017-08-04,9,Stage 4 - Bodegas Nabal › Clunia,147.0
2017-08-03,16,Stage 3 - Oja Guareña › Picón Blanco,173.0
2017-08-02,27,Stage 2 - Oña › Belorado,153.0
2017-08-01,20,Stage 1 - Burgos › Burgos,151.0
2017-07-31,7,Circuito de Getxo 'Memorial Ricardo Otxoa' (1.1),170.0
2017-07-26,4,Stage 5 - Chièvres › Thuin,184.4
2017-07-25,32,Stage 4 - Bruxelles › Profondeville,164.1
2017-07-24,10,Stage 3 - Arlon › Houffalize,181.4
2017-07-23,42,Stage 2 - Chaudfontaine › Seraing,192.8
2017-07-22,15,Stage 1 - Stavelot › Marchin,189.9
2017-07-19,30,Grand Prix Cerami (1.1),208.5
2017-06-25,38,National Championships Belgium - Road Race (NC),238.0
2017-06-21,40,Halle Ingooigem (1.1),201.0
2017-06-18,65,Stage 5 - Oss › Oss,180.9
2017-06-17,25,Stage 4 - Hotel Verviers › La Gileppe (Jalhay),186.7
2017-06-16,94,Stage 3 - Buchten › Buchten,209.2
2017-06-15,37,Stage 2 - Tholen › Hoogerheide,186.8
2017-06-14,33,Prologue - Westkapelle › Westkapelle,7.5
2017-06-11,11,Rund um Köln (1.1),206.3
2017-06-04,22,Stage 3 - Saint Cyr-le-Gravelais › Laval,180.0
2017-06-03,11,Stage 2 - Chantrigné › Hambers,179.0
2017-06-02,9,Stage 1 - Renault Saint-Berthevin › Ernée,187.0
2017-06-01,48,Prologue - Laval › Laval,4.5
2017-05-28,7,Stage 5 - Hinna Park › Stavanger,163.0
2017-05-27,18,Stage 4 - Stavanger › Sandnes,162.4
2017-05-26,20,Stage 3 - Odda ›  Kopervik,180.2
2017-05-25,15,Stage 2 - Gulen › Norheimsund,185.1
2017-05-24,34,Stage 1 - Balestrand › Førde,189.9
2017-05-21,12,Stage 5 - Moss › Oslo,153.0
2017-05-20,9,Stage 4 - Lillestrøm › Sarpsborg,192.0
2017-05-19,13,Stage 3 - Hamar › Lillehammer,192.0
2017-05-18,24,Stage 2 -  Eidsvoll › Brumunddal,194.0
2017-05-17,29,Stage 1 - Hønefoss › Asker,169.4
2017-05-01,40,Eschborn-Frankfurt 'Rund um den Finanzplatz' (1.UWT),215.7
2017-04-23,75,Liège - Bastogne - Liège (1.UWT),258.0
2017-04-19,54,La Flèche Wallonne (1.UWT),200.5
2017-04-16,85,Amstel Gold Race (1.UWT),261.0
2017-04-12,44,De Brabantse Pijl - La Flèche Brabançonne (1.HC),197.0
2017-04-07,39,Stage 5 - Abbaye de l'Epau › Saint-Calais ,186.8
2017-04-06,17,Stage 4 - Angers › Pré en Pail Saint Samson,190.3
2017-04-05,26,Stage 3 (ITT) - Angers › Angers,6.8
2017-04-05,52,Stage 2 - Ligné › Angers,99.8
2017-04-04,19,Stage 1 - Pouzauges › Pouzauges,173.2
2017-04-01,59,Volta Limburg Classic (1.1),198.6
2017-03-24,74,Record Bank E3 Harelbeke (1.UWT),206.1
2017-03-18,27,Classic Loire Atlantique (1.1),182.8
2017-03-12,72,Paris-Troyes (1.2),179.3
2017-02-26,33,Royal Bernard Drome Classic (1.1),209.0
2017-02-25,69,Classic Sud Ardèche - Souvenir Francis Delpech (1.1),209.0
2017-02-19,97,Stage 5 - Setenil de las Bodegas (Cádiz) › Coín (Málaga),151.5
2017-02-18,92,Stage 4 - La Campana (Sevilla) › Sevilla,179.3
2017-02-17,60,Stage 3 (ITT) - Lucena › Córdoba,12.0
2017-02-16,46,"Stage 2 - Torredonjimeno › Alto Peña del Águila, Mancha Real (Jaén)",177.9
2017-02-15,52,Stage 1 - Rincón de la Victoria (Málaga) › Granada,155.4
2017-02-12,81,Clasica de Almeria (1.1),190.9
2017-02-11,38,Vuelta Ciclista a la Region de Murcia 'Costa Calida' (1.1),182.7
2016-10-06,33,Paris-Bourges (1.1),190.3
2016-10-04,62,Binche - Chimay - Binche / Memorial Frank Vandenbroucke (1.1),194.5
2016-10-02,DNF,Tour de l'Eurométropole (1.1),195.6
2016-09-27,DNF,Tre Valli Varesine (1.HC),192.9
2016-09-25,DNS,Gran Premio Bruno Beghelli (1.HC),196.3
2016-09-24,31,Giro dell'Emilia (1.HC),213.0
2016-09-22,64,Coppa Sabatini - Gran Premio citta di Peccioli (1.1),195.9
2016-09-21,DNF,Stage 2 - Montecatini Terme › Pontedera,185.3
2016-09-20,101,Stage 1 - Arezzo › Montecatini Terme,174.7
2016-09-18,DNF,UEC Road European Championships - Road Race (CC),232.9
2016-09-14,20,Grand Prix de Wallonie (1.1),205.5
2016-09-03,DNF,Stage 4 - Stavanger › Sandnes,165.6
2016-09-02,47,Stage 3 - Ulvik › Suldalsosen ,221.0
2016-09-01,54,Stage 2 - Stord › Odda,212.5
2016-08-31,28,Stage 1 - Os › Bergen,146.9
2016-08-26,21,Stage 5 - Thouars › Poitiers,171.3
2016-08-25,23,Stage 4 (ITT) - Saint-Sauveur › Châtellerault,23.0
2016-08-25,24,Stage 3 - Thuré › Châtellerault,95.2
2016-08-24,31,Stage 2 - La Rochelle › Niort,179.8
2016-08-23,25,Stage 1 -  Angoulême › Puilboreau,189.6
2016-08-06,20,Stage 5 - Caleruega › Lagunas de Neila,163.0
2016-08-05,25,Stage 4 - Aranda de Duero › Lerma,145.0
2016-08-04,30,Stage 3 - Sedano › Villarcayo,198.0
2016-08-03,12,Stage 2 (TTT) - Burgos › Burgos,10.72
2016-08-02,39,Stage 1 - Sasamón › Melgar de Fernamental,158.0
2016-07-27,11,Stage 5 - Engis   › Dison  ,188.0
2016-07-26,27,Stage 4 - Aubel    › Herstal   ,178.8
2016-07-25,14,Stage 3 - Braine-l'Alleud  › Vielsalm   ,200.6
2016-07-24,121,Stage 2 - Saint-Ghislain   › Le Roeulx  ,180.0
2016-07-23,28,Stage 1 - Charleroi    › Mettet   ,178.3
2016-07-20,DNF,Grand Prix Cerami (1.1),211.0
2016-06-26,DNF,National Championships Belgium - Road Race (NC),231.0
2016-06-19,17,Stage 4 - Rogaska Slatina › Novo mesto ,179.1
2016-06-18,11,Stage 3 (ITT) - Celje › Celjska koca,16.8
2016-06-17,14,Stage 2 - Nova Gorica  › Golte,217.2
2016-06-16,18,Stage 1 - Ljubljana › Koper ,175.7
2016-06-12,50,Rund um Köln (1.1),205.8
2016-06-09,28,GP du canton d'Argovie (1.HC),188.7
2016-06-05,75,Stage 3 - Juvigné › Laval ,180.0
2016-06-04,70,Stage 2 - Laval  › Villaines-la-Juhel,182.0
2016-06-03,46,Stage 1 - Renault Saint-Berthevin › Château de Craon,190.0
2016-06-02,39,Prologue - Laval  › Laval ,4.5
2016-05-22,29,Stage 5 - Drøbak  › Sarpsborg,163.0
2016-05-21,18,Stage 4 - Flå  › Eggemoen,174.0
2016-05-20,12,Stage 3 - Rjukan  › Geilo,168.0
2016-05-19,10,Stage 2 - Kragerø  › Rjukan,211.0
2016-05-18,42,Stage 1 - Drammen › Langesund,173.4
2016-05-15,46,Grand Prix Criquielion (1.2),180.0
2016-05-01,46,Rund um den Finanzplatz Eschborn-Frankfurt (1.HC),206.8
2016-04-24,111,Liège - Bastogne - Liège (1.UWT),248.0
2016-04-20,46,La Flèche Wallonne (1.UWT),196.0
2016-04-17,DNF,Amstel Gold Race (1.UWT),248.7
2016-04-08,15,Stage 4 - Abbaye de l/Epau › Arnage,176.0
2016-04-07,15,Stage 3 - Angers  › Pré-en-Pail ,190.3
2016-04-06,33,Stage 2a - Saint-Mars-la-Jaille › Angers ,85.1
2016-04-06,30,Stage 2b (ITT) - Angers  › Angers ,6.8
2016-04-05,14,Stage 1 - Château-du-Loir  › Château-du-Loir ,182.8
2016-04-02,34,Volta Limburg Classic (1.1),198.6
2016-03-27,6,Stage 4 - Pavullo › Pavullo,163.6
2016-03-26,29,Stage 3 - Calderara di Reno  › Calderara di Reno ,172.0
2016-03-25,20,Stage 2 - Riccione › Sogliano al Rubicone,146.6
2016-03-24,14,Stage 1a - Gatteo › Gatteo,95.9
2016-03-24,11,Stage 1b (TTT) - Gatteo a mare › Gatteo,13.3
2016-03-20,DNF,Cholet-Pays de Loire (1.1),210.0
2016-03-19,18,Classic Loire Atlantique (1.1),184.8
2016-03-16,61,Nokere Koerse - Danilith Classic (1.HC),199.5
2016-03-06,65,Grand Prix de la Ville de Lillers Souvenir Bruno Comini (1.2),185.0
2016-03-02,DNF,Le Samyn (1.1),202.6
2016-02-28,31,Royal Bernard Drôme Classic (1.1),203.8
2016-02-27,38,Classic Sud Ardèche - Souvenir Francis Delpech (1.1),182.7
2016-02-21,33,Stage 5 - San Roque › Peñas Blancas,171.0
2016-02-20,68,Stage 4 (ITT) - Alhaurín de la Torre › Alhaurín de la Torre,21.0
2016-02-19,37,Stage 3 - Monachil › Padul,157.9
2016-02-18,24,Stage 2 - Palomares del Río › Córdoba,186.3
2016-02-17,102,Stage 1 - Almonaster la Real  › Sevilla,165.2
2016-02-14,30,Clasica de Almeria (1.1),21.0
2016-02-13,86,Vuelta Ciclista a la Region de Murcia 'Costa Calida' (1.1),199.3
2016-01-31,75,Grand Prix Cycliste la Marseillaise (1.1),152.2
