date,result ranking,race name,distance
1999-06-29,4,National Championships Slovenia - ITT (NC) ,49.0
1999-02-05,119,Stage 3 - Alés › Les Fumades ,139.0
1999-02-04,120,Stage 2 - Nîmes › Sète ,136.0
1999-02-03,114,Stage 1 - La Ciotat › d'Azur) Aubagne ,122.0
1999-06-29,4,National Championships Slovenia - ITT (NC) ,49.0
1999-02-05,119,Stage 3 - Alés › Les Fumades ,139.0
1999-02-04,120,Stage 2 - Nîmes › Sète ,136.0
1999-02-03,114,Stage 1 - La Ciotat › d'Azur) Aubagne ,122.0
1998-08-29,93,Giro del Veneto (1.1) ,199.6
1998-08-22,15,Stage 13 (ITT) - Cantanhede › Cantanhede ,34.5
1998-06-06,1,Stage 5 ,197.0
1998-06-03,1,Stage 2 - Banja Koviljaca › Banja Koviljaca ,150.0
1998-05-26,43,Stage 11 - Almere › Amsterdam ,200.4
1998-05-25,36,Stage 10 - Zaltbommel › Almere ,177.3
1998-05-24,4,Stage 9 (ITT) - Zaltbommel › Zaltbommel ,23.6
1998-05-23,54,Stage 8 - Maasbracht › Zaltbommel ,144.0
1998-05-22,38,Stage 7 - Born › Linne ,156.9
1998-05-21,50,Stage 6 - Cranendonck › Buchten ,195.9
1998-05-19,52,Stage 4 - Tilburg › Cranendonck ,134.2
1998-05-18,47,Stage 3 - Noordwijkerhout › Tilburg ,185.5
1998-05-17,42,Stage 2 - Rotterdam › Noordwijkerhout ,160.8
1998-05-16,40,Stage 1 - Ridderkerk › Ridderkerk ,158.3
1998-05-15,30,Prologue - Ridderkerk › Ridderkerk ,5.0
1998-05-07,8,Stage 3 (ITT) - Krško › Krško ,18.0
1997-10-09,38,World Championships - ITT (WC) ,42.6
1997-09-14,9,Stage 8 - Kraków › Kraków ,39.5
1997-08-03,1,Stage 9 - Prešov › Prešov ,35.0
1997-06-29,2,National Championships Slovenia - ITT (NC) ,
1997-06-18,10,GP Kranj (1.7.1) ,
1997-05-16,1,Prologue - Nustar › Vinkovci ,
1996-10-13,DNF,World Championships - Road Race (WC) ,252.0
1996-10-10,26,World Championships - ITT (WC) ,40.4
1996-08-03,32,Olympic Games - ITT (Olympics) ,52.2
1996-07-31,70,Olympic Games Road Race (Olympics) ,221.85
1996-07-27,1,Stage 2 ,
1996-05-09,1,Stage 3a - Radenci › Ljutomer ,29.0
1995-10-04,26,World Championships - ITT (WC) ,43.0
1995-07-26,2,Okolo Slovenska () ,
1995-05-09,1,Stage 2a - Krško › Krško ,24.0
1995-05-08,1,Stage 1 - Otočec › Kamnik ,162.0
1993-06-29,2,National Championships Slovenia - ITT (NC) ,
1993-05-04,1,Stage 2 - Otočec › Celje ,189.0
1990-04-25,3,Gran Premio della Liberazione () ,121.9
