date,result ranking,race name,distance
2022-06-26,DNF,National Championships Italy - Road Race (NC) ,237.1
2022-06-08,18,Stage 5 - Castelraimondo › Ascoli Piceno ,152.3
2022-06-07,83,Stage 4 - Fano › Riviera del Conero ,164.5
2022-06-06,56,Stage 3 - Ferrara › Brisighella ,141.3
2022-06-05,70,Stage 2 - Castelfranco Veneto › Monte Grappa ,174.6
2022-06-04,9,Stage 1 - Tarvisio › Monfalcone ,193.8
2022-06-02,21,Trofeo Alcide Degasperi (1.2) ,165.1
2022-03-24,DNF,Stage 3 - San Marino › San Marino ,147.0
2022-03-23,98,Stage 2 - Riccione › Longiano ,165.9
2022-03-22,85,Stage 1 - Riccione › Riccione ,164.6
2022-03-02,75,Trofeo Laigueglia (1.Pro) ,202.0
2022-01-30,27,Trofeo Playa de Palma - Palma (1.1) ,169.1
2022-01-27,DNF,Trofeo Alcúdia - Port d'Alcúdia (1.1) ,173.2
2022-03-24,DNF,Stage 3 - San Marino › San Marino,147.0
2022-03-23,98,Stage 2 - Riccione › Longiano,165.9
2022-03-22,85,Stage 1 - Riccione › Riccione,164.6
2022-03-02,75,Trofeo Laigueglia (1.Pro),202.0
2022-01-30,27,Trofeo Playa de Palma - Palma (1.1),169.1
2022-01-27,DNF,Trofeo Alcúdia - Port d'Alcúdia (1.1),173.2
2021-10-13,97,Giro del Veneto (1.1),168.8
2021-10-07,25,Gran Piemonte (1.Pro),168.0
2021-10-04,55,Coppa Bernocchi - GP BPM (1.Pro),197.15
2021-10-01,DNF,Stage 4 - Sant'Agata di Militello › Mascali,180.0
2021-09-30,116,Stage 3 - Termini Imerese › Caronia,180.0
2021-09-29,7,Stage 2 - Selinunte › Mondello,173.0
2021-09-28,57,Stage 1 - Avola › Licata,179.0
2021-09-05,15,Stage 3 - Mortegliano › Pordenone,157.0
2021-09-04,104,Stage 2 - Casarsa della Delizia › Piancavallo,142.0
2021-09-03,89,Stage 1 - Rive d’Arcano › Tarvisio,153.0
2021-06-17,12,Stage 3 - Ferrara › Comacchio,149.5
2021-06-16,73,Stage 2 - Vittorio Veneto › Cima Grappa,144.2
2021-06-15,11,Stage 1 - Trieste › Aviano,178.0
2021-06-12,26,Stage 10 - San Vito al Tagliamento › Castelfranco Veneto ,162.7
2021-06-11,128,Stage 9 - Cavalese › Nevegal,167.1
2021-06-10,89,Stage 8 - Aprica  › Andalo,115.5
2021-06-09,122,Stage 7 - Sondrio › Lanzada Lago di Campo Moro,119.4
2021-06-08,127,Stage 6 - Bonferraro di Sorgà › San Pellegrino Terme,177.5
2021-06-07,140,Stage 5 - Fanano › Sestola,142.0
2021-06-06,158,Stage 4 (ITT) - Sorbolo Mezzani › Guastalla,25.4
2021-06-05,111,Stage 3 - Cesenatico  › Cesenatico ,132.5
2021-06-04,73,Stage 2 - Riccione › Imola,138.3
2021-06-03,23,Stage 1 - Cesenatico › Riccione,144.5
2021-05-02,8,Circuito del Porto - Trofeo Arvedi (1.2),179.9
2021-03-21,3,"Per Sempre ""Alfredo"" (1.1)",162.0
2020-10-11,7,Stage 4 - Percoto › Martignacco,175.4
2020-10-10,132,Stage 3 - San Vito al Tagliamento  › Buja,148.0
2020-10-09,72,Stage 2 - Variano › San Marco di Mereto di Tomba,164.5
2020-10-08,19,Stage 1 (TTT) - Aquileia › Grado,23.7
2020-09-13,DNF,National Championships Italy U23  - Road Race (NC),160.6
2020-09-05,105,Stage 8 - Aprica › Aprica,120.9
2020-09-04,85,Stage 7 - Barzio › Montespluga,116.5
2020-09-03,33,Stage 6 - Colico › Colico,157.2
2020-09-02,11,Stage 5 - Marostica › Rosà,145.8
2020-09-01,88,Stage 4 - Bonferraro di Sorgà › Bolca,159.6
2020-08-31,11,Stage 3 - Riccione ›  Mordano,149.4
2020-08-30,6,Stage 2 - Gradara  ›  Riccione,103.9
2020-08-29,128,Stage 1 - Urbino › Urbino,149.0
2020-08-16,64,Stage 4 - Płock › Płońsk,151.0
2020-08-15,12,Stage 3 - Nasielsk › Nasielsk,122.0
2020-08-13,87,Stage 1 - Radzymin › Radzymin,147.0
2020-08-12,16,Prologue - Warsaw › Warsaw,1.6
2020-07-18,8,Stage 4 - Kozienice › Kozienice,165.0
2020-07-17,12,Stage 3 - Grodzisk Mazowiecki › Grodzisk Mazowiecki,166.0
2020-07-16,48,Stage 2 (ITT) - Służewiec › Służewiec,2.5
2020-02-16,DNF,Trofeo Laigueglia (1.Pro),202.0
2019-09-24,2,Ruota d'Oro - GP Festa del Perdono (1.2U),167.7
2019-09-07,100,Stage 4 - Forgaria nel Friuli › San Daniele del Friuli,144.5
2019-09-06,56,Stage 3 - Pordenone › Gorizia ,177.5
2019-09-05,37,Stage 2 - Gemona del Friuli › Lignano,160.0
2019-09-04,26,Stage 1 (TTT) - Torreano di Martignacco › Martignacco,16.1
2019-07-02,7,Trofeo Città di Brescia (1.2),121.8
2019-06-23,120,Stage 9 - Agordo › Passo Fedaia,39.9
2019-06-22,97,Stage 8 - Rosa › Falcade,133.6
2019-06-21,103,Stage 7 - Dimaro › Levico Terme,131.5
2019-06-20,127,Stage 6 - Aprica › Aprica,94.3
2019-06-19,128,Stage 5 - Sorbolo Mezzani › Passo Maniva,158.3
2019-06-17,145,Stage 4 - Buonconvento › Monte Amiata,140.2
2019-06-16,120,Stage 3 - Sesto Fiorentino › Gaiole in Chianti,145.5
2019-06-15,16,Stage 2 - Bagno di Romagna › Pescia,185.8
2019-06-14,48,Stage 1 - Riccione › Santa Sofia,138.8
2019-06-13,80,Prologue - Riccione › Riccione,3.3
2019-06-02,69,Trofeo Alcide Degasperi (1.2),160.4
2019-05-24,14,Stage 5 - Sarande › Fier,162.5
2019-05-23,20,Stage 4 - Vlore › Sarande,122.7
2019-05-22,11,Stage 3 - Elbasan › Vlore,177.2
2019-05-21,1,Stage 2 - Shkoder › Elbasan,182.9
2019-05-20,4,Stage 1 - Lezhë › Shkoder,150.0
2019-05-05,15,Stage 5 - Veszprem › Papa,150.0
2019-05-04,45,Stage 4 - Poprad › Poprad,112.6
2019-05-03,37,Stage 3 - Oświęcim › Jabłonka,108.0
2019-05-02,91,Stage 2 - Tarnow › Nowy Sacz,140.0
2019-05-01,78,Stage 1 - Polaniec › Tarnow,145.2
2019-04-30,18,Prologue - Lublin › Lublin,1.4
2019-03-31,DNF,Gent-Wevelgem/Kattekoers-Ieper (1.Ncup),173.8
2019-03-17,3,Popolarissima (1.2),174.7
2019-03-10,82,GP Industria & Artigianato (1.HC),199.2
2019-02-17,DNF,Trofeo Laigueglia (1.HC),203.7
2018-10-07,76,Gran Premio Bruno Beghelli (1.HC),196.3
2018-09-25,27,Ruota d'Oro - GP Festa del Perdono (1.2U),167.7
2018-09-20,97,Coppa Sabatini - Gran Premio citta  di Peccioli (1.1),201.8
2018-09-08,70,Stage 3 - Lignano Sabbiadoro › Gorizia,157.5
2018-09-07,88,Stage 2 - Feletto Umberto › Rif.Pelizzo Matajur,152.2
2018-09-06,24,Stage 1 - Fagagna › Spilimbergo,166.2
2018-07-03,9,Trofeo Citta di Brescia (1.2),121.8
2018-06-23,40,National Championships Italy U23 - Road Race (NC),174.6
2018-06-16,105,Stage 9a - Conegliano › Valdobbiadene,72.8
2018-06-16,115,Stage 9b (ITT) - Il Muro di cà del Poggio › Cà del Poggio,22.4
2018-06-15,125,Stage 8 - Levico Terme › Asiago,157.4
2018-06-14,98,Stage 7 - Schio › Pian Delle Fugazze,136.9
2018-06-13,79,Stage 6 - Dimaro Folgarida › Pergine Valsugana,120.7
2018-06-12,114,Stage 5 - Darfo Boario Terme › Dimaro Folgarida (Malga di Dimaro),127.8
2018-06-11,147,Stage 4 - Mornico Al Serio › Passo Manivia,127.9
2018-06-10,27,Stage 3 - Rio Saliceto › Mornico Al Serio,164.3
2018-06-09,145,Stage 2 - Nonantola › Sestola,138.2
2018-06-08,5,Stage 1 - Riccione › Forlì,137.7
2018-06-07,127,Prologue - Forlì › Forlì,4.4
2018-06-02,DNF,Trofeo Alcide Degasperi (1.2),166.6
2018-05-06,9,Circuito del Porto - Trofeo Arvedi (1.2),179.9
2018-05-01,54,Stage 3 - Marciano della Chiana › Buonconvento,163.0
2018-04-30,93,Stage 2 - Radicofani › Monte Amiata,156.2
2018-04-28,70,Stage 1 - Paganico › Cinigiano,146.3
2018-04-07,DNF,Trofeo Edil C (1.2U),147.5
2018-03-18,9,Popolarissima (1.2),175.9
2017-04-23,DNF,Tr. Città di S. Vendemiano - 57th GP Industria & Commercio (1.2U),171.8
2016-09-25,37,Trofeo Buffoni (1.1),135.4
2016-09-11,6,Stage 3 - Laurenzana › Nuova Siri,105.0
2016-09-10,36,Stage 2 - Potenza › Matera,115.0
2016-09-09,51,Stage 1 - Picerno  › Filiano,93.0
2016-09-04,122,Stage 3 - La Spezia › Ortonovo,113.7
2016-09-03,115,Stage 2 - Fosdinovo › Fosdinovo,116.9
2016-09-02,89,Stage 1 - Castelnuovo Magra › Bocca di Magra,88.0
2016-08-28,55,Trofeo Emilio Paganessi (1.1),134.0
2016-08-27,54,Trofeo comune di Vertova Memorial Pietro Merelli (1.1),81.2
2016-05-22,11,Tf GD Dorigo MO Biemmereti MO Cristiano Floriani MO Ferramenta Mazzero (1.1),134.7
2015-09-13,DNF,Trofeo Buffoni (1.1),135.4
2015-09-06,73,Stage 3 - La Spezia › Luni di Ortonovo,94.4
2015-09-05,79,Stage 2 - Fosdinovo › Fosdinovo,116.9
2015-09-04,77,Stage 1 - Castelnuovo Magra  › Ponzano ,98.7
2015-08-30,DNF,Trofeo Emilio Paganessi (1.1),123.0
2015-08-29,89,Trofeo comune di Vertova Memorial Pietro Merelli (1.1),81.2
