date,result ranking,race name,distance
2020-03-15,43.0,Gran Premio de la Patagonia (1.2) ,138.6
2020-03-15,43.0,Gran Premio de la Patagonia (1.2),138.6
2019-08-10,35.0,Pan American Games - Road Race (CC),177.0
2019-04-21,3.0,National Championships Chile - Road Race (NC),150.0
2019-02-03,54.0,Stage 7 - San Juan › San Juan,141.3
2019-02-02,119.0,Stage 6 - Autódromo El Villicúm › Autódromo El Villicúm,153.5
2019-02-01,141.0,Stage 5 - San Martín › Alto Colorado,169.5
2019-01-30,120.0,Stage 4 - San José de Jáchal - Valle Fértil › Villa San Agustín,185.8
2019-01-29,77.0,Stage 3 (ITT) - Pocito › Pocito,12.0
2019-01-28,92.0,Stage 2 - Chimbas › Peri Lago Punta Negra,132.5
2019-01-27,149.0,Stage 1 - San Juan › Pocito,159.1
2017-05-07,63.0,Campeonato Panamericano de Ruta - Road Race (CC),170.0
2017-04-16,11.0,National Championships Chile - Road Race (NC),
2017-04-14,4.0,National Championships Chile - ITT (NC),
2017-01-29,116.0,Stage 7 - San Juan › San Juan,111.3
2017-01-28,120.0,Stage 6 - Pocito › Pocito,168.1
2017-01-27,113.0,Stage 5 - Chimbas › Alto Colorado,162.4
2017-01-26,124.0,Stage 4 - San Martín › San Martín,160.5
2017-01-25,104.0,Stage 3 (ITT) - San Juan › San Juan,11.9
2017-01-24,113.0,Stage 2 - San Juan › San Juan,128.8
2017-01-23,42.0,Stage 1 - San Juan › San Juan,142.5
2016-03-27,20.0,National Championships Chile - Road Race (NC),
2016-03-25,18.0,National Championships Chile - ITT (NC),40.0
