date,result ranking,race name,distance
2005-02-26,DNF,Omloop Het Volk (1.HC) ,201.0
2005-02-25,DNF,Kuurne-Bruxelles-Kuurne (1.1) ,190.0
2005-02-04,60,Stage 5 - Sealine Beach Resort › Doha Corniche ,153.0
2005-02-03,54,Stage 4 - Al Zubarah › Doha Landmark ,169.0
2005-02-02,116,Stage 3 - Al Wakra › Al Khor Corniche ,194.0
2005-02-01,95,Stage 2 - Camel Race Track › Qatar Olympic Committee ,167.5
2005-01-31,101,Stage 1 - Al Khor Corniche › Doha Hyatt Plaza ,143.0
2005-02-26,DNF,Omloop Het Volk (1.HC) ,201.0
2005-02-25,DNF,Kuurne-Bruxelles-Kuurne (1.1) ,190.0
2005-02-04,60,Stage 5 - Sealine Beach Resort › Doha Corniche ,153.0
2005-02-03,54,Stage 4 - Al Zubarah › Doha Landmark ,169.0
2005-02-02,116,Stage 3 - Al Wakra › Al Khor Corniche ,194.0
2005-02-01,95,Stage 2 - Camel Race Track › Qatar Olympic Committee ,167.5
2005-01-31,101,Stage 1 - Al Khor Corniche › Doha Hyatt Plaza ,143.0
2004-10-10,71,Paris - Tours (CDM) ,252.5
2004-10-07,64,Paris-Bourges (1.2) ,196.0
2004-09-11,14,Paris-Bruxelles (1.1) ,225.0
2004-09-08,98,Memorial Rik Van Steenbergen (1.2) ,201.0
2004-09-05,59,Stage 5 - London › London ,72.5
2004-09-04,72,Stage 4 - Newport › Celtic Manor Resort ,160.0
2004-09-03,35,Stage 3 - Bakewell › Nottingham ,192.0
2004-09-02,63,Stage 2 - Leeds › Sheffield ,172.0
2004-09-01,43,Stage 1 - Manchester › Manchester ,207.0
2004-08-28,51,Stage 6 - Sittard-Geleen › Landgraaf ,197.0
2004-08-27,76,Stage 5 - Düsseldorf › Sittard-Geleen ,221.9
2004-08-26,67,Stage 4 (ITT) - Goch › Goch ,22.2
2004-08-26,38,Stage 3 - Kleve › Goch ,86.2
2004-08-25,41,Stage 2 - Bolsward › Nijverdal ,182.5
2004-08-24,63,Stage 1 - Oudenbosch › Hoorn ,200.3
2004-08-22,27,Dwars door Gendringen (1.3) ,197.4
2004-08-01,92,HEW Cyclassics (CDM) ,250.3
2004-07-29,77,Stage 4 - Jodoigne › Bruxelles ,145.2
2004-07-28,50,Stage 3 - Andenne › Nivelles ,212.5
2004-07-27,86,Stage 2 - Amay › Arlon ,190.1
2004-07-26,57,Stage 1 - Aubel › Bassenge ,157.4
2004-06-27,19,National Championships Netherlands - Road Race (NC) ,216.0
2004-06-20,91,"Stage 9 (ITT) - 
Lugano › Lugano ",25.6
2004-06-19,88,"Stage 8 - 
Buchs › Bellinzone ",91.0
2004-06-18,98,"Stage 7 - 
Linthal › Malbun ",133.0
2004-06-17,112,"Stage 6 - 
Frutigen › Linthal ",185.4
2004-06-16,118,"Stage 5 - 
Bätterkinden › Adelboden ",161.7
2004-06-15,66,"Stage 4 - 
Vallée de Joux › Bätterkinden ",211.6
2004-06-14,126,"Stage 3 - 
Rheinfelden › Juraparc-Vallorbe ",185.0
2004-06-13,133,"Stage 2 - 
Dürrenroth › Rheinfelden ",169.9
2004-06-12,141,Stage 1 - Sursee › Beromünster ,176.0
2004-06-03,82,Wachovia Classic (1.3) ,147.0
2004-06-01,11,Wachovia Invitational (1.3) ,147.0
2004-05-16,49,Stage 3b - Soissons › Chauny ,87.5
2004-05-16,124,Stage 3a - Lacroix-Saint-Ouen › Soissons ,92.5
2004-05-15,45,Stage 2 - Crécy-en-Ponthieu › Compiègne ,184.0
2004-05-14,24,Stage 1 - Hirson › Doullens ,189.5
2004-05-09,38,Stage 6 - Dunkerque › Dunkerque ,97.5
2004-05-09,90,Stage 5 (ITT) - Dunkerque › Dunkerque ,12.0
2004-05-08,58,Stage 4 - Neufchâtel-Hardelot › Boulogne-sur-Mer ,186.0
2004-05-07,37,Stage 3 - Hondschoote › Longuenesse ,203.1
2004-05-06,20,Stage 2 - Hem › Saint-Pol-sur-Mer ,183.9
2004-05-05,9,Stage 1 - Dunkerque › Steenvoorde ,181.0
2004-04-14,69,Scheldeprijs (1.1) ,200.0
2004-04-11,2,Paris - Roubaix (CDM) ,261.0
2004-04-08,16,Gent - Wevelgem (1.HC) ,208.0
2004-04-04,40,Ronde van Vlaanderen / Tour des Flandres ME (CDM) ,257.0
2004-04-01,69,Stage 4 (ITT) - De Panne › De Panne ,13.7
2004-04-01,77,Stage 3 - De Panne › De Panne ,116.0
2004-03-31,73,Stage 2 - Zottegem › Koksijde/Oostduinkerke ,237.0
2004-03-30,80,Stage 1 - Middelkerke › Zottegem ,196.0
2004-03-27,31,E3 Prijs Vlaanderen (1.1) ,195.0
2004-03-24,82,Dwars door Vlaanderen (1.2) ,204.0
2004-03-21,32,Cholet-Pays de Loire (1.2) ,202.0
2004-03-07,53,Stage 2 - Ichtegem › Ichtegem ,182.4
2004-03-06,45,Stage 1 - Handzame › Handzame ,192.4
2004-03-05,23,Prologue - Bellegem › Bellegem ,7.6
2004-02-29,84,Kuurne-Bruxelles-Kuurne (1.2) ,193.0
2004-02-06,31,Stage 5 - Doha Golf Club › Doha Corniche ,163.0
2004-02-05,87,Stage 4 - Al Wakra › Al Wakra ,135.5
2004-02-04,50,Stage 3 - Camel Race Track › Camel Race Track ,189.5
2004-02-03,99,Stage 2 - Al Zubarah › Doha Hyatt Plaza ,151.0
2004-02-02,37,Stage 1 - Sealine Beach Resort › Doha Landmark ,150.5
2003-10-18,DNF,Giro di Lombardia (CDM) ,249.0
2003-10-15,117,Milano-Torino (1.1) ,198.0
2003-10-05,36,Paris - Tours (CDM) ,257.0
2003-09-21,21,Grand Prix d'Isbergues - Pas de Calais (1.2) ,200.0
2003-09-17,33,Grand Prix de Wallonie (1.2) ,196.0
2003-09-14,12,GP de Fourmies / La Voix du Nord (1.HC) ,200.0
2003-08-23,37,Stage 6 - Sittard-Geleen › Landgraaf ,214.0
2003-08-22,9,Stage 5 - Kleve › Sittard-Geleen ,195.0
2003-08-21,53,Stage 4 (ITT) - Nordhorn › Denekamp ,23.0
2003-08-21,15,Stage 3 - Coevorden › Denekamp ,86.0
2003-08-20,52,Stage 2 - Apeldoorn › Nijkerk ,190.0
2003-08-19,35,Stage 1 - Middelburg › Rotterdam ,185.0
2003-08-03,57,HEW Cyclassics (CDM) ,250.3
2003-07-27,36,Stage 5 - Dresden › Dresden ,160.0
2003-07-26,18,Stage 4 - Leipzig › Meissen ,187.0
2003-07-25,40,Stage 3 - Chemnitz › Leipzig ,185.0
2003-07-24,11,Stage 2 - Werdau › Chemnitz ,202.0
2003-07-23,18,Stage 1b - Dresden › Crimmitschau ,123.0
2003-07-23,43,Prologue - Dresden › Dresden ,2.8
2003-06-29,23,National Championships Netherlands - Road Race (NC) ,216.0
2003-06-25,72,"Stage 9 - 
Stäfa › Aarau ",152.0
2003-06-24,85,"Stage 8 (ITT) - 
Gossau › Gossau ",32.5
2003-06-23,81,"Stage 7 - 
Savognin › Oberstaufen(D) ",231.0
2003-06-22,83,"Stage 6 - 
Silvaplana › Silvaplana ",135.0
2003-06-21,94,"Stage 5 - 
Ascona › La Punt ",177.8
2003-06-20,53,"Stage 4 - 
Visp › Losone ",168.0
2003-06-19,132,"Stage 3 - 
Nyon › Saas Fee ",205.0
2003-06-18,73,"Stage 2 - 
Murten › Nyon ",175.0
2003-06-17,119,"Stage 1 - 
Egerkingen › Le Locle ",163.0
2003-06-16,46,Prologue - Egerkingen › Egerkingen ,6.5
2003-06-05,38,Wachovia Classic (1.3) ,146.0
2003-05-18,108,Stage 3a - Laon › Nogent-Sur-Oise ,113.0
2003-05-18,67,Stage 3b (ITT) - Nogent-sur-Oise  › Creil ,5.5
2003-05-17,86,Stage 2 - Amiens › Laon ,189.5
2003-05-16,130,Stage 1 - Beauvais › Cayeux-Sur-Mer ,157.5
2003-05-11,73,Stage 6 - Gravelines › Dunkerque ,96.1
2003-05-11,77,Stage 5 (ITT) - Gravelines › Sivom de l'Aa ,19.0
2003-05-10,53,Stage 4 - Wimereux › Boulogne-sur-Mer ,179.5
2003-05-09,84,Stage 3 - Arras › Arques ,191.0
2003-05-08,116,Stage 2 - Sin-le-Noble › Bapaume ,190.7
2003-05-07,82,Stage 1 - Dunkerque › Roost-Warendin ,189.0
2003-04-20,97,Amstel Gold Race (CDM) ,250.7
2003-04-16,94,Scheldeprijs (1.1) ,206.0
2003-04-13,21,Paris - Roubaix (CDM) ,261.0
2003-04-06,71,Ronde van Vlaanderen / Tour des Flandres (CDM) ,254.0
2003-04-03,25,Stage 3a - De Panne › De Panne ,110.0
2003-04-03,60,Stage 3b (ITT) - De Panne › De Panne ,13.7
2003-04-02,65,Stage 2 - Zottegem › Koksijde ,228.0
2003-04-01,39,Stage 1 - Middelkerke › Zottegem ,196.0
2003-03-29,14,E3 Prijs Vlaanderen (1.1) ,209.0
2003-03-26,56,Dwars door Vlaanderen (1.2) ,200.0
2003-03-16,68,Stage 7 - Nice › Nice ,160.0
2003-03-15,90,Stage 6 - Toulon › Cannes ,194.5
2003-03-14,132,Stage 5 - Aix-en-Provence › Toulon (Mont Faron) ,152.5
2003-03-13,114,Stage 4 (ITT) - Source Perrier › Source Perrier ,16.5
2003-03-11,128,Stage 2 - La Clayette › Saint-Etienne ,182.5
2003-03-10,24,Stage 1 - Auxerre › Paray-le-Monial ,191.0
2003-03-09,115,Prologue - Issy-les-Moulineaux › Issy-les-Moulineaux ,4.8
2003-03-01,49,Omloop Het Volk (1.1) ,200.0
