date,result ranking,race name,distance
2009-08-02,64,Sparkassen Giro (1.1) ,177.0
2009-06-28,22,National Championships Switzerland - Road Race (NC) ,180.4
2009-06-01,73,Sparkassen Neuseen Classics – Rund um die Braunkohle (1.1) ,190.7
2009-08-02,64,Sparkassen Giro (1.1) ,177.0
2009-06-28,22,National Championships Switzerland - Road Race (NC) ,180.4
2009-06-01,73,Sparkassen Neuseen Classics – Rund um die Braunkohle (1.1) ,190.7
2007-07-07,6,Tour du Jura (1.2) ,183.0
2007-06-24,15,National Championships Switzerland - ITT (NC) ,37.2
2006-08-27,DNF,Stage 4 - Pfaffnau › Sursee ,154.7
2006-08-26,85,Stage 3 - Pfaffnau › Pfaffnau ,149.0
2006-08-25,45,Stage 2 - Kriens › Kriens ,142.7
2006-08-24,70,Stage 1 - Sarnen › Sarnen ,139.3
2006-08-23,48,Prologue - Luzern › Luzern ,1.84
2006-07-16,23,European Championships U23 - Road Race (CC) ,177.6
2006-07-01,9,Tour du Jura (1.2) ,183.2
2006-05-19,42,Stage 5 - Streufdorf/Straufhain › Waltershausen ,141.0
2006-05-18,66,Stage 4 - Ilmenau › Streufdorf/Straufhain ,149.3
2006-05-17,21,Stage 3b - Meiningen › Meiningen ,90.3
2006-05-17,77,Stage 3a (ITT) - Meiningen › Meiningen ,15.6
2006-05-16,18,Stage 2 - Bad Berka › Ilmenau ,172.8
2006-05-15,21,Stage 1 - Waltershausen › Bad Berka ,158.8
2006-05-01,60,Liège-Bastogne-Liège U23 (1.2U) ,179.0
2006-04-23,67,Ronde van Vlaanderen U23 (1.2) ,164.0
2006-04-17,5,Circuito Belvedere (1.2) ,153.7
2006-03-26,42,Giro del Mendrisiotto (1.2) ,151.2
2005-07-10,29,European Championships U23 - Road Race (CC) ,81.6
2005-07-02,38,Tour du Jura (1.2) ,187.5
2005-06-26,36,National Championships Switzerland - Road Race (NC) ,203.0
2005-05-28,25,Stage 4 - Dudelange › Esch-sur-Alzette ,159.7
2005-05-27,25,Stage 3b - Bourscheid › Warken ,88.0
2005-05-27,15,Stage 3a - Troisvierges › Bourscheid ,88.1
2005-05-26,42,Stage 2 - Kayl › Roeser ,167.3
2005-05-25,72,Stage 1 - Esch-sur-Alzette › Rumelange ,155.4
2004-08-29,65,Stage 4b - Olten › Olten ,75.0
2004-08-29,70,Stage 4a (ITT) - Olten › Olten ,24.4
2004-08-28,28,Stage 3 - Safenwil › Safenwil ,134.8
2004-08-27,18,Stage 2 - Roggliswil › Zweisimmen ,171.7
2004-08-26,46,Stage 1 - Sempach › Sempach ,152.0
2004-08-25,99,Prologue - Luzern › Luzern ,1.2
2004-07-03,25,Tour du Jura (1.5) ,185.6
2004-04-25,10,Berner Rundfahrt (1.5) ,140.0
2004-04-11,61,Stage 5 - La Francheville › La Francheville ,83.0
2004-04-11,71,Stage 4 (ITT) - Charleville-Mézières › Charleville-Mézières ,8.5
2004-04-10,54,Stage 3 - Vireux-Wallerand › Vireux-Wallerand ,167.0
2004-04-09,39,Stage 2 - Revin › Revin ,149.0
2004-04-08,37,Stage 1 - Renwez › Renwez ,167.0
2004-04-04,80,Tour du lac Leman (1.5) ,180.0
2002-08-10,3,National Championships Switzerland MJ - Road Race (NC) ,
2002-08-06,33,Liège - La Gleize (2.8) ,
