date,result ranking,race name,distance
2008-06-27,10.0,National Championships Germany - ITT (NC) ,39.8
2008-06-27,10.0,National Championships Germany - ITT (NC) ,39.8
2007-07-15,52.0,Stage 8 - Podersdorf › Vienna ,129.0
2007-07-14,24.0,Stage 7 (ITT) - Podersdorf › Podersdorf  ,25.0
2007-07-13,37.0,Stage 6 - Wolfsberg › Semmering ,191.0
2007-07-12,64.0,Stage 5 - Lienz › Wolfsberg ,205.0
2007-07-11,16.0,Stage 4 - Kitzbühel › Prägraten ,182.0
2007-07-10,8.0,Stage 3 - Salzburg › Kitzbüheler Horn ,185.0
2007-07-09,102.0,Stage 2 - Mayrhofen › Salzburg ,198.0
2007-07-08,106.0,Stage 1 - Mayrhofen › Mayrhofen ,131.0
2007-06-24,5.0,National Championships Germany - ITT (NC) ,40.0
2007-05-26,16.0,Giro di Festina (1.2) ,170.0
2006-07-09,55.0,Stage 7 - Podersdorf am See › Wien-Rathausplatz ,129.0
2006-07-08,29.0,Stage 6 (ITT) - Podersdorf am See › Podersdorf am See ,31.0
2006-07-07,107.0,Stage 5 - Wolfsberg › Graz ,170.0
2006-07-06,15.0,Stage 4 - Kitzbühel › Prägraten ,182.0
2006-07-05,16.0,Stage 3 - Salzburg › Kitzbüheler Horn ,196.0
2006-07-04,73.0,Stage 2 - Linz › Salzburg ,188.0
2006-07-03,87.0,Stage 1 - Gars-Kamp › Gars-Kamp ,146.0
2006-06-23,6.0,National Championships Germany - ITT (NC) ,40.0
2006-04-15,99.0,Salzkammergut-Giro (1.2) ,182.2
2005-07-10,58.0,Stage 7 - Wien › Wien ,130.0
2005-07-09,94.0,Stage 6 - Graz › Podersdorf ,207.0
2005-07-08,59.0,Stage 5 - Haus im Ennstal › Graz ,52.5
2005-07-07,3.0,Stage 4 (ITT) - Kitzbühel › Kitzbüheler Horn  ,10.0
2005-07-06,100.0,Stage 3 - Lienz › Kitzbühel ,179.0
2005-07-05,22.0,Stage 2 - Salzburg › Lienzer Dolomiten/Nussdorf ,118.0
2005-07-04,89.0,Stage 1 - Linz › Salzburg ,186.5
2005-06-24,12.0,National Championships Germany - ITT (NC) ,40.0
