date,result ranking,race name,distance
2009-05-02,83.0,Ronde van Overijssel (1.2) ,202.7
2009-04-26,63.0,Ronde van Noord-Holland (1.2) ,215.7
2009-05-02,83.0,Ronde van Overijssel (1.2) ,202.7
2009-04-26,63.0,Ronde van Noord-Holland (1.2) ,215.7
2008-05-25,54.0,Stage 9 - Buchten › Buchten ,193.0
2008-05-24,74.0,Stage 8 - Varsseveld  › Buchten ,195.0
2008-05-23,67.0,Stage 7 (ITT) - Gendringen › Gendringen ,18.3
2008-05-23,69.0,Stage 6 - Son en Breugel › Gendringen ,131.0
2008-05-22,72.0,Stage 5 - Hasselt  › Gerwen ,227.0
2008-05-21,44.0,Stage 4 - Appelscha › Genemuiden ,159.0
2008-05-20,49.0,Stage 3 - Heehugowaard  › Appelscha ,197.0
2008-05-19,66.0,Stage 2 - Wassenaar › Heerhugowaard ,176.0
2008-05-18,87.0,Stage 1 - Wassenaar › Wassenaar ,142.0
2008-05-17,121.0,Prologue - Wassenaar › Wassenaar ,5.2
2008-05-03,22.0,Ronde van Overijssel (1.2) ,201.3
2007-07-01,35.0,National Championships Netherlands - Road Race (NC) ,202.5
2007-06-24,6.0,Stage 7 - Tekija › Smederevo ,178.0
2007-06-23,10.0,Stage 6 - Soko Banja › Kladovo ,176.5
2007-06-22,20.0,Stage 5 - Vrnjacka Banja › Soko Banja ,133.0
2007-06-21,27.0,Stage 4 - Zlatibor › Vrnjacka Banja ,149.0
2007-06-20,26.0,Stage 3 - Divcibare › Zlatibor ,131.5
2007-06-19,27.0,Stage 2 - Novi Sad › Divcibare ,182.0
2007-06-18,22.0,Stage 1b - Kikinda › Nova Sad ,110.5
2007-06-18,32.0,Stage 1a - Beograd › Kikinda ,125.0
2007-05-20,82.0,Stage 9 - Buchten › Buchten ,192.9
2007-05-19,93.0,Stage 8 - Son en Breugel › Buchten ,151.8
2007-05-18,78.0,Stage 7 - Hardenberg › Son en Breugel ,211.4
2007-05-17,45.0,Stage 6 (ITT) - Hardenberg › Hardenberg ,17.0
2007-05-17,55.0,Stage 5 - Heerenveen › Hardenberg ,98.7
2007-05-16,52.0,Stage 4 - Heerhugowaard › Heerenveen ,173.8
2007-05-15,117.0,Stage 3 - Hoofddorp › Heerhugowaard ,146.9
2007-05-14,88.0,Stage 2 - Gendringen › Hoofddorp ,197.4
2007-05-13,84.0,Stage 1 - Anholt › Gendringen ,158.5
2007-05-12,42.0,Prologue - Varsseveld › Varsseveld ,6.4
2007-04-22,8.0,Ronde van Noord-Holland (1.1) ,212.6
2006-06-18,51.0,Stage 6 - Nils › Topola ,170.5
2006-06-17,31.0,Stage 5 - Vranje › Niska Banja ,192.1
2006-06-16,81.0,Stage 4 - Kopaonik › Vranjska Banja ,178.5
2006-06-15,44.0,Stage 3 - Gornji Milanovac › Kopaonik ,144.0
2006-06-14,83.0,Stage 2 - Novi Sad › Gornji Milanovac ,210.0
2006-06-13,41.0,Stage 1 - Beograd › Novi Sad ,118.0
2006-05-21,38.0,Stage 9 - Buchten › Buchten ,205.0
2006-05-20,45.0,Stage 8 - Nuenen › Buchten ,148.0
2006-05-19,31.0,Stage 7 - Gendringen › Gerwen ,181.0
2006-05-18,68.0,Stage 6 - Hardenberg › Gendringen ,169.0
2006-05-17,80.0,Stage 5 - Surhuisterveen › Hardenberg ,157.0
2006-05-16,43.0,Stage 4 - Heerhugowaard › Surhuisterveen ,183.0
2006-05-15,68.0,Stage 3 - Noordwijkerhout › Heerhugowaard ,168.0
2006-05-14,65.0,Stage 2 - Noordwijkerhout › Noordwijkerhout ,158.0
2006-05-13,87.0,Prologue - Noordwijkerhout › Noordwijkerhout ,4.8
2006-05-06,42.0,Ronde van Overijssel (1.2) ,201.2
2006-03-11,33.0,Stage 7 - Taipei › Taipei ,60.0
2006-03-10,21.0,Stage 6 - Yilang › Yangming Mountain ,110.3
2006-03-09,11.0,Stage 5 - Liyu Lake › Liyu Lake ,138.6
2006-03-08,47.0,Stage 4 - Taidong › Liyu Lake ,156.0
2006-03-07,24.0,Stage 3 - Taidong › Taidong ,220.2
2006-03-06,20.0,Stage 2 - Chenqing Lake › Chenqing Lake ,49.6
2006-03-05,58.0,Stage 1 - Kaohsiung › Kaohsiung ,66.0
2006-01-21,74.0,Stage 7 - Phuket › Phuket ,120.4
2006-01-20,57.0,Stage 6 - Khao Lak › Saphan Hin ,154.5
2006-01-19,48.0,Stage 5 - Ranong › Khao Lak ,197.3
2006-01-18,27.0,Stage 4 - Chumphon › Ranong ,124.3
2006-01-17,19.0,Stage 3 - Prachuap Khiri Khan › Chumphon ,220.0
2006-01-16,56.0,Stage 2 - Hua Hin › Prachuap Khiri Khan ,117.2
2006-01-15,40.0,Stage 1 - Bangkok › Bangkok ,85.4
2005-06-26,50.0,National Championships Netherlands - Road Race (NC) ,216.0
2005-05-25,36.0,Stage 1 - Esch-sur-Alzette › Rumelange ,155.4
2004-05-23,33.0,Stage 4 - Dudelange › Esch-sur-Alzette ,160.6
2004-05-22,54.0,Stage 3a - Troisvierges › Bourscheid ,84.8
2004-05-22,64.0,Stage 3b - Bourscheid › Warken ,88.0
2004-05-21,22.0,Stage 2 - Kayl › Rumelange ,168.9
2004-05-20,65.0,Stage 1 - Esch-sur-Alzette › Berchem ,168.2
