date,result ranking,race name,distance
2022-06-24,11,National Championships Portugal - ITT (NC) ,33.6
2022-03-20,83,Stage 5 - Castelo de Vide › Évora ,171.9
2022-03-19,31,Stage 4 (ITT) - Castelo de Vide › Castelo de Vide ,8.4
2022-03-18,55,Stage 3 - Elvas › Ponte de Sor ,176.7
2022-03-17,73,Stage 2 - Beja › Portel ,187.7
2022-03-16,49,Stage 1 - Vendas Novas › Sines ,176.7
2022-03-13,83,Classica da Arrabida - Cyclin'Portugal (1.2) ,161.8
2022-03-20,83,Stage 5 - Castelo de Vide › Évora,171.9
2022-03-19,31,Stage 4 (ITT) - Castelo de Vide › Castelo de Vide,8.4
2022-03-18,55,Stage 3 - Elvas › Ponte de Sor,176.7
2022-03-17,73,Stage 2 - Beja › Portel,187.7
2022-03-16,49,Stage 1 - Vendas Novas › Sines,176.7
2022-03-13,83,Classica da Arrabida - Cyclin'Portugal (1.2),161.8
2021-07-18,28,Stage 3 - Serra d'El-Rei › Alto do Montejunto,185.0
2021-07-17,37,Stage 2 - Arruda dos Vinhos   › Torres Vedras,166.0
2021-07-16,79,Stage 1 - Turcifal › Serra do Socorro ,85.3
2021-06-27,28,Stage 6 - Portalegre › Evora,162.9
2021-06-26,4,Stage 5 (ITT) - Castelo de Vide › Castelo de Vide,8.4
2021-06-26,34,Stage 4 - Monforte › Castelo de Vide,85.0
2021-06-25,23,Stage 3 - Alcacer do Sal › Mora,171.7
2021-06-24,26,Stage 2 - Almodovar › Sines,195.5
2021-06-23,43,Stage 1 - Reguengos de Monsaraz › Beja,193.7
2021-06-20,24,National Championships Portugal - Road Race (NC),192.2
2021-06-18,10,National Championships Portugal - ITT (NC),30.5
2020-08-16,33,National Championships Portugal - Road Race (NC),165.6
2020-08-14,10,National Championships Portugal - ITT (NC),18.1
2020-02-23,78,Stage 5 (ITT) - Lagoa › Lagoa,20.3
2020-02-22,146,Stage 4 - Albufeira › Malhão,169.7
2020-02-21,116,Stage 3 - Faro › Tavira,201.9
2020-02-20,164,Stage 2 - Sagres › Alto da Fóia,183.9
2020-02-19,115,Stage 1 - Portimão › Lagos,195.6
2019-08-25,47,Stage 10 - Saint-Colomban-des-Villard › Le Corbier,78.1
2019-08-24,39,Stage 9 - Villaroger › Tignes,67.2
2019-08-23,46,Stage 8 - Brides-les-Bains › Col de la Loze/Méribel,23.1
2019-08-22,75,Stage 7 - Grésy-sur-Isere › La Giettaz,103.5
2019-08-20,118,Stage 6 - Saint-Julien-Chapteuil › Privas,124.0
2019-08-19,89,Stage 5 - Espalion › Saint-Julien-Chapteuil ,158.9
2019-08-18,103,Stage 4 - Mauriac › Espalion,158.2
2019-08-17,66,Stage 3 - Montignac-Lascaux › Mauriac,162.3
2019-08-16,24,Stage 2 (TTT) - Eymet › Bergerac,32.1
2019-08-15,84,Stage 1 - Marmande › Marmande,128.8
2019-08-10,DNF,European Continental Championships U23 - Road Race (CC),138.0
2019-08-08,42,European Continental Championships U23 - ITT (CC),22.4
2019-07-27,113,Stage 13 - Yinchuan › Yinchuan,117.0
2019-07-26,88,Stage 12 - Zhongwei › Zhongwei,111.0
2019-07-25,117,Stage 11 - Minqin › Tengger Desert,153.0
