date,result ranking,race name,distance
2021-07-18,76,Stage 8 - Delingha › Delingha ,105.0
2021-07-17,55,Stage 7 - Chaka › Wulan ,89.2
2021-07-16,25,Stage 6 - Qinghai Lake › Chaka ,139.5
2021-07-15,62,Stage 5 - Gonghe › Xihaizhen ,126.3
2021-07-14,25,Stage 4 - Guide › Longyangxia ,100.5
2021-07-13,41,Stage 3 - Huzhu › Guide ,161.6
2021-07-12,54,Stage 2 - Xining › Maliantan ,162.2
2021-07-11,56,Stage 1 - Xining › Xining ,108.8
2021-07-18,76,Stage 8 - Delingha › Delingha ,105.0
2021-07-17,55,Stage 7 - Chaka › Wulan ,89.2
2021-07-16,25,Stage 6 - Qinghai Lake › Chaka ,139.5
2021-07-15,62,Stage 5 - Gonghe › Xihaizhen ,126.3
2021-07-14,25,Stage 4 - Guide › Longyangxia ,100.5
2021-07-13,41,Stage 3 - Huzhu › Guide ,161.6
2021-07-12,54,Stage 2 - Xining › Maliantan ,162.2
2021-07-11,56,Stage 1 - Xining › Xining ,108.8
2019-09-17,DNF,Stage 1 - Hewan  › Jianghua ,141.3
2019-09-16,107,Prologue - Hewan  › Hewan  ,5.2
2019-09-07,DNF,Stage 1 - Yodaokou Culture Square  › Yodaokou Culture Square  ,96.0
2019-09-04,58,Stage 3 - Guangzong › Xingtai ,176.0
2019-09-03,101,Stage 2 - Licheng Reservoir › Wangao Ancient Village  ,206.0
2019-09-02,63,Stage 1 - Xingtai › Zijinshan Jiuliwan Scenic Area  ,145.0
2019-07-27,105,Stage 13 - Yinchuan › Yinchuan ,117.0
2019-07-26,118,Stage 12 - Zhongwei › Zhongwei ,111.0
2019-07-25,132,Stage 11 - Minqin › Tengger Desert ,153.0
2019-07-24,70,Stage 10 - Jingchang › Wuwei ,116.0
2019-07-22,47,Stage 9 - Menyuan › Minie ,160.0
2019-07-21,108,Stage 8 - Xihaizhen › Qingshizui ,224.0
2019-07-20,104,Stage 7 (ITT) - Haiyan › Haiyan ,42.0
2019-07-19,127,Stage 6 - Chaka › Bird Island ,136.0
2019-07-18,64,Stage 5 - Gongha › Chaka ,173.0
2019-07-17,138,Stage 4 - Guide › Longyangxia ,100.0
2019-07-16,117,Stage 3 - Duoba › Guide ,140.0
2019-07-15,97,Stage 2 - Xining › Xining ,119.0
2019-07-14,2,Stage 1 (TTT) - Hehuang New District › Xining ,40.0
2019-05-27,DNF,Stage 2 - Zuoyun › Datong ,126.4
2019-05-26,69,Stage 1 - Taiyuan › Taiyuan ,199.0
