date,result ranking,race name,distance
2022-06-19,4,National Championships Guatemala - ITT (NC) ,
2021-06-20,6,National Championships Guatemala - Road Race (NC),
2021-06-13,3,National Championships Guatemala - ITT (NC),
2020-11-01,55,Stage 10 - Guatemala City › Guatemala City,105.0
2020-10-31,6,"Stage 9 - Santa Apolonia › Chimaltenango (Aldea Chuchucá Alto, Altos de Patzú",139.0
2020-10-30,4,Stage 8 - San Pablo La Laguna › Iximché Ruins,90.0
2020-10-29,4,Stage 7 - Tejutla › Santa Catarina Ixtahuacan,101.0
2020-10-28,12,Stage 6 - Totonicapán › Esquipulas Palo Gordo,106.0
2020-10-27,11,Stage 5 - Suchitepéquez › Cerro El Baúl,106.0
2020-10-26,8,Stage 4 (ITT) - Champerico › Retalhuleu,43.0
2020-10-25,21,Stage 3 - Guatemala City › Coatepeque,218.0
2020-10-24,25,Stage 2 - Cerecitos › Barbarena,156.0
2020-10-23,19,Stage 1 - Chiquimula › Guastatoya,148.0
2019-10-27,DNS,Stage 5 (ITT) - Champerico › San Sebastián,33.5
2019-10-26,100,Stage 4 - Villa Nueva › San José El Ídolo,130.0
2019-10-25,46,Stage 3 - Gualán › Guastatoya,93.0
2019-10-24,34,Stage 2 - Puerto Barrios › Morales,125.5
2019-10-23,18,Stage 1 - San Benito › Río Dulce,204.0
2019-07-14,46,Gran Premio Chapin (1.2),217.0
2019-07-13,16,Gran Premio Guatemala (1.2),133.0
2019-06-30,5,National Championships Guatemala - Road Race (NC),147.0
2018-11-01,20,Stage 10 - Guatemala › Guatemala,140.0
2018-10-31,36,Stage 9 - Pamezabal › El Camán,117.0
2018-10-30,14,Stage 8 (ITT) - Mirador de Chichicastenango › Piedra María Tecun,18.0
2018-10-29,20,Stage 7 - San Pedro › San Pedro,116.0
2018-10-28,4,Stage 6 - San Cristóbal › San Cristóbal,143.5
2018-10-27,18,Stage 5 (ITT) - Aldea El Rosario › San Sebastián,33.5
2018-10-26,27,Stage 4 - Amatitlán › San José El Ídolo,121.0
2018-10-25,15,Stage 3 - Asunción Mita › San José Pínula,133.5
2018-10-24,8,Stage 2 - Jalapa › El Progreso,98.3
2018-10-23,54,Stage 1 - Guatemala › Guastatoya,87.4
2018-07-01,20,National Championships Guatemala - Road Race (NC),144.0
2017-06-24,18,National Championships Guatemala - Road Race (NC),
2016-11-01,20,Stage 9 - Guatemala › Guatemala,105.0
2016-10-31,8,Stage 8 - Chimaltenango › Tecpán,109.1
2016-10-30,25,Stage 7 - San Cristóbal  › Sololá,96.7
2016-10-29,4,Stage 6 - Totonicapán › Totonicapán,117.0
2016-10-28,31,Stage 5 - San Pedro › San Marcos,125.5
2016-10-27,43,Stage 4 (ITT) - Puerto Camperico › Retalhuleu,37.8
2016-10-26,53,Stage 3 - Puerto San José › Mazatenango,174.0
2016-10-25,32,Stage 2 - Jutiapa › Chiquimulilla,112.5
2016-10-24,28,Stage 1 - Guatemala › Jutiapa,130.0
2016-06-26,4,National Championships Guatemala - Road Race (NC),135.0
2016-06-19,19,National Championships Guatemala - ITT (NC),38.0
2016-05-21,30,Campeonato Panamericano de Ruta - MU - RR (CC),124.8
2015-11-01,14,Stage 7 - Retalhuleu › Mazatenango-Quetzaltenango,96.5
2015-10-31,10,Stage 6 - San Juan Ostuncalco-Sta › Totonicapán,127.0
2015-10-30,16,"Stage 5 - Sololá › San Pedro, San Marcos",126.5
2015-10-29,12,Stage 4 - San Lucas › Tecpan,138.0
2015-10-28,30,Stage 3 - Chiquimula › Sanarate,117.0
2015-10-27,45,Stage 2 - Guatemala › Teculutan,114.5
2015-10-26,39,Stage 1 (ITT) - Escuintla › Puerto San José,42.8
2015-06-27,1,National Championships Guatemala U23 - Road Race (NC),125.0
2015-05-09,DNF,Panamerican Championships U23 - Road Race (CC),153.0
2014-11-01,17,Stage 8 - Guatemala › Guatemala,105.0
2014-10-31,27,Stage 7 - Tecpán › Tecpán,139.0
2014-10-30,19,Stage 6 - Totonicapán › Santa Cruz del Quiché,150.0
2014-10-29,21,Stage 5 - Retalhuleu › Quetzaltenango,96.5
2014-10-28,43,Stage 4 - Sololá › San Pedro Sacatepéquez,126.5
2014-10-27,12,Stage 3 - San Lucas Sacatepéquez › Sololá,111.0
2014-10-26,26,Stage 2 - Chiquimula › Sanarate,116.5
2014-10-25,29,Stage 1b - Esquipulas › Teculután,103.0
2014-10-25,47,Prologue - Esquipulas › Esquipulas,10.0
2013-07-14,3,Panamerican Championships MJ - Road Race (CC),
2012-07-23,28,Stage 7 - Mont-Brun  › Rouyn-Noranda,97.0
2012-07-22,26,Stage 6 - Rouyn-Noranda › Rouyn-Noranda,115.7
2012-07-21,33,Stage 5 - Timiskaming  › Lorrainville,103.0
2012-07-20,30,Stage 4 - Malartic › Malartic,51.2
2012-07-19,69,Stage 3 (ITT) - Rouyn-Noranda › Rouyn-Noranda,9.6
2012-07-18,43,Stage 2 - La Sarre  › Rouyn-Noranda,106.0
2012-07-17,98,Stage 1 - Amos  › Rouyn-Noranda,117.2
