date,result ranking,race name,distance
2007-05-20,13.0,Stage 9 - Buchten › Buchten ,192.9
2007-05-19,43.0,Stage 8 - Son en Breugel › Buchten ,151.8
2007-05-18,98.0,Stage 7 - Hardenberg › Son en Breugel ,211.4
2007-05-17,34.0,Stage 6 (ITT) - Hardenberg › Hardenberg ,17.0
2007-05-17,42.0,Stage 5 - Heerenveen › Hardenberg ,98.7
2007-05-16,102.0,Stage 4 - Heerhugowaard › Heerenveen ,173.8
2007-05-15,67.0,Stage 3 - Hoofddorp › Heerhugowaard ,146.9
2007-05-14,15.0,Stage 2 - Gendringen › Hoofddorp ,197.4
2007-05-13,129.0,Stage 1 - Anholt › Gendringen ,158.5
2007-05-12,54.0,Prologue - Varsseveld › Varsseveld ,6.4
2007-05-06,55.0,Circuito del Porto - Trofeo Arvedi (1.2) ,180.0
2007-04-22,32.0,Stage 4 - Sant'Egidio alla Vibrata › Sant'Egidio alla Vibrata ,141.0
2007-04-21,146.0,Stage 3 - Notaresco › Notaresco ,152.0
2007-04-20,29.0,Stage 2 - Chieti › Ortona ,166.0
2007-04-19,10.0,Stage 1 - Megalò › Cepagatti ,154.0
2007-03-28,4.0,GP De Waregem (1.2) ,149.0
2007-05-20,13.0,Stage 9 - Buchten › Buchten ,192.9
2007-05-19,43.0,Stage 8 - Son en Breugel › Buchten ,151.8
2007-05-18,98.0,Stage 7 - Hardenberg › Son en Breugel ,211.4
2007-05-17,34.0,Stage 6 (ITT) - Hardenberg › Hardenberg ,17.0
2007-05-17,42.0,Stage 5 - Heerenveen › Hardenberg ,98.7
2007-05-16,102.0,Stage 4 - Heerhugowaard › Heerenveen ,173.8
2007-05-15,67.0,Stage 3 - Hoofddorp › Heerhugowaard ,146.9
2007-05-14,15.0,Stage 2 - Gendringen › Hoofddorp ,197.4
2007-05-13,129.0,Stage 1 - Anholt › Gendringen ,158.5
2007-05-12,54.0,Prologue - Varsseveld › Varsseveld ,6.4
2007-05-06,55.0,Circuito del Porto - Trofeo Arvedi (1.2) ,180.0
2007-04-22,32.0,Stage 4 - Sant'Egidio alla Vibrata › Sant'Egidio alla Vibrata ,141.0
2007-04-21,146.0,Stage 3 - Notaresco › Notaresco ,152.0
2007-04-20,29.0,Stage 2 - Chieti › Ortona ,166.0
2007-04-19,10.0,Stage 1 - Megalò › Cepagatti ,154.0
2007-03-28,4.0,GP De Waregem (1.2) ,149.0
2005-08-28,5.0,Trofeo Emilio Paganessi (1.1) ,120.0
2005-06-26,19.0,Trofeo Buffoni (1.1) ,140.0
2004-08-28,6.0,Trofeo comune di Vertova (1.8) ,79.0
