date,result ranking,race name,distance
1998-01-22,8.0,Stage 12 - San Cristobal › San Cristobal ,124.8
1998-01-20,10.0,Stage 10 - La Grita › Colon ,151.4
1998-01-19,6.0,Stage 9 - Tariba › La Grita ,139.2
1998-01-17,6.0,Stage 7 - San Cristobal › El Cristo ,127.7
1998-01-16,2.0,Stage 6 - Santa Barbara de Barinas › Palmira ,170.9
1998-01-14,3.0,Stage 4 - Zea › Mérida ,111.6
1998-01-22,8.0,Stage 12 - San Cristobal › San Cristobal ,124.8
1998-01-20,10.0,Stage 10 - La Grita › Colon ,151.4
1998-01-19,6.0,Stage 9 - Tariba › La Grita ,139.2
1998-01-17,6.0,Stage 7 - San Cristobal › El Cristo ,127.7
1998-01-16,2.0,Stage 6 - Santa Barbara de Barinas › Palmira ,170.9
1998-01-14,3.0,Stage 4 - Zea › Mérida ,111.6
