date,result ranking,race name,distance
2011-04-30,28.0,Gp Industria & Artigianato (1.1) ,200.0
2011-04-10,65.0,Giro dell'Appennino (1.1) ,190.3
2011-03-26,60.0,Stage 5 - Fiorano Modenese › Sassuolo ,173.4
2011-03-25,113.0,Stage 4 (ITT) - Crevalcore › Crevalcore ,14.3
2011-03-24,84.0,Stage 3 - Casalecchio di Reno › Gaggio Montano ,155.5
2011-03-23,141.0,Stage 2 - Rovigo › Rovigo ,193.9
2011-03-22,50.0,Stage 1a - Riccione › Riccione ,81.2
2011-03-22,21.0,Stage 1b (TTT) - Riccione › Riccione ,15.6
2011-04-30,28.0,Gp Industria & Artigianato (1.1) ,200.0
2011-04-10,65.0,Giro dell'Appennino (1.1) ,190.3
2011-03-26,60.0,Stage 5 - Fiorano Modenese › Sassuolo ,173.4
2011-03-25,113.0,Stage 4 (ITT) - Crevalcore › Crevalcore ,14.3
2011-03-24,84.0,Stage 3 - Casalecchio di Reno › Gaggio Montano ,155.5
2011-03-23,141.0,Stage 2 - Rovigo › Rovigo ,193.9
2011-03-22,50.0,Stage 1a - Riccione › Riccione ,81.2
2011-03-22,21.0,Stage 1b (TTT) - Riccione › Riccione ,15.6
2010-09-10,31.0,Stage 3 - Maniago › Forni di Sopra ,173.4
2010-09-09,15.0,Stage 2 - Codroipo › Pordenone ,152.1
2010-09-08,122.0,Stage 1 - Gorizia › Fagagna ,152.0
2010-07-04,15.0,Giro Valli Aretine - GP Città di Arezzo (1.2) ,157.9
2010-05-09,10.0,GP Industrie del Marmo (1.2) ,167.4
2010-04-10,11.0,Trofeo Edil C (1.2) ,149.1
2009-09-29,54.0,Ruota d'Oro - GP Festa del Perdono (1.2) ,167.0
2009-08-11,68.0,GP Citta' di Felino (1.2) ,160.0
2009-07-19,39.0,Giro del Casentino (1.2) ,155.0
2008-07-06,11.0,Giro Valli Aretine - GP Città di Arezzo (1.2) ,154.7
2008-05-11,3.0,Stage 5 - Alesso › Pontebba ,148.9
2008-05-10,17.0,Stage 4 - Pozzuolo del Friuli › Monte Matajur ,155.1
2008-05-09,71.0,Stage 3 - Trieste › Gradisca d'Isonzo ,139.3
2008-05-08,65.0,Stage 2 - Pordenone › Casarsa della Delizia ,158.0
2008-05-07,72.0,Stage 1 - Ormelle › Vittorio Veneto ,153.8
2007-09-09,33.0,Stage 4 - Monsummano Terme › Monsummano ,147.0
2007-09-08,38.0,Stage 3 - San Miniato › San Miniato ,162.0
2007-09-07,87.0,Stage 2 - Ponte Spada › Castelfiorentino ,142.0
2007-09-06,46.0,Stage 1 - Pisa › Montecatini Val di Cecina ,147.0
2007-07-21,10.0,Giro Valli Aretine - GP Città di Arezzo (1.2) ,154.7
2007-04-22,26.0,Stage 4 - Sant'Egidio alla Vibrata › Sant'Egidio alla Vibrata ,141.0
2007-04-21,13.0,Stage 3 - Notaresco › Notaresco ,152.0
2007-04-20,18.0,Stage 2 - Chieti › Ortona ,166.0
2007-04-19,25.0,Stage 1 - Megalò › Cepagatti ,154.0
2006-09-10,14.0,Stage 4 - Terranova Bracciolini › Donnini ,151.0
2006-09-09,47.0,Stage 3 - San Miniato Basso › San Miniato Basso ,162.0
2006-09-08,40.0,Stage 2 - Monsummano Terme › Monsummano Terme ,152.0
2006-09-07,22.0,Stage 1 - Cantagrillo › Serravalle Pistoiese ,135.0
2006-07-16,8.0,Giro del Casentino (1.2) ,151.7
2006-06-24,3.0,National Championships Italy U23 - Road Race (NC) ,144.8
2006-06-18,93.0,Stage 10 - Bolzano › Bolzano ,127.0
2006-06-17,23.0,Stage 9 - Marostica › Alpe di Pampeago ,121.0
2006-06-16,59.0,Stage 8 - Vittorio Veneto › Marostica ,151.0
2006-06-15,48.0,Stage 7 - Montegrotto Terme › Vittorio Veneto ,114.0
2006-06-14,58.0,Stage 6 - Morrovalle › Potenza Picena ,126.0
2006-06-13,22.0,Stage 5 - Ovindoli › Ortezzano ,186.0
2006-06-12,57.0,Stage 4 - Isernia › Celano ,165.0
2006-06-11,38.0,Stage 3 - Sant'Elena Sannita › Castelpetroso ,119.0
2006-06-10,34.0,Stage 2 - Maddaloni › San Bartolomeo in Galdo ,134.0
2006-06-09,44.0,Stage 1 (ITT) - Caserta › Caserta ,8.5
2005-05-08,8.0,GP Industrie del Marmo (1.2) ,167.0
2004-09-12,37.0,Stage 4 - Casalguidi › Cantagrillo ,150.0
2004-09-11,40.0,Stage 3 - Perignano › Perignano ,165.0
2004-09-10,56.0,Stage 2 - Quarrata › Quarrata ,132.0
2004-09-09,6.0,Stage 1 - Cecina › Gambassi ,145.0
2004-07-18,3.0,Giro del Casentino (1.6) ,152.0
2004-06-26,10.0,National Championships Italy U23 - Road Race (NC) ,157.5
2004-06-20,72.0,Stage 10 - Rieti › Rieti ,117.0
2004-06-18,115.0,Stage 8 (ITT) - Fabriano › Fabriano ,20.4
2004-06-17,58.0,Stage 7 - Lamporecchio › Cerbaia ,167.0
2004-06-15,46.0,Stage 5 - Paspardo › Lozio ,138.7
2004-06-14,119.0,Stage 4 - Fiesso d'Artico › Tregnago ,173.0
2003-09-30,23.0,Ruota d'Oro - Terranuova (1.6) ,162.0
