date,result ranking,race name,distance
2006-09-03,16.0,Stage 5 - Skalica › Skalica ,137.9
2006-09-02,49.0,Stage 4b - Piešťany › Skalica ,71.6
2006-09-02,36.0,Stage 4a (ITT) - Banská Belá › Banská Štiavnica ,5.4
2006-09-01,21.0,Stage 3 - Štrba › Banská Štiavnica ,180.5
2006-08-31,13.0,Stage 2 - Sabinov › Tatranská Lomnica ,143.9
2006-08-30,67.0,Stage 1 - Stropkov › Stropkov ,135.1
2006-09-03,16.0,Stage 5 - Skalica › Skalica ,137.9
2006-09-02,49.0,Stage 4b - Piešťany › Skalica ,71.6
2006-09-02,36.0,Stage 4a (ITT) - Banská Belá › Banská Štiavnica ,5.4
2006-09-01,21.0,Stage 3 - Štrba › Banská Štiavnica ,180.5
2006-08-31,13.0,Stage 2 - Sabinov › Tatranská Lomnica ,143.9
2006-08-30,67.0,Stage 1 - Stropkov › Stropkov ,135.1
2003-08-29,66.0,Stage 4b - Monts-sur-Guesnes  › Buxerolles ,106.0
2003-08-29,89.0,Stage 4a (ITT) - Monts-sur-Guesnes › Monts-sur-Guesnes ,20.0
2003-08-28,93.0,Stage 3 - Loudun › Loudun ,178.0
2003-08-27,103.0,Stage 2 - Ruffec › Bressuire ,178.0
2003-08-26,113.0,Stage 1 - Pons › La Couronne ,181.9
2003-08-16,85.0,Stage 11 (ITT) - Viseu › Viseu ,36.7
2003-08-15,60.0,Stage 10 - Mondim de Basto › Favaios ,130.0
2003-08-14,92.0,Stage 9 - Fafe › Senhora da Graça ,153.6
2003-08-13,112.0,Stage 8 - Santa Maria da Feira › Fafe ,188.6
2003-08-12,105.0,Stage 7 - Fundão › São João da Madeira ,166.6
2003-08-11,78.0,Stage 6 - Fundão › Gouveia ,136.5
2003-08-10,79.0,Stage 5 - Figueira da Foz › Alto da Torre ,208.3
2003-08-09,63.0,Stage 4 - Castelo Branco › Coimbra ,154.6
2003-08-08,93.0,Stage 3 - Cafés Delta › Castelo Branco ,150.9
2003-08-07,103.0,Stage 2 - Loulé › Beja ,148.7
2003-08-06,107.0,Stage 1 - Albufeira › Tavira ,175.6
2003-06-02,68.0,Stage 6 - Beja › Beja ,116.0
2003-06-01,72.0,Stage 5 (ITT) - Aldeia da Luz › Aldeia da Luz ,10.5
2003-05-31,69.0,Stage 4 - Monsaraz › Monsaraz ,68.0
2003-05-30,65.0,Stage 3 - Alcáçovas › Mourao  ,167.5
2003-05-29,72.0,Stage 2 - Mora › Portalegre ,158.0
2003-05-28,94.0,Stage 1 - Evora › Evora ,176.0
2003-04-27,65.0,Stage 4 - Pêro Pinheiro › Cacém ,168.3
2003-04-26,34.0,Stage 3 - Pêro Pinheiro › Nafarros ,147.9
2003-04-25,24.0,Stage 2 - Pêro Pinheiro › Pêro Pinheiro ,135.0
2003-04-24,43.0,Stage 1 (ITT) - Colares › Sintra ,4.6
2003-04-05,141.0,Gran Premio Miguel Indurain (1.2) ,186.0
2003-02-23,34.0,Stage 5 - Loule  › Alto do Malhão ,161.6
2003-02-22,46.0,Stage 4 (ITT) - Guia  › Albufeira  ,10.5
2003-02-21,61.0,Stage 3 - Lagos  › Lagos  ,153.8
2003-02-20,95.0,Stage 2 - Lagoa › Vila Real de Santo António ,172.0
2003-02-19,81.0,Stage 1 - Tavira  › Tavira  ,178.0
2002-09-02,11.0,Tour du Finistère (1.5) ,188.4
2002-08-28,59.0,Stage 2 - Saintes › Montbron ,182.0
2002-08-27,89.0,Stage 1 - Saint-Maixent-l'Ecole › Saintes ,184.0
2002-05-14,63.0,Subida al Naranco (1.3) ,161.0
2002-04-28,43.0,Stage 3 - Haro › Logroño ,192.0
2002-04-28,36.0,Tour de Vendée (1.3) ,201.4
2002-04-27,52.0,Stage 2 - Bodegas Lan › Albelda de Iregua ,222.0
2002-04-26,54.0,Stage 1 - Autol › llegada en Calahorra ,159.0
2002-04-06,93.0,Gran Premio Miguel Indurain (1.3) ,177.0
2001-08-14,43.0,Stage 13 - Fafe › Lordelo ,171.3
2001-08-13,10.0,Stage 12 - Mondim de Basto › Fafe ,189.2
2001-08-07,132.0,Stage 6 - Reguengos de Monsara › Cabeço do Mouro (Portalegre) ,158.5
2001-05-05,48.0,Stage 4 - Porto › Lordelo ,142.5
2001-05-04,46.0,Stage 3 - Porto › Matosinhos ,147.2
2001-05-03,57.0,Stage 2 - Porto › Gondomar ,145.0
2001-05-02,76.0,Stage 1 - Porto › Gaia ,160.4
2000-08-06,100.0,Stage 14 - Évora › Lisbon ,174.4
2000-08-05,95.0,Stage 13 (ITT) - Portalegre › Marvão ,37.1
2000-08-04,83.0,Stage 12 - Fundão › Portalegre ,160.2
2000-08-03,115.0,Stage 11 - Manteigas › Belmonte ,134.0
2000-08-02,114.0,Stage 10 - Guarda › Torre ,168.2
2000-08-01,86.0,Stage 9 - Bragança › Gouveia ,204.5
2000-07-31,17.0,Stage 8 - Mondim de Basto › Bragança ,184.5
2000-07-30,101.0,Stage 7 - Lordelo › Senhora da Graça ,190.2
2000-07-29,44.0,Stage 6 - Matosinhos › Lordelo ,208.0
