date,result ranking,race name,distance
2007-01-12,6,National Championships Australia - ITT (NC) ,39.0
2007-01-12,6,National Championships Australia - ITT (NC) ,39.0
2006-10-14,39,Stage 7 - Melbourne › Melbourne ,65.0
2006-10-13,37,"Stage 6 (ITT) - Studley Park and Yarra Boulevard, Kew › Studley Park and Yarra Boulevard, Kew ",11.3
2006-10-12,61,Stage 5 - Benalla › Lake Mountain ,182.9
2006-10-11,6,Stage 4 - Mitchelton Winery (Nagambie) › Benalla ,178.4
2006-10-10,32,Stage 3 - Bendigo › Nagambie ,158.5
2006-10-09,19,Stage 2 - Shepparton › Bendigo ,175.7
2006-10-08,5,Stage 1 - Shepparton › Shepparton ,50.0
2006-07-23,83,Stage 9 - Xining › Xining ,84.0
2006-07-22,21,Stage 8 - Menyuan › Huzhu ,166.0
2006-07-21,29,Stage 7 - Xining › Menyuan ,151.0
2006-07-20,74,Stage 6 - Xining › Xining ,208.0
2006-07-19,38,Stage 5 - Guide › Xining ,114.0
2006-07-18,105,Stage 4 - Qinghai Lake Hotel › Guide ,164.0
2006-07-17,99,Stage 3 - Xihaizhen › Qinghai Lake Hotel ,147.0
2006-07-16,72,Stage 2 - Bird Island › Xihaizhen ,152.0
2006-07-15,97,Stage 1 - Qinghai Lake Hotel › Bird Island ,121.0
2006-06-18,40,Stage 6 - St-Georges › St-Georges ,133.0
2006-06-17,29,Stage 5 - Québec › Québec ,125.0
2006-06-16,90,Stage 4b - St-Georges › St-Georges ,60.0
2006-06-16,34,Stage 4a (ITT) - St-Jean-de-la-Lande › St-Jean-de-la-Lande ,15.0
2006-06-15,78,Stage 3 - St-Georges › Mont-Mégentic ,153.0
2006-06-14,75,Stage 2 - Saint-Joseph › Saint-Joseph ,180.0
2006-06-13,55,Stage 1 - Lac-Etchemin › Lac-Etchemin ,155.0
2006-03-09,DNF,Stage 2 - Durbanville › Durbanville ,185.0
2006-03-08,17,Stage 1 - Wellington › Wellington ,110.0
2006-01-14,8,Australian Open Road Championships Road Race (NC) ,175.5
2006-01-11,5,National Championships Australia - ITT (NC) ,40.0
2005-11-11,DNF,Stage 8 - Winton › Te Anau ,163.6
2005-11-10,12,Stage 7 - Riversdale › Invercargill ,133.0
2005-11-10,11,Stage 6 (ITT) - Balfour › Riversdale ,15.0
2005-11-09,12,Stage 5 - Lumsden › Crown Range ,132.8
2005-11-08,25,Stage 4 - Tuatapere › Winton ,88.0
2005-11-08,19,Stage 3 - Invercargill › Tuatapere ,103.0
2005-11-07,7,Stage 2 - Invercargill › Bluff ,81.0
2005-11-07,4,Stage 1 (TTT) - Invercargill › Invercargill ,8.3
2005-10-15,99,Stage 7 - Melbourne › Melbourne ,
2005-10-14,89,Stage 6 (ITT) - Monbulk › Mt Dandenong ,11.0
