date,result ranking,race name,distance
2020-03-01,42,Grand Prix Manavgat - Side ME (1.2) ,147.5
2020-02-29,70,Grand Prix Velo Alanya ME (1.2) ,106.0
2020-02-14,DNF,Grand Prix Gazipasa (1.2) ,160.2
2020-03-01,42,Grand Prix Manavgat - Side ME (1.2),147.5
2020-02-29,70,Grand Prix Velo Alanya ME (1.2),106.0
2020-02-14,DNF,Grand Prix Gazipasa (1.2),160.2
2019-06-30,DNS,National Championships Georgia - Road Race (NC),
2019-06-29,2,National Championships Georgia - ITT (NC),
2019-06-25,37,European Games - ITT (JR),28.6
2019-06-23,DNF,European Games - Road Race (JR),180.0
2019-05-19,22,Stage 3 - Giresun › Çarşamba,170.0
2019-05-18,43,Stage 2 - Rize › Giresun,208.0
2019-05-17,22,Stage 1 - Rize › Rize,120.0
2018-07-01,3,National Championships Georgia MJ - Road Race (NC),
2018-06-29,3,National Championships Georgia MJ - ITT (NC),
2018-05-01,52,Stage 4 -  Grudziadz ›  Grudziadz,85.0
2018-04-30,112,Stage 3 - Płużnica › Lisewo,98.8
2018-04-29,122,Stage 2 - Swiecie › Swiecie,102.2
2018-04-28,135,Stage 1a - Gruta › Lasin,58.0
2018-04-28,147,Stage 1b - Jablonowo Pom. › Jablonowo Pom.,58.8
2017-06-25,2,National Championships Georgia MJ - Road Race (NC),
2017-05-03,122,Stage 4 - Grudziadz › Grudziadz,109.5
2017-05-02,112,Stage 3 - Lisewo › Pluznica,90.5
2017-05-01,141,Stage 2 - Swiecie › Swiecie,87.6
2017-04-30,104,Stage 1a - Gruta › Lasin,58.0
2017-04-30,172,Stage 1b - Jablonowo › Jablonowo,58.8
