date,result ranking,race name,distance
2022-03-27,DNF,Gent-Wevelgem in Flanders Fields ME (1.UWT) ,248.8
2022-03-23,69,Minerva Classic Brugge-De Panne (1.UWT) ,207.9
2022-03-10,DNS,Stage 5 - Saint-Just-Saint-Rambert › Saint-Sauveur-de-Montagut ,188.8
2022-03-09,81,Stage 4 (ITT) - Domérat › Montluçon ,13.4
2022-03-08,146,Stage 3 - Vierzon › Dun-le-Palestel ,190.8
2022-03-07,140,Stage 2 - Auffargis › Orléans ,159.2
2022-03-06,94,Stage 1 - Mantes-la-Ville › Mantes-la-Ville ,159.8
2022-02-26,75,Stage 7 - Al Ain › Jebel Hafeet ,148.0
2022-02-25,62,Stage 6 - Expo 2020 Dubai › Expo 2020 Dubai  ,180.0
2022-02-24,117,Stage 5 - Ras al Khaimah Corniche › Al Marjan Island  ,182.0
2022-02-23,121,Stage 4 - Fujairah Fort › Jebel Jais ,181.0
2022-02-22,63,Stage 3 (ITT) - Ajman › Ajman ,9.0
2022-02-21,41,Stage 2 - Hudayriyat Island › Abu Dhabi Breakwater ,176.0
2022-02-20,54,Stage 1 - Madinat Zayed › Madinat Zayed ,184.0
2022-03-27,DNF,Gent-Wevelgem in Flanders Fields ME (1.UWT),248.8
2022-03-23,69,Minerva Classic Brugge-De Panne (1.UWT),207.9
2022-03-10,DNS,Stage 5 - Saint-Just-Saint-Rambert › Saint-Sauveur-de-Montagut,188.8
2022-03-09,81,Stage 4 (ITT) - Domérat › Montluçon,13.4
2022-03-08,146,Stage 3 - Vierzon › Dun-le-Palestel,190.8
2022-03-07,140,Stage 2 - Auffargis › Orléans,159.2
2022-03-06,94,Stage 1 - Mantes-la-Ville › Mantes-la-Ville,159.8
2022-02-26,75,Stage 7 - Al Ain › Jebel Hafeet,148.0
2022-02-25,62,Stage 6 - Expo 2020 Dubai › Expo 2020 Dubai ,180.0
2022-02-24,117,Stage 5 - Ras al Khaimah Corniche › Al Marjan Island ,182.0
2022-02-23,121,Stage 4 - Fujairah Fort › Jebel Jais,181.0
2022-02-22,63,Stage 3 (ITT) - Ajman › Ajman,9.0
2022-02-21,41,Stage 2 - Hudayriyat Island › Abu Dhabi Breakwater,176.0
2022-02-20,54,Stage 1 - Madinat Zayed › Madinat Zayed,184.0
2021-10-07,11,Paris - Bourges (1.1),198.0
2021-10-03,45,Paris-Roubaix (1.UWT),257.7
2021-09-23,34,Omloop van het Houtland Middelkerke-Lichtervelde (1.1),190.0
2021-09-19,56,Grand Prix d'Isbergues - Pas de Calais (1.1),199.3
2021-09-17,49,Kampioenschap van Vlaanderen (1.1),195.3
2021-09-12,13,Antwerp Port Epic / Sels Trophy (1.1),183.4
2021-09-05,29,Stage 7 - Namur › Geraardsbergen,177.9
2021-09-04,78,Stage 6 - Ottignies-Louvain-la-Neuve › Houffalize,207.6
2021-09-03,59,Stage 5 - Riemst › Bilzen,192.0
2021-09-02,56,Stage 4 - Aalter › Ardooie,166.1
2021-09-01,90,Stage 3 - Essen › Hoogerheide,168.3
2021-08-31,83,Stage 2 (ITT) - Lelystad › Lelystad,11.1
2021-08-30,63,Stage 1 - Surhuisterveen › Dokkum,169.6
2021-08-28,DNF,Brussels Cycling Classic (1.Pro),205.3
2021-08-20,127,Grote Prijs Marcel Kint (1.1),196.3
2021-08-15,59,Stage 7 - Zabrze › Kraków,144.9
2021-08-14,22,Stage 6 (ITT) - Katowice › Katowice,19.1
2021-08-13,66,Stage 5 - Chochołów › Bielsko-Biała,172.8
2021-08-12,53,Stage 4 - Tarnów › Bukovina Resort,159.9
2021-08-11,6,Stage 3 - Sanok › Rzeszów,226.4
2021-08-10,78,Stage 2 - Zamość › Przemyśl,200.8
2021-08-09,7,Stage 1 - Lublin › Chełm,216.4
2021-07-31,3,Heylen Vastgoed Heistse Pijl (1.1),192.8
2021-07-18,41,Stage 21 - Chatou › Paris Champs-Élysées,108.4
2021-07-17,25,Stage 20 (ITT) - Libourne › Saint-Émilion,30.8
2021-07-16,141,Stage 19 - Mourenx › Libourne,207.0
2021-07-15,92,Stage 18 - Pau › Luz Ardiden,129.7
2021-07-14,67,Stage 17 - Muret › Saint-Lary-Soulan (Col du Portet),178.4
2021-07-13,94,Stage 16 - El Pas de la Casa  › Saint-Gaudens,169.0
2021-07-11,100,Stage 15 - Céret › Andorra la Vella,191.3
2021-07-10,146,Stage 14 - Carcassonne › Quillan,183.7
2021-07-09,16,Stage 13 - Nîmes › Carcassonne,219.9
2021-07-08,18,Stage 12 - Saint-Paul-Trois-Châteaux › Nîmes,159.4
2021-07-07,79,Stage 11 - Sorgues › Malaucène,198.9
2021-07-06,61,Stage 10 - Albertville › Valence,190.7
2021-07-04,90,Stage 9 - Cluses › Tignes,144.9
2021-07-03,121,Stage 8 - Oyonnax › Le Grand-Bornand,150.8
2021-07-02,101,Stage 7 - Vierzon › Le Creusot,249.1
2021-07-01,28,Stage 6 - Tours › Châteauroux,160.4
2021-06-30,72,Stage 5 (ITT) - Changé › Laval Espace Mayenne,27.2
2021-06-29,41,Stage 4 - Redon › Fougères,150.4
2021-06-28,16,Stage 3 - Lorient › Pontivy,182.9
2021-06-27,105,Stage 2 - Perros-Guirec › Mûr-de-Bretagne Guerlédan,183.5
2021-06-26,71,Stage 1 - Brest › Landerneau,197.8
2021-06-20,49,National Championships Belgium - Road Race (NC),221.3
2021-06-16,21,National Championships Belgium - ITT (NC),37.6
2021-06-13,13,Stage 5 - Turnhout › Beringen,178.7
2021-06-12,25,Stage 4 - Hamoir › Hamoir,152.7
2021-06-11,97,Stage 3 - Gingelom › Scherpenheuvel-Zichem,174.4
2021-06-10,22,Stage 2 (ITT) - Knokke-Heist › Knokke-Heist,11.2
2021-06-09,36,Stage 1 - Beveren › Maarkedal,175.3
2021-06-05,4,Dwars door het Hageland (1.Pro),177.0
2021-04-07,13,Scheldeprijs ME (1.Pro),193.8
2021-04-04,90,Ronde van Vlaanderen - Tour des Flandres ME (1.UWT),254.3
2021-03-31,DNF,Dwars door Vlaanderen - A travers la Flandre ME (1.UWT),184.1
2021-03-28,43,Gent-Wevelgem in Flanders Fields ME (1.UWT),250.0
2021-03-24,33,Oxyclean Classic Brugge-De Panne ME (1.UWT),203.9
2021-03-19,20,Bredene Koksijde Classic (1.Pro),199.9
2021-03-17,71,Danilith Nokere Koerse ME (1.Pro),195.0
2021-03-14,DNF,Stage 5 - Castellalto › Castelfidardo,205.0
2021-03-13,163,Stage 4 - Terni › Prati di Tivo,148.0
2021-03-12,163,Stage 3 - Monticiano › Gualdo Tadino,219.0
2021-03-11,143,Stage 2 - Camaiore › Chiusdino,202.0
2021-03-10,86,Stage 1 - Lido di Camaiore › Lido di Camaiore,156.0
2021-03-06,DNF,Strade Bianche (1.UWT),184.0
2021-03-02,112,Le Samyn (1.1),205.4
2021-02-28,62,Kuurne - Bruxelles - Kuurne (1.Pro),197.0
2021-02-22,DNS,Stage 2 (ITT) - Al Hudayriat Island › Al Hudayriat Island,13.0
2021-02-21,102,Stage 1 - Al Dhafra Castle  › Al Mirfa,176.0
2020-10-21,10,AG Driedaagse Brugge-De Panne ME (1.UWT),188.6
2020-10-18,53,Ronde van Vlaanderen - Tour des Flandres ME (1.UWT),243.3
