date,result ranking,race name,distance
2021-01-24,20,Stage 8 - San Cristóbal › San Cristóbal ,99.8
2021-01-23,2,Stage 7 - Bramón › Cerro El Cristo ,123.8
2021-01-22,28,Stage 6 - Santo Domingo › Casa del Padre ,148.0
2021-01-21,24,Stage 5 - La Pedrera › Pregonero ,147.5
2021-01-20,3,Stage 4 (ITT) - Táriba  › San Cristóbal ,18.8
2021-01-19,17,Stage 3 - Zea › La Grita ,126.8
2021-01-18,24,Stage 2 - Mérida › Mérida ,101.8
2021-01-17,48,Stage 1 - Lobatera › El Vigia ,131.2
2021-01-24,20,Stage 8 - San Cristóbal › San Cristóbal,99.8
2021-01-23,2,Stage 7 - Bramón › Cerro El Cristo,123.8
2021-01-22,28,Stage 6 - Santo Domingo › Casa del Padre,148.0
2021-01-21,24,Stage 5 - La Pedrera › Pregonero,147.5
2021-01-20,3,Stage 4 (ITT) - Táriba  › San Cristóbal,18.8
2021-01-19,17,Stage 3 - Zea › La Grita,126.8
2021-01-18,24,Stage 2 - Mérida › Mérida,101.8
2021-01-17,48,Stage 1 - Lobatera › El Vigia,131.2
2020-11-16,1,National Championships Venezuela - ITT (NC),26.0
2020-01-19,23,Stage 8 - San Cristobal  › San Cristobal ,115.2
2020-01-18,16,Stage 7 - Ureña › Alto Serro - El Cristo Rey,117.0
2020-01-17,2,Stage 6 (ITT) - San Cristobal  › Palmira,16.1
2020-01-16,4,Stage 5 - San Juan de Colón › Borota,107.9
2020-01-15,14,Stage 4 - Coloncito › La Grita,145.1
2020-01-14,23,Stage 3 - Rubio › Rubio,135.2
2020-01-13,38,Stage 2 - El Piñal  › Abejalis,154.8
2020-01-12,39,Stage 1 - San Cristobal  › San Cristobal ,117.6
2019-07-24,41,Stage 8 - La Guaira › La Guaira,97.0
2019-07-23,26,Stage 7 - San Felipe › Cagua,187.6
2019-07-22,8,Stage 6 - Quíbor › San Felipe,135.2
2019-07-21,2,Stage 5 (ITT) - Pavia › Pavia,28.4
2019-07-20,14,Stage 4 - Guanare › Barquisimeto,166.0
2019-07-19,53,Stage 3 - Valencia › Acarigua,177.5
2019-07-18,36,Stage 2 - San Francisco de Yare › Valencia,165.0
2019-07-17,43,Stage 1 - Caracas › Caracas,85.0
2019-07-14,16,Stage 6 - Ocumare del Tuy › Ocumare del Tuy,109.5
2019-07-13,11,Stage 5 - Cota Mil › Cota Mil,126.7
2019-07-12,38,Stage 4 - Caucagua › Rio Chico,111.0
2019-07-11,12,Stage 3 - Carrizal › Los Teques,71.8
2019-07-10,13,Stage 2 - Charallave › Charallave,99.1
2019-07-09,14,Stage 1 - Guatire › Guaneras,90.0
2019-06-30,DNF,National Championships Venezuela - Road Race (NC),183.6
2019-06-28,2,National Championships Venezuela - ITT (NC),35.4
2019-04-21,95,Stage 10 - Trinidad › Montevideo,183.8
2019-04-20,94,Stage 9 - San Jacinto › Durazno,180.5
2019-04-19,109,Stage 8 - La Paloma › Pirlápolis,146.0
2019-04-18,101,Stage 7 - Treinta y Tres › Rocha,199.3
2019-04-17,49,Stage 6 (ITT) - Melo › Melo,33.6
2019-04-16,59,Stage 5 - Artigas › Tacuarembó,202.5
2019-04-15,76,Stage 4 - Colonia Itapebi › Artigas,149.0
2019-04-14,93,Stage 3 - Fray Bentos › Paysandú,150.1
2019-04-13,99,Stage 2 - Colonia › Mercedes,178.8
2019-04-12,127,Stage 1 - Cuidad del Plata › Colonia,165.5
2019-01-18,DNF,Stage 8 - San Cristobal › San Cristobal,115.2
2019-01-17,13,Stage 7 - Ureña › Cerró del Cristo,112.3
2019-01-16,18,Stage 6 - La Fria › Cordero ,165.9
2019-01-15,11,Stage 5 - Santa Cruz de Mora › La Grita,169.5
2019-01-14,25,Stage 4 - San Felix › Santa Cruz de Mora,146.9
2019-01-13,25,Stage 3 - San Cristoba › San Cristoba,115.2
2019-01-12,16,Stage 2 - Peribeca › Borotá,144.1
2019-01-11,80,Stage 1 - Bramon › Rubio,124.8
2018-07-14,24,Stage 10 - Valencia › Valencia,96.0
2018-07-13,35,Stage 9 - Ocumare del Tuy › Valencia,180.6
2018-07-12,26,Stage 8 - Morón › Charallave,190.1
2018-07-11,39,Stage 7 - Nirgua › Morón,145.4
2018-07-10,16,Stage 6 - Ospino › Nirgua,215.7
2018-07-09,2,Stage 5 (ITT) - Santuario de la Virgen del Coromoto › Guanare,34.5
2018-07-08,44,Stage 4 - Quíbor › Guanare,221.8
2018-07-07,35,Stage 3 - Monay › Barquisimeto,184.0
2018-07-06,18,Stage 2 - Cabimas › Sabana de Mendoza,175.0
2018-07-05,53,Stage 1 - Maracaibo › Maracaibo,96.2
2018-06-24,6,National Championships Venezuela - Road Race (NC),169.4
2018-06-22,2,National Championships Venezuela - ITT (NC),38.0
2018-01-15,DNF,Stage 4 - San Juan de Colón › San Simón,147.9
2018-01-14,20,Stage 3 - San Cristóbal › Táriba,117.6
2018-01-13,20,Stage 2 - Suripá › Suripá,173.0
2018-01-12,55,Stage 1 - Bramón › Santa Bárbara de Barinas,182.6
2015-12-25,2,Stage 11 - La Aurora › La Aurora,97.8
2015-12-24,12,Stage 10 - Pérez Zeledón › Paraíso,122.0
2015-12-23,7,Stage 9 - San José › Pérez Zeledón,133.4
2015-12-22,16,Stage 8 - Guápiles › Tucurrique,131.2
2015-12-21,50,Stage 7 - Limón › Guápiles,133.4
2015-12-20,34,Stage 6 - Santa Ana › Limón,146.4
2015-12-18,11,Stage 5 (ITT) - Naranjo › Zarcero,20.0
2015-12-17,21,Stage 4 - Esparza › Grecia,103.8
2015-12-16,19,Stage 3 - Nicoya › Esparza,119.0
2015-12-15,41,Stage 2 - Liberia › Nicoya,153.0
2015-12-14,50,Stage 1 - Alajuela › Liberia,196.0
2015-06-16,DNF,Stage 5 - Ospina › Santa Domingo,215.9
2015-06-15,32,"Stage 4 - Valencia, Ciudad Chávez › Barquisimeto",192.7
2015-06-14,3,Stage 3 - La Guaira › Colonia Tovar,104.7
2015-06-13,92,Stage 2 - La Ascinción › La Ascinción,68.0
2015-06-12,37,Stage 1 - El Valle del Espíritu Santo › El Valle del Espíritu Santo,144.8
2015-05-17,44,Clasico FVCiclismo Corre Por la VIDA (1.2),104.0
2015-05-10,DNF,Panamerican Championships - Road Race (CC),167.4
2015-05-07,10,Panamerican Championships - ITT (CC),43.2
