date,result ranking,race name,distance
2007-09-21,74,Grand Prix de la Somme « Conseil Général 80 » (1.2) ,191.0
2007-09-15,43,Paris-Bruxelles (1.HC) ,219.1
2007-08-31,DNF,Stage 4b - Futuroscope › Poitiers ,105.8
2007-08-31,97,Stage 4a (ITT) - Jaunay-Clan › Jaunay-Clan ,20.0
2007-08-30,93,Stage 3 - Châtellerault › Châtellerault ,183.9
2007-08-29,110,Stage 2 - La Rochelle  › Cerizay ,173.1
2007-08-28,41,Stage 1 - Ruelle-sur-Touvre  › La Rochelle ,187.9
2007-08-04,DNF,Clasica Ciclista San Sebastian (PT) ,225.0
2007-06-17,97,Stage 7 - Valloire › Annecy ,129.0
2007-06-16,110,Stage 6 - Gap › Valloire ,198.0
2007-06-15,118,Stage 5 - Nyons › Digne-les-Bains ,195.0
2007-06-14,105,Stage 4 - Hauterives › Le Mont-Ventoux ,197.0
2007-06-13,119,Stage 3 (ITT) - Anneyron › Anneyron ,40.7
2007-06-12,112,Stage 2 - Saint-Paul-en-Jarez › Saint-Etienne ,157.0
2007-06-11,19,Stage 1 - Grenoble › Roanne ,219.0
2007-06-10,74,Prologue - Grenoble › Grenoble ,4.2
2007-06-02,19,Grand Prix de Plumelec-Morbihan (1.1) ,174.0
2007-05-27,30,Stage 5 - Metz › Hayange ,159.8
2007-05-26,35,Stage 4 - Rombas › Bettembourg ,163.3
2007-05-25,30,Stage 3 - Nomény › Epinal ,198.9
2007-05-24,74,Stage 2 - Briey › Commercy ,159.6
2007-05-23,61,Stage 1 - Thionville › Longwy ,152.2
2007-05-20,19,Stage 4 - Belleu › Laon ,91.5
2007-05-20,17,Stage 3 - La Croix Saint Ouen › Soissons ,93.5
2007-05-19,22,Stage 2 - Airaines › Ribecourt ,191.0
2007-05-18,9,Stage 1 - Bohain › en ,176.0
2007-05-13,87,Stage 6 - Steenvoorde › Dunkerque ,173.0
2007-05-12,46,Stage 5 - La Bassée › Cassel ,175.7
2007-05-11,141,Stage 4 - Arras › Arras ,199.0
2007-05-10,84,Stage 3 - Saint-Amand les Eaux › Caudry ,184.9
2007-05-09,124,Stage 2 - Dunkerque › Saint-Amand les Eaux ,190.8
2007-05-08,66,Stage 1 (ITT) - Dunkerque › Dunkerque ,9.0
2007-05-01,25,Tour de Vendée (1.1) ,201.0
2007-04-22,46,Tro-Bro Léon (1.1) ,189.6
2007-04-19,100,GP de Denain Porte du Hainaut (1.1) ,199.4
2007-04-15,48,Paris - Roubaix (1.PT) ,259.5
2007-04-08,16,GP de la Ville de Rennes (1.1) ,188.2
2007-04-06,89,Route Adélie de Vitré (1.1) ,197.8
2007-03-18,20,Stage 4 - Golegã › Santarém ,163.8
2007-03-17,54,Stage 3 (ITT) - Alpiarça › Alpiarça ,17.8
2007-03-16,13,Stage 2 - Abrantes › Cartaxo ,187.0
2007-03-15,37,Stage 1 - Fátima › Torres Novas ,206.5
2007-03-04,DNF,Kuurne-Bruxelles-Kuurne (1.1) ,193.0
2007-03-03,DNF,Omloop Het Volk ME (1.HC) ,200.0
2007-02-11,95,Stage 5 - Gagnières › Bessèges ,148.0
2007-02-10,30,Stage 4 - Allègre › Allègre ,151.0
2007-02-09,47,Stage 3 - Cendras › La Grand-Combe ,138.0
2007-02-08,16,Stage 2 - Nîmes › Saint-Ambroix ,149.0
2007-02-07,9,Stage 1 - Pézenas › Palavas-les-Flots ,148.0
2007-02-06,DNF,Grand Prix d'Ouverture La Marseillaise (1.1) ,127.0
2007-01-21,26,Stage 6 - Adelaide › Adelaide ,90.0
2007-01-20,9,Stage 5 - Willunga › Willunga ,124.0
2007-01-19,56,Stage 4 - Stirling › Victor Harbor ,128.0
2007-01-18,93,Stage 3 - Mannum › Hahndorf ,150.0
2007-01-17,12,Stage 2 - Mawson Lakes › Tanunda ,152.0
2007-01-16,14,Stage 1 - Adelaide › Adelaide ,50.0
2007-09-21,74,Grand Prix de la Somme « Conseil Général 80 » (1.2) ,191.0
2007-09-15,43,Paris-Bruxelles (1.HC) ,219.1
2007-08-31,DNF,Stage 4b - Futuroscope › Poitiers ,105.8
2007-08-31,97,Stage 4a (ITT) - Jaunay-Clan › Jaunay-Clan ,20.0
2007-08-30,93,Stage 3 - Châtellerault › Châtellerault ,183.9
2007-08-29,110,Stage 2 - La Rochelle  › Cerizay ,173.1
2007-08-28,41,Stage 1 - Ruelle-sur-Touvre  › La Rochelle ,187.9
2007-08-04,DNF,Clasica Ciclista San Sebastian (PT) ,225.0
2007-06-17,97,Stage 7 - Valloire › Annecy ,129.0
2007-06-16,110,Stage 6 - Gap › Valloire ,198.0
2007-06-15,118,Stage 5 - Nyons › Digne-les-Bains ,195.0
2007-06-14,105,Stage 4 - Hauterives › Le Mont-Ventoux ,197.0
2007-06-13,119,Stage 3 (ITT) - Anneyron › Anneyron ,40.7
2007-06-12,112,Stage 2 - Saint-Paul-en-Jarez › Saint-Etienne ,157.0
2007-06-11,19,Stage 1 - Grenoble › Roanne ,219.0
2007-06-10,74,Prologue - Grenoble › Grenoble ,4.2
2007-06-02,19,Grand Prix de Plumelec-Morbihan (1.1) ,174.0
2007-05-27,30,Stage 5 - Metz › Hayange ,159.8
2007-05-26,35,Stage 4 - Rombas › Bettembourg ,163.3
2007-05-25,30,Stage 3 - Nomény › Epinal ,198.9
2007-05-24,74,Stage 2 - Briey › Commercy ,159.6
2007-05-23,61,Stage 1 - Thionville › Longwy ,152.2
2007-05-20,19,Stage 4 - Belleu › Laon ,91.5
2007-05-20,17,Stage 3 - La Croix Saint Ouen › Soissons ,93.5
2007-05-19,22,Stage 2 - Airaines › Ribecourt ,191.0
2007-05-18,9,Stage 1 - Bohain › en ,176.0
2007-05-13,87,Stage 6 - Steenvoorde › Dunkerque ,173.0
2007-05-12,46,Stage 5 - La Bassée › Cassel ,175.7
2007-05-11,141,Stage 4 - Arras › Arras ,199.0
2007-05-10,84,Stage 3 - Saint-Amand les Eaux › Caudry ,184.9
2007-05-09,124,Stage 2 - Dunkerque › Saint-Amand les Eaux ,190.8
2007-05-08,66,Stage 1 (ITT) - Dunkerque › Dunkerque ,9.0
2007-05-01,25,Tour de Vendée (1.1) ,201.0
