date,result ranking,race name,distance
2022-06-12,26.0,Stage 10 - Paipa › Tunja ,41.9
2022-06-11,10.0,Stage 9 - Guateque › Santa Rosa Viterbo ,182.2
2022-06-10,3.0,Stage 8 - Sopo › Somondoco ,96.3
2022-06-09,6.0,Stage 7 - Mariquita › Alto del Vino ,140.4
2022-06-08,4.0,Stage 6 - Rionegro › La Dorada ,202.6
2022-06-07,21.0,Stage 5 - Yarumal › La Union ,189.1
2022-06-06,25.0,Stage 4 - Caucasia › Yarumal ,158.4
2022-06-05,13.0,Stage 3 - Sincelejo › Monteria ,116.9
2022-06-04,17.0,Stage 2 - Cartagena › Sincelejo ,176.7
2022-06-03,26.0,Stage 1 - Barranquilla › Cartagena ,123.4
2021-06-20,13.0,National Championships Colombia - Road Race (NC),231.4
2021-04-25,17.0,Stage 9 - Parque Nacional (Bogotá) › Parque Nacional (Bogotá),126.0
2021-04-24,2.0,Stage 8 - Mariquita › Alto del Vino,140.4
2021-04-23,5.0,Stage 7 - Manizales › Mariquita,118.8
2021-04-22,9.0,Stage 6 (ITT) - Cenicafé (Chinchiná) › Mirador Chipre (Manizales),19.8
2021-04-21,3.0,Stage 5 - Armenia › Belalcázar,146.0
2021-04-20,4.0,Stage 4 - Ibagué › Alto de La Línea,122.2
2021-04-19,3.0,Stage 3 - Mosquera › Ibagué,181.1
2021-04-18,54.0,Stage 2 - Paipa › Tocancipá,140.2
2021-04-17,21.0,Stage 1 - Yopal › Yopal,188.1
2021-04-16,15.0,Prologue - Yopal › Yopal,7.6
2021-01-24,5.0,Stage 8 - San Cristóbal › San Cristóbal,99.8
2021-01-23,66.0,Stage 7 - Bramón › Cerro El Cristo,123.8
2021-01-22,14.0,Stage 6 - Santo Domingo › Casa del Padre,148.0
2021-01-21,12.0,Stage 5 - La Pedrera › Pregonero,147.5
2021-01-20,8.0,Stage 4 (ITT) - Táriba  › San Cristóbal,18.8
2021-01-19,22.0,Stage 3 - Zea › La Grita,126.8
2021-01-18,45.0,Stage 2 - Mérida › Mérida,101.8
2021-01-17,28.0,Stage 1 - Lobatera › El Vigia,131.2
2020-02-16,19.0,Stage 6 - Zipaquirá › El Once/Alto del Verjón,182.6
2020-02-15,70.0,Stage 5 - Paipa › Zipaquirá,180.5
2020-02-14,18.0,Stage 4 - Paipa › Santa Rosa de Viterbo,168.6
2020-02-13,91.0,Stage 3 - Paipa › Sogamoso,177.7
2020-02-12,119.0,Stage 2 - Paipa › Duitama,152.4
2020-02-11,6.0,Stage 1 (TTT) - Tunja › Tunja,16.7
2020-02-02,11.0,National Championships Colombia - Road Race (NC),217.0
2020-01-30,12.0,National Championships Colombia - ITT (NC),41.4
2019-02-17,29.0,Stage 6 - El Retiro › Alto de Palmas,173.8
2019-02-16,26.0,Stage 5 - La Union › La Union,176.8
2019-02-15,45.0,Stage 4 - Medellín › Medellín,144.0
2019-02-14,37.0,Stage 3 - Llanogrande › Llanogrande,167.6
2019-02-13,67.0,Stage 2 - La Ceja › La Ceja,157.0
2019-02-12,8.0,Stage 1 (TTT) - Medellín › Medellín,14.0
2018-02-11,4.0,Stage 6 - Armenia › Manizales (Torre de Chipre),184.3
2018-02-10,11.0,Stage 5 - Pereira  › Salento,163.7
2018-02-09,43.0,Stage 4 - Buga › Alto Boquerón (El Tambo),149.5
2018-02-08,90.0,Stage 3 - Palmira › Buga,163.2
2018-02-07,81.0,Stage 2 - Palmira › Palmira,183.4
2018-02-06,97.0,Stage 1 - Palmira › Palmira,99.9
2018-02-04,15.0,National Championships Colombia - Road Race (NC),228.0
2017-08-13,57.0,Stage 12 - Pereira › Pereira,107.0
2017-08-12,78.0,Stage 11 - Palmira › Dosquebradas,190.8
2017-08-11,86.0,Stage 10 - Cartago › Yumbo,176.1
2017-08-10,27.0,Stage 9 - La Dorada › Alto de Letras,131.6
2017-08-09,29.0,Stage 8 (ITT) - Guarinocito › Mariquita,36.3
2017-08-07,46.0,Stage 7 - Tunja › Sopó,112.6
2017-08-06,76.0,Stage 6 - Socorro › Sogamoso,237.7
2017-08-05,20.0,Stage 5 - Bucaramanga › Barichara,118.3
2017-08-04,26.0,Stage 4 - Barrancabermeja › Peaje El Picacho,165.3
2017-08-03,62.0,Stage 3 - Puerto Boyacá › Barrancabermeja,222.6
2017-08-02,63.0,Stage 2 - Rionegro › Puerto Boyacá,173.2
2017-08-01,8.0,Stage 1 (TTT) - Rionegro › La Ceja,18.4
2016-06-26,20.0,Stage 13 - Sopó › Tunja,170.0
2016-06-25,30.0,Stage 12 - Ibagué › Bogotá,211.0
2016-06-24,11.0,Stage 11 - Salento › Ibagué,138.9
2016-06-23,36.0,Stage 10 - Buga › Salento,136.5
2016-06-22,38.0,Stage 9 - Pereira › Cali,214.8
2016-06-21,21.0,Stage 8 - Manizales › El Tambo,124.9
2016-06-19,20.0,Stage 7 - Caldas › Manizales,177.9
2016-06-18,20.0,Stage 6 (ITT) - Medellin › Alto Palmas,17.5
2016-06-17,25.0,Stage 5 - Yarumal › Bello,113.5
2016-06-16,48.0,Stage 4 - Monteria › Caucasia,118.7
2016-06-15,42.0,Stage 3 - Sincelejo  › Monteria,126.8
2016-06-14,13.0,Stage 2 - Cartagena  › Montes de Maria,128.6
2016-06-13,12.0,Stage 1 (ITT) - Turbaco › Arjona,10.5
2015-08-15,76.0,Stage 13 (ITT) - Medellín › Alto de Las Palmas,17.5
2015-08-14,36.0,Stage 12 - Ituango › Bello,153.1
2015-08-13,47.0,Stage 11 - Don Matías › Ituango,146.6
2015-08-12,57.0,Stage 10 - Villamaría › Alto de Minas,158.6
2015-08-11,116.0,Stage 9 - Cartago › Alto Boquerón El Tambo,157.1
2015-08-09,106.0,Stage 8 (ITT) - Viterbo › La Virginia,23.2
2015-08-08,59.0,Stage 7 - Armenia › Riosucio,156.7
2015-08-07,97.0,Stage 6 - Ibagué › Salento,136.6
2015-08-06,85.0,Stage 5 - Mariquita › Ibagué,172.5
2015-08-05,121.0,Stage 4 - Guaduas › Guaduas,203.8
2015-08-04,74.0,Stage 3 - Paipa › Cota,172.1
2015-08-03,68.0,Stage 2 - Bogotá › Paipa,174.6
2015-08-02,6.0,Stage 1 (TTT) - Bogotá › Bogotá,24.0
2015-02-08,78.0,National Championships Colombia - Road Race (NC),188.8
2015-02-07,21.0,National Championships Colombia - ITT (NC),40.6
2014-08-16,104.0,Stage 10 (ITT) - Medellín › Alto de Las Palmas,17.5
2014-08-15,117.0,Stage 9 - Manizales › La Estrella,182.8
2014-08-14,142.0,Stage 8 - Pereira › Manizales,199.5
2014-08-13,120.0,Stage 7 - Dosquebradas › Dosquebradas,196.0
2014-08-11,91.0,Stage 6 - Ibagué › Pereira,158.1
2014-08-10,104.0,Stage 5 - Madrid › Ibagué,202.3
2014-08-09,129.0,Stage 4 - Nobsa › Cota,198.7
2014-08-08,104.0,Stage 3 - Barbosa › Tunja,123.2
2014-08-07,149.0,Stage 2 - San Gil › Barbosa,116.1
2014-08-06,15.0,Stage 1 (TTT) - Piedecuesta › Piedecuesta,28.8
