date,result ranking,race name,distance
2006-10-12,DNF,Giro del Piemonte (1.HC) ,176.0
2006-05-25,DNF,Tour de Vendée (1.1) ,201.0
2006-04-20,120,Stage 3 - Romeno › Tione ,168.0
2006-04-19,134,Stage 2 - Castello Tesino › Clès ,174.0
2006-04-18,124,Stage 1 - Arco › Castello Tesino ,162.0
2006-04-09,DNF,Stage 5 - Bottanuco › Bergamo ,150.0
2006-04-08,59,Stage 4 - Roncadelle › Roncadelle ,162.0
2006-04-07,89,Stage 3 - Vertova › Vertova ,144.0
2006-04-06,130,Stage 2 - Brusaporto › Brusaporto ,161.4
2006-04-05,134,Stage 1 - Birgnano › Brignano ,156.4
2006-03-06,DNF,Giro della Provincia di Lucca (1.1) ,194.0
2006-03-04,163,Milano-Torino (1.HC) ,199.0
2006-10-12,DNF,Giro del Piemonte (1.HC) ,176.0
2006-05-25,DNF,Tour de Vendée (1.1) ,201.0
2006-04-20,120,Stage 3 - Romeno › Tione ,168.0
2006-04-19,134,Stage 2 - Castello Tesino › Clès ,174.0
2006-04-18,124,Stage 1 - Arco › Castello Tesino ,162.0
2006-04-09,DNF,Stage 5 - Bottanuco › Bergamo ,150.0
2006-04-08,59,Stage 4 - Roncadelle › Roncadelle ,162.0
2006-04-07,89,Stage 3 - Vertova › Vertova ,144.0
2006-04-06,130,Stage 2 - Brusaporto › Brusaporto ,161.4
2006-04-05,134,Stage 1 - Birgnano › Brignano ,156.4
2006-03-06,DNF,Giro della Provincia di Lucca (1.1) ,194.0
2006-03-04,163,Milano-Torino (1.HC) ,199.0
2005-10-13,DNF,Giro del Piemonte (1.HC) ,176.0
2005-10-08,DNF,Giro dell'Emilia (1.HC) ,200.0
2005-09-04,116,Giro di Romagna (1.1) ,191.2
2005-08-14,2,Trofeo Internazionale Bastianelli (1.2) ,153.2
2005-08-06,66,Giro del Lazio (1.HC) ,210.0
2005-07-24,111,Stage 3 - Bettole di Buffalora › Manerbio ,180.0
2005-06-24,DNF,Giro dell'Appennino (1.1) ,198.3
2005-06-19,3,Raiffeisen Grand Prix (1.2) ,178.0
2005-05-01,29,Giro di Toscana (1.1) ,196.0
2005-04-30,26,GP Industria & Artigianato-Larciano (1.1) ,200.0
2005-04-22,DNF,Stage 4 - Puegnago del Garda › Arco di Trento ,162.0
2005-04-21,111,Stage 3 - Revò › Salò ,175.0
2005-04-20,127,Stage 2 - Arco › Marcena di Rumo ,179.0
2005-04-19,102,Stage 1 - Mori-Ronzo › Chienis ,175.0
2005-04-17,DNF,Giro d'Oro (1.1) ,184.0
2005-04-10,DNF,Stage 4 - Trescore Balneario › Selvino ,145.7
2005-04-09,29,Stage 3 - Roncadelle › Roncadelle ,162.0
2005-04-07,5,Stage 2 (ITT) - Casazza › Colle Gallo ,6.6
2005-04-07,83,Stage 1 - Brignano Gera d'Adda › Brignano Gera d'Adda ,99.4
2005-03-25,100,Stage 4 - Fiorano Modenese › Serramazzoni ,152.4
2005-03-24,139,Stage 3 - Finale Emilia › Finale Emilia ,184.1
2005-03-23,144,Stage 2 - Riccione › Faenza ,206.9
2005-03-22,143,Stage 1a - Riccione › Riccione ,95.2
2005-03-13,60,Giro del Mendrisiotto (1.2) ,138.6
2005-03-07,DNF,Giro della Provincia di Lucca (1.1) ,179.0
2005-03-05,133,Milano-Torino (1.HC) ,199.0
2005-02-06,56,GP Costa degli Etruschi (1.1) ,193.0
2004-09-18,99,Giro del Lazio (1.HC) ,196.0
2004-06-20,27,Giro d'Oro (1.5) ,176.0
2004-05-30,8,Tour du Finistère (1.5) ,166.9
2004-05-12,DNF,Stage 5 - Görlitz › Wrocław ,193.1
2004-05-11,72,Stage 4 - Eisleben › Beierfeld ,207.5
2004-05-10,130,Stage 3 - Hemmingen › Halberstadt ,144.0
2004-05-09,103,Stage 2 - Hanover › Hanover ,132.9
2004-05-08,133,Stage 1 - Brussels › Brussels ,143.1
2004-05-02,41,Giro di Toscana (1.3) ,170.0
2004-04-18,16,Stage 4 - Montesilvano › Tollo ,127.0
2004-04-16,30,Stage 2 - Chieti Scalo › Cepagatti ,177.0
2004-04-12,DNF,Stage 4 - Carobbio degli Angeli › Bergamo ,157.0
2004-04-11,83,Stage 3 - Seriate › Stezzano ,185.0
2004-04-10,60,Stage 2 - Roncadelle › Roncadelle ,162.0
2004-04-09,54,Stage 1 (ITT) - Casazza › Colle Gallo ,6.6
2004-02-26,OTL,Stage 3 - Lucca  › Castelnuovo di Garfagnana  ,173.0
2004-02-25,147,Stage 2 - Massarosa › Lido di Camaiore ,173.0
2004-02-24,162,Stage 1 - Viareggio › Capannori ,174.0
2001-09-29,38,Giro dell'Emilia (1.1) ,199.1
2001-09-22,48,Giro del Lazio (1.HC) ,198.0
2001-08-17,2,Gara Milionaria (1.6) ,156.0
2001-06-17,14,Stage 6 (ITT) - Castellarano › Prignano sulla Secchia ,16.5
2000-08-16,1,GP Capodarco (1.2) ,175.0
2000-06-12,7,Stage 3 - Ozzano dell'Emilia ›  ,147.0
1998-07-06,10,National Championships Italy U23 - Road Race (NC) ,154.0
1998-06-22,4,Stage 6 - Montappone › Misano Adriatico ,180.0
1998-06-20,3,Stage 4 - Torgiano › Arcevia ,156.0
1998-06-17,3,Stage 1 - Follonica › Follonica ,149.0
