date,result ranking,race name,distance
2003-08-16,17,Stage 11 (ITT) - Viseu › Viseu ,36.7
2003-08-15,33,Stage 10 - Mondim de Basto › Favaios ,130.0
2003-08-14,17,Stage 9 - Fafe › Senhora da Graça ,153.6
2003-08-13,26,Stage 8 - Santa Maria da Feira › Fafe ,188.6
2003-08-12,78,Stage 7 - Fundão › São João da Madeira ,166.6
2003-08-11,19,Stage 6 - Fundão › Gouveia ,136.5
2003-08-10,28,Stage 5 - Figueira da Foz › Alto da Torre ,208.3
2003-08-09,10,Stage 4 - Castelo Branco › Coimbra ,154.6
2003-08-08,39,Stage 3 - Cafés Delta › Castelo Branco ,150.9
2003-08-07,34,Stage 2 - Loulé › Beja ,148.7
2003-08-06,50,Stage 1 - Albufeira › Tavira ,175.6
2003-07-25,32,GP Villafranca de Ordizia (1.2) ,165.0
2003-04-27,39,Stage 4 - Pêro Pinheiro › Cacém ,168.3
2003-04-26,55,Stage 3 - Pêro Pinheiro › Nafarros ,147.9
2003-04-25,38,Stage 2 - Pêro Pinheiro › Pêro Pinheiro ,135.0
2003-04-24,38,Stage 1 (ITT) - Colares › Sintra ,4.6
2003-03-23,8,Stage 4 (ITT) - Oeiras › Oeiras ,12.3
2003-03-22,15,Stage 3 - Marinha Grande › Oeiras ,196.8
2003-03-21,18,Stage 2 - Pombal › Marinha Grande ,170.9
2003-03-20,23,Stage 1 - Covilha › Pombal ,185.7
2003-02-23,26,Stage 5 - Loule  › Alto do Malhão ,161.6
2003-02-22,21,Stage 4 (ITT) - Guia  › Albufeira  ,10.5
2003-02-21,35,Stage 3 - Lagos  › Lagos  ,153.8
2003-02-20,54,Stage 2 - Lagoa › Vila Real de Santo António ,172.0
2003-02-19,65,Stage 1 - Tavira  › Tavira  ,178.0
2003-02-05,75,Trofeo Manacor (1.3) ,166.3
2003-02-03,68,Trofeo Cala: Cala Bona - Cala Rajada (1.3) ,164.5
2003-02-02,42,Trofeo Mallorca (1.3) ,80.0
2003-08-16,17,Stage 11 (ITT) - Viseu › Viseu ,36.7
2003-08-15,33,Stage 10 - Mondim de Basto › Favaios ,130.0
2003-08-14,17,Stage 9 - Fafe › Senhora da Graça ,153.6
2003-08-13,26,Stage 8 - Santa Maria da Feira › Fafe ,188.6
