date,result ranking,race name,distance
2012-08-26,DNF,Ljubljana - Zagreb (1.2) ,183.3
2012-06-17,77,Stage 3 - Altmünster  › Sankt Georgen im Attergau ,140.8
2012-06-16,8,Stage 2 - Wels › Altheim ,191.5
2012-06-15,100,Stage 1 - Linz › Aigen im Mühlkreis ,144.6
2012-05-15,10,National Championships Austria - ITT (NC) ,22.5
2012-08-26,DNF,Ljubljana - Zagreb (1.2) ,183.3
2012-06-17,77,Stage 3 - Altmünster  › Sankt Georgen im Attergau ,140.8
2012-06-16,8,Stage 2 - Wels › Altheim ,191.5
2012-06-15,100,Stage 1 - Linz › Aigen im Mühlkreis ,144.6
2012-05-15,10,National Championships Austria - ITT (NC) ,22.5
2011-08-28,68,Ljubljana - Zagreb (1.2) ,183.0
2011-07-31,DNF,Sparkassen Giro (1.1) ,180.0
2011-07-27,5,Welser Innenstadtkriterium (Nat.) ,64.0
2011-06-26,40,National Championships Austria - Road Race (NC) ,170.0
2011-06-19,81,Stage 3 - Vöcklabruck › St. Georgen ,149.8
2011-06-18,36,Stage 2 - Wels › Altheim ,191.5
2011-06-17,56,Stage 1 - Linz › Traun ,135.1
2011-06-12,27,Int. Raiffeisen Grand Prix (1.2) ,174.0
2010-08-29,92,Zagreb - Ljubljana (1.2) ,187.5
2010-06-27,28,National Championship Austria - Road Race (NC) ,190.0
2010-06-20,17,Raiffeisen Grand Prix (1.2) ,175.0
2010-06-13,60,Stage 3 - Vöcklabruck › Bad Ischl ,135.0
2010-06-12,35,Stage 2 - Wels › Geinberg (Therme) ,177.9
2010-06-11,79,Stage 1 - Linz › Bad Leonfelden ,163.2
2009-07-12,47,Stage 8 - Podersdorf am Neusiedler See › Wien (Burgtheater) ,124.3
2009-07-11,83,Stage 7 (ITT) - Podersdorf am Neusiedler See › Illmitz/EZF ,26.3
2009-07-10,47,Stage 6 - St. Pölten › Horn ,158.8
2009-07-09,73,Stage 5 - Wolfsberg › Judendorf-Straßengel ,138.9
2009-07-08,114,Stage 4 - Lienz › Wolfsberg ,217.2
2009-07-07,88,Stage 3 - Kitzbühel › Prägraten am Großvenediger ,183.7
2009-07-06,93,Stage 2 - Landeck › Kitzbüheler Horn ,183.2
2009-07-05,45,Stage 1 - Dornbirn › Messepark Dornbirn ,141.9
2009-06-21,39,Raiffeisen Grand Prix (1.2) ,175.0
2008-09-19,9,National Championships Austria - ITT (NC) ,28.4
2008-05-18,9,Raiffeisen Grand Prix (1.2) ,175.0
2007-07-01,35,National Championship Austria - Road Race (NC) ,172.4
2007-06-24,3,Kärnten Viper Grand Prix (1.2) ,184.5
2007-06-10,34,GP du canton d'Argovie / GP Gippingen (1.HC) ,196.0
2007-06-09,DNF,GP Triberg-Schwarzwald (1.1) ,139.2
