date,result ranking,race name,distance
1999-10-25,1.0,Stage 12 - Marysville › Moe ,157.0
1999-10-14,18.0,Stage 1 - Melbourne › Melbourne ,32.0
1999-10-25,1.0,Stage 12 - Marysville › Moe ,157.0
1999-10-14,18.0,Stage 1 - Melbourne › Melbourne ,32.0
1998-10-09,1.0,Stage 2b - Sunbury › Sunbury ,142.9
1993-01-17,1.0,Australian Open Road Championships Road Race (NC) ,
1991-08-25,49.0,World Championships - Road Race (WC) ,252.8
1991-08-14,13.0,Coppa Bernocchi () ,204.0
1991-05-05,38.0,Giro dell'Appennino () ,209.0
1991-05-01,24.0,GP Industria & Artigianato () ,210.0
1991-01-17,5.0,Australian Open Road Championships Road Race (NC) ,
1989-07-08,1.0,GP Industria & Artigianato () ,220.0
1989-07-08,3.0,Trofeo Matteotti () ,216.0
1989-03-25,30.0,E3-Prijs Harelbeke () ,211.0
1988-09-27,6.0,Olympic Games - Road Race (Olympics) ,196.8
1987-04-25,9.0,Gran Premio della Liberazione () ,121.9
