date,result ranking,race name,distance
2010-06-23,4,National Championships Kazakhstan - ITT (NC) ,
2010-06-23,4,National Championships Kazakhstan - ITT (NC) ,
2009-06-26,6,National Championships Kazakhstan - ITT (NC) ,42.5
2009-06-14,16,Stage 10 - Seoul › Seoul ,60.0
2009-06-13,29,Stage 9 - Yangyang › Chuncheon ,197.2
2009-06-12,29,Stage 8 - Danyang › Yangyang ,194.2
2009-06-11,15,Stage 7 - Gumi › Tanyang ,174.9
2009-06-10,65,Stage 6 - Seoul › Kumi ,141.8
2009-06-09,41,Stage 5 - Yeosu › Seoul ,171.2
2009-06-08,14,Stage 4 - Gangjin › Yeosu ,147.2
2009-06-07,79,Stage 3 - Gangjin › Yeosu ,164.5
2009-06-06,50,Stage 2 - Gongju › Jeongeup ,140.0
2009-06-05,22,Stage 1 (ITT) - Seoul  › Seoul  ,21.0
2009-05-12,16,Grand Prix of Moscow (1.2) ,149.6
2009-05-10,19,Stage 6 - Moscow › Moscow ,153.0
2009-05-09,38,Stage 5 - Moscow › Moscow ,129.6
2009-05-08,17,Stage 4 - Moscow › Moscow ,149.6
2009-05-07,32,Stage 3 - Moscow › Moscow ,123.0
2009-05-06,50,Stage 2 - Moscow › Moscow ,108.6
2009-05-06,61,Prologue - Moscow › Moscow ,8.2
2008-09-21,DNF,GP Industria & Commercio di Prato (1.1) ,178.6
2008-08-01,DNF,GP Industria & Artigianato - Carnaghese (1.1) ,196.8
2008-06-26,14,National Championships Kazakhstan - ITT (NC) ,40.0
2008-06-14,DNF,Stage 4 - Celje › Novo mesto ,157.0
2008-06-13,80,Stage 3 - Škofja Loka › Krvavec ,153.0
2008-06-12,65,Stage 2 - Piran › Koper ,179.0
2008-06-11,104,Stage 1 - Ljubljana › Postojna ,161.0
2008-05-21,31,Stage 3 - Banyoles › La Seu d'Urgell ,191.9
2008-04-17,16,Asian Cycling Championships - Road Race (CC) ,151.5
2007-09-23,DNF,Grand Prix d'Isbergues - Pas de Calais (1.1) ,202.5
2007-09-22,40,Tour de Rijke (1.1) ,198.2
2007-09-21,39,Kampioenschap van Vlaanderen (1.1) ,180.0
