date,result ranking,race name,distance
2022-06-26,10,National Championships France - Road Race (NC) ,240.0
2022-06-19,28,Stage 5 - Gingelom › Beringen ,179.9
2022-06-18,47,Stage 4 - Durbuy › Durbuy ,172.2
2022-06-17,48,Stage 3 (ITT) - Scherpenheuvel-Zichem › Scherpenheuvel-Zichem ,11.8
2022-06-16,8,Stage 2 - Beveren › Knokke-Heist ,175.6
2022-06-15,28,Stage 1 - Merelbeke › Maarkedal ,165.0
2022-06-05,39,Brussels Cycling Classic (1.Pro) ,203.9
2022-05-22,8,Rund um Köln (1.1) ,199.3
2022-05-15,1,Tro-Bro Léon (1.Pro) ,207.8
2022-05-08,2,Stage 6 - Ardres › Dunkerque ,182.9
2022-05-07,11,Stage 5 - Roubaix › Cassel ,183.7
2022-05-06,20,Stage 4 - Mazingarbe › Aire-sur-la-Lys ,170.8
2022-05-05,5,Stage 3 - Péronne › Mont-Saint-Éloi ,170.0
2022-05-04,5,Stage 2 - Béthune › Maubeuge ,181.5
2022-05-03,25,Stage 1 - Dunkerque › Aniche ,161.1
2022-05-01,107,Eschborn-Frankfurt (1.UWT) ,185.0
2022-04-08,DNF,Stage 4 - La Chapelle-Saint-Aubin › La Chapelle-Saint-Aubin ,136.4
2022-04-07,5,Stage 3 - Sablé-sur-Sarthe › Sablé-sur-Sarthe ,176.5
2022-04-06,11,Stage 2 - Le Lude › Le Lude ,174.7
2022-04-05,35,Stage 1 - Mamers › Mamers ,192.3
2022-03-27,DNF,Stage 7 - Barcelona › Barcelona ,138.6
2022-03-26,104,Stage 6 - Salou › Cambrils ,168.6
2022-03-25,9,Stage 5 - La Pobla de Segur › Vilanova i la Geltrú ,206.3
2022-03-24,118,Stage 4 - La Seu d'Urgell › Boí Taüll ,166.7
2022-03-23,150,Stage 3 - Perpignan › La Molina ,161.1
2022-03-22,3,Stage 2 - L'Escala › Perpignan ,202.4
2022-03-21,9,Stage 1 - Sant Feliu de Guíxols › Sant Feliu de Guíxols ,171.2
2022-03-18,2,Bredene Koksijde Classic (1.Pro) ,200.9
2022-03-16,7,Danilith Nokere Koerse (1.Pro) ,189.8
2022-03-13,3,Albert Achterhes Profronde van Drenthe (1.1) ,198.1
2022-03-06,3,Grote Prijs Jean-Pierre Monseré (1.1) ,203.2
2022-03-01,2,Le Samyn (1.1) ,209.0
2022-02-27,3,Kuurne - Bruxelles - Kuurne (1.Pro) ,195.1
2022-02-20,61,Stage 5 - Lagoa › Malhão (Loulé) ,173.0
2022-02-19,50,Stage 4 (ITT) - Vila Real de Santo António › Tavira ,32.2
