date,result ranking,race name,distance
2006-11-11,8,Stage 9 - Winton › Invercargill ,64.4
2006-11-11,13,Stage 8 - Te Anau › Mossburn-Lumsden ,79.0
2006-11-10,17,Stage 7 - Winton › Te Anau ,163.6
2006-11-09,15,Stage 5 - Tuatapere › Winton ,88.3
2006-11-08,21,Stage 6 - Balfour › Crown Range ,133.9
2006-11-08,10,Stage 4 - Invercargill › Tuatapere ,104.2
2006-11-07,58,Stage 3 - Invercargill › Gore ,165.0
2006-11-06,42,Stage 2 - Invercargill › Bluff Hill ,81.8
2006-11-06,23,Stage 1 (ITT) - Invercargill › Invercargill ,4.2
2006-11-11,8,Stage 9 - Winton › Invercargill ,64.4
2006-11-11,13,Stage 8 - Te Anau › Mossburn-Lumsden ,79.0
2006-11-10,17,Stage 7 - Winton › Te Anau ,163.6
2006-11-09,15,Stage 5 - Tuatapere › Winton ,88.3
2006-11-08,21,Stage 6 - Balfour › Crown Range ,133.9
2006-11-08,10,Stage 4 - Invercargill › Tuatapere ,104.2
2006-11-07,58,Stage 3 - Invercargill › Gore ,165.0
2006-11-06,42,Stage 2 - Invercargill › Bluff Hill ,81.8
2006-11-06,23,Stage 1 (ITT) - Invercargill › Invercargill ,4.2
1999-09-12,77,Stage 10 (ITT) - Fort Erie › Fort Erie ,25.4
1999-09-11,63,Stage 9 - Hamilton › Niagara ,133.5
1999-09-10,64,Stage 8 - Vaughan › Hamilton ,145.6
1999-09-09,62,Stage 7 - Kingston › Port Hope ,184.0
1999-09-08,44,Stage 6 - Hull › Kingston ,206.0
1999-09-07,69,Stage 5 - Laval › Hull ,179.1
1999-09-06,82,Stage 4 - Montreal › Montreal ,123.2
1999-09-05,53,Stage 3 - Trois-Rivières › Montreal ,178.3
1999-09-04,60,Stage 2 - Quebec › Trois-Rivières ,174.0
1999-09-03,66,Stage 1 - Quebec › Quebec ,130.5
1999-06-03,71,First Union Classic (1.3) ,146.45
1999-06-01,DNF,First Union Invitational (1.3) ,147.5
1998-06-07,20,US Pro Championship () ,258.0
1997-05-23,DNF,Stage 7 - Tilburg › Zaltbommel ,176.0
1997-05-22,45,Stage 6 - Budel › Tilburg ,176.0
1997-05-21,94,Stage 5 - Born › Budel ,165.0
1997-05-20,6,Stage 4 - Maasbracht › Buchten ,212.6
1997-05-19,70,Stage 3a - Schijndel › Maasbracht ,103.0
1997-05-18,62,Stage 2 - Hoogeveen › Schijndel ,157.0
1997-05-17,57,Stage 1 - Hoogeveen › Hoogeveen ,164.0
1997-05-16,43,Prologue - Hoogeveen › Hoogeveen ,5.0
1991-05-01,28,Rund um den Henninger Turm () ,210.0
1988-06-19,9,US Pro Championship () ,250.0
1986-09-06,DNF,World Championships - Road Race (WC) ,261.0
1986-08-14,4,Stage 5 - Grand Junction › Grand Junction ,134.0
1986-02-08,3,Stage 2 - Loudun  › Loudun  ,140.0
1985-08-10,1,Stage 8 - Aspen › Aspen ,100.0
1984-09-27,6,Olympic Games - Road Race (Olympics) ,190.2
1984-06-17,1,National Championships United States - ITT (NC) ,
1983-09-12,7,Stage 6a - Nevers › Saint-Honoré-les-Bains  ,120.0
1983-09-08,5,Stage 2 - Lorient › Saint-Nazaire  ,190.0
1983-09-07,8,Stage 1b - Plumelec › Lorient ,88.0
1980-04-19,1,Stage 4b - Sillé-le-Guillau › Le mans ,135.0
