date,result ranking,race name,distance
2016-08-05,DNF,Stage 7 - Saint-Francois › Gosier ,154.0
2016-08-04,34,Stage 6 - Bouillante › Saint-Francois ,146.6
2016-08-02,19,Stage 4 - Saint Rose ›  Petit-Bourg ,148.4
2016-08-01,8,Stage 3 - Vieux Habitants › Saint Rose ,156.0
2016-07-31,44,Stage 2a - Petit Canal › Vieux Habitants ,100.0
2016-07-31,79,Stage 2b (ITT) - Basse-Terre › Saint Claude ,6.0
2016-07-30,17,Stage 1 - Pointe a Pitre › Petit Canal ,163.0
2016-07-29,32,Prologue - Pointe a Pitre › Pointe a Pitre ,2.2
2016-06-09,DNF,Stage 1 - La Baie › La Baie ,151.0
2016-05-30,17,Winston Salem Cycling Classic (1.1) ,177.0
2016-05-28,21,National Championships United States - Road Race (NC) ,187.0
2016-05-08,DNF,Stage 5 - Silver City › Pinos Altos ,161.9
2016-05-07,34,Stage 4 - Silver City › Silver City ,69.5
2016-05-06,80,Stage 3 (ITT) - Tyrone › Tyrone ,26.0
2016-05-05,90,Stage 2 - Fort Bayard › Fort Bayard ,122.6
2016-05-04,52,Stage 1 - Silver City › Mogollon ,148.0
2016-03-20,45,Stage 5 - Santiago do Cacém › Évora ,172.3
2016-03-19,139,Stage 4 - Aljustrel › Grândola ,184.7
2016-03-18,93,Stage 3 - Portel › Beja ,186.6
2016-03-17,119,Stage 2 - Monforte › Montemor-o-novo ,206.2
2016-03-16,144,Stage 1 - Portalegre › Castelo de Vide ,158.0
2016-03-13,36,Stage 2 - Lagoa › Lagoa ,186.6
2016-03-12,122,Stage 1 - Vila Nova de Cacela › Vila Nova de Cacela ,154.0
2016-08-05,DNF,Stage 7 - Saint-Francois › Gosier ,154.0
2016-08-04,34,Stage 6 - Bouillante › Saint-Francois ,146.6
2016-08-02,19,Stage 4 - Saint Rose ›  Petit-Bourg ,148.4
2016-08-01,8,Stage 3 - Vieux Habitants › Saint Rose ,156.0
2016-07-31,44,Stage 2a - Petit Canal › Vieux Habitants ,100.0
2016-07-31,79,Stage 2b (ITT) - Basse-Terre › Saint Claude ,6.0
2016-07-30,17,Stage 1 - Pointe a Pitre › Petit Canal ,163.0
2016-07-29,32,Prologue - Pointe a Pitre › Pointe a Pitre ,2.2
2016-06-09,DNF,Stage 1 - La Baie › La Baie ,151.0
2016-05-30,17,Winston Salem Cycling Classic (1.1) ,177.0
2016-05-28,21,National Championships United States - Road Race (NC) ,187.0
2016-05-08,DNF,Stage 5 - Silver City › Pinos Altos ,161.9
2016-05-07,34,Stage 4 - Silver City › Silver City ,69.5
2016-05-06,80,Stage 3 (ITT) - Tyrone › Tyrone ,26.0
2016-05-05,90,Stage 2 - Fort Bayard › Fort Bayard ,122.6
2016-05-04,52,Stage 1 - Silver City › Mogollon ,148.0
2016-03-20,45,Stage 5 - Santiago do Cacém › Évora ,172.3
2016-03-19,139,Stage 4 - Aljustrel › Grândola ,184.7
2016-03-18,93,Stage 3 - Portel › Beja ,186.6
2016-03-17,119,Stage 2 - Monforte › Montemor-o-novo ,206.2
2016-03-16,144,Stage 1 - Portalegre › Castelo de Vide ,158.0
2016-03-13,36,Stage 2 - Lagoa › Lagoa ,186.6
2016-03-12,122,Stage 1 - Vila Nova de Cacela › Vila Nova de Cacela ,154.0
2015-05-29,DNF,Stage 2 - Kénogami › Kénogami ,156.65
2015-05-28,18,Stage 1 - La Baie › La Baie ,166.1
2015-05-25,DNF,National Championships United States - Road Race (NC) ,165.0
2015-05-03,35,Stage 5 - Silver City › Pinos Altos ,161.9
2015-05-02,49,Stage 4 - Silver City › Silver City ,69.5
2015-05-01,51,Stage 3 (ITT) - Tyrone › Tyrone ,26.0
2015-04-30,47,Stage 2 - Fort Bayard › Fort Bayard ,122.6
2015-04-29,45,Stage 1 - Silver City › Mogollon ,148.1
2015-03-29,56,Stage 5 - Alcácer do Sal › Reguengos de Monsaraz ,175.1
2015-03-28,54,Stage 4 - Aljustrel › Vila Nova de St. André ,143.7
