date,result ranking,race name,distance
2022-06-23,10,National Championships Norway - ITT (NC) ,24.7
2022-06-12,71,Stage 8 - Saint-Alban-Leysse › Plateau de Salaison ,138.8
2022-06-11,65,Stage 7 - Saint-Chaffrey › Vaujany ,134.8
2022-06-10,80,Stage 6 - Rives › Gap ,196.5
2022-06-09,121,Stage 5 - Thizy-les-Bourgs › Chaintré ,162.3
2022-06-08,30,Stage 4 (ITT) - Montbrison › La Bâtie d’Urfé ,31.9
2022-06-07,87,Stage 3 - Saint-Paulien › Chastreix-Sancy ,169.0
2022-06-06,119,Stage 2 - Saint-Péray › Brives-Charensac ,169.8
2022-06-05,112,Stage 1 - La Voulte-sur-Rhône › Beauchastel ,191.8
2022-05-29,78,Stage 6 - Stavanger › Stavanger ,149.3
2022-05-28,87,Stage 5 - Flekkefjord › Sandnes ,181.7
2022-05-27,84,Stage 4 - Hovden › Kristiansand ,232.1
2022-05-26,75,Stage 3 - Gol › Stavsro/Gaustatoppen ,175.8
2022-05-25,89,Stage 2 - Ulvik › Geilo ,123.8
2022-05-24,86,Stage 1 - Bergen › Voss ,173.6
2022-04-24,113,Liège-Bastogne-Liège (1.UWT) ,257.2
2022-04-20,DNF,La Flèche Wallonne (1.UWT) ,202.1
2022-04-13,DNF,De Brabantse Pijl - La Flèche Brabançonne (1.Pro) ,205.1
2022-03-26,DNF,Stage 6 - Salou › Cambrils ,168.6
2022-03-25,126,Stage 5 - La Pobla de Segur › Vilanova i la Geltrú ,206.3
2022-03-24,120,Stage 4 - La Seu d'Urgell › Boí Taüll ,166.7
2022-03-23,126,Stage 3 - Perpignan › La Molina ,161.1
2022-03-22,130,Stage 2 - L'Escala › Perpignan ,202.4
2022-03-21,158,Stage 1 - Sant Feliu de Guíxols › Sant Feliu de Guíxols ,171.2
2022-02-27,66,Drôme Classic (1.Pro) ,191.5
2022-02-26,66,Faun-Ardèche Classic (1.Pro) ,168.5
2022-02-20,56,Stage 3 - Villefranche-sur-Mer › Blausasc ,112.6
2022-02-19,77,Stage 2 - Puget-Théniers › La Turbie ,149.1
2022-02-18,111,Stage 1 - Saint-Raphaël  › La Seyne-sur-Mer ,176.3
2022-01-30,87,Grand Prix Cycliste de Marseille La Marseillaise (1.1) ,174.3
2022-04-24,113,Liège-Bastogne-Liège (1.UWT),257.2
2022-04-20,DNF,La Flèche Wallonne (1.UWT),202.1
2022-04-13,DNF,De Brabantse Pijl - La Flèche Brabançonne (1.Pro),205.1
2022-03-26,DNF,Stage 6 - Salou › Cambrils,168.6
2022-03-25,126,Stage 5 - La Pobla de Segur › Vilanova i la Geltrú,206.3
2022-03-24,120,Stage 4 - La Seu d'Urgell › Boí Taüll,166.7
2022-03-23,126,Stage 3 - Perpignan › La Molina,161.1
