date,result ranking,race name,distance
2011-04-27,101,Stage 1 - Silver City › Mogollon ,151.3
2011-04-27,101,Stage 1 - Silver City › Mogollon ,151.3
2007-10-14,76,Stage 7 - Chihuahua › Chihuahua ,84.0
2007-10-13,67,Stage 6 - Cuauhtémoc › Chihuahua ,127.8
2007-10-12,62,Stage 5 - Creel › Cuauhtémoc ,152.8
2007-10-10,69,Stage 4 - Guachochi › Creel ,157.3
2007-10-09,42,Stage 3 - Parral › Guachochi ,198.0
2007-10-08,87,Stage 2 - Chihuahua › Camargo ,147.8
2007-10-07,99,Stage 1 - Juarez › Juarez ,82.6
2006-05-04,8,Stage 2 ,
2006-04-22,103,Stage 5 - Blairsville › Brasstown Bald ,152.1
2006-04-21,102,Stage 4 - Dalton › Dahlonega ,191.4
2006-04-20,81,Stage 3 (ITT) - Chickamauga › Chattanooga ,39.9
2006-04-19,110,Stage 2 - Fayetteville › Rome ,186.9
2006-04-18,97,Stage 1 - Augusta › Macon ,207.4
2006-03-05,77,Stage 6 - Ciudad Obregón › Ciudad Obregón ,96.0
2006-03-04,23,Stage 5 - Guaymas › San Carlos ,150.0
2006-03-03,86,Stage 4 - Hermosillo › Hermosillo ,80.0
2006-03-02,14,Stage 3 - Arizpe › Ures ,140.0
2006-03-01,19,Stage 2 - Nogales › Cananea ,139.0
2006-02-28,98,Stage 1 - Tucson › Tucson ,49.0
2005-06-21,6,National Championships United States - ITT (NC) ,34.0
2005-04-27,1,Stage 1 ,
2005-04-15,40,Stage 1 - Monterey › Monterey ,96.5
2005-04-14,42,Prologue - Monterey › Monterey ,3.0
2004-04-28,1,Stage 1 - Tyrone › Tyrone ,25.3
2004-03-27,OTL,Stage 4 - Salton City › Salton City ,
2004-03-26,126,Stage 3 ,97.6
2004-03-25,122,Stage 2 - Oak Glen › Oak Glen ,171.7
2004-03-24,96,Stage 1 - Crestline › Crestline ,138.2
2004-03-23,36,Prologue - Mount Rubidoux › Mount Rubidoux ,5.0
2003-05-21,18,National Championships United States - ITT (NC) ,34.0
2001-06-10,DNF,US Pro Championship () ,250.0
