date,result ranking,race name,distance
2006-09-10,112,GP de Fourmies / La Voix du Nord (1.HC) ,198.0
2006-09-09,114,Paris-Bruxelles (1.HC) ,219.0
2006-07-09,63,Stage 7 - Podersdorf am See › Wien-Rathausplatz ,129.0
2006-07-08,77,Stage 6 (ITT) - Podersdorf am See › Podersdorf am See ,31.0
2006-07-07,98,Stage 5 - Wolfsberg › Graz ,170.0
2006-07-06,114,Stage 4 - Kitzbühel › Prägraten ,182.0
2006-07-05,57,Stage 3 - Salzburg › Kitzbüheler Horn ,196.0
2006-07-04,94,Stage 2 - Linz › Salzburg ,188.0
2006-07-03,114,Stage 1 - Gars-Kamp › Gars-Kamp ,146.0
2006-06-17,37,Stage 5 - Sittard › Eindhoven ,133.5
2006-06-16,12,Stage 4 - Verviers › La Gileppe ,192.3
2006-06-15,4,Stage 3 - Valkenburg › Valkenburg ,179.4
2006-06-14,30,Stage 2 (ITT) - Schimmert › Schimmert ,11.0
2006-06-14,39,Stage 1 - Schijndel › Nuth ,122.0
2006-06-04,DNF,Stage 4 - Mersch › Luxembourg ,149.0
2006-06-03,29,Stage 3 - Wiltz › Diekirch ,175.1
2006-06-02,2,Stage 2 - Schifflange › Differdange ,183.2
2006-06-01,25,Stage 1 - Luxembourg › Mondorf ,168.6
2006-05-31,34,Prologue - Luxembourg › Luxembourg ,2.6
2006-05-20,99,Stage 8 - Wernigerode › Hannover ,132.0
2006-05-19,15,Stage 7 - Delitzsch › Thale ,192.0
2006-05-18,8,Stage 6 - Dippoldiswalde › Meerane ,172.0
2006-05-17,8,Stage 5 - Bilina › Altenberg ,140.8
2006-05-16,1,Stage 4 - Karlovy Vary › Teplice ,176.5
2006-05-15,57,Stage 3 - Beroun › Karlovy Vary ,167.1
2006-05-14,44,Stage 2 - Schrems › Ceske Budejovice ,177.3
2006-05-13,111,Stage 1 - Linz › Schrems ,139.0
2006-05-01,19,Rund um den Henninger Turm (1.HC) ,190.0
2006-04-30,24,Stage 5 - Koblenz › Kaiserslautern ,148.4
2006-04-29,35,Stage 4 - Bitburg › Koblenz ,195.4
2006-04-28,3,Stage 3 - Bad Neuenahr-Ahrweiler › Bad Marienberg ,143.6
2006-04-27,21,Stage 2 - Worms › Bad Neuenahr-Ahrweiler ,187.0
2006-04-26,88,Stage 1 - Kaiserslautern › Worms ,130.0
2006-04-09,20,Paris - Roubaix (1.PT) ,259.0
2006-04-06,57,Grand Prix Pino Cerami (1.1) ,177.3
2006-04-05,92,Gent - Wevelgem (PT) ,210.0
2006-04-02,45,Ronde van Vlaanderen / Tour des Flandres ME (PT) ,259.0
2006-03-30,49,Stage 4 (ITT) - De Panne › De Panne ,12.0
2006-03-30,47,Stage 3 - De Panne › De Panne ,119.0
2006-03-29,114,Stage 2 - Zottegem › Oostduinkerke ,227.0
2006-03-28,105,Stage 1 - Middelkerke › Zottegem ,194.0
2006-03-26,16,De Brabantse Pijl - La Flèche Brabançonne (1.1) ,190.0
2006-03-25,59,E3 Prijs Vlaanderen (1.HC) ,198.0
2006-03-22,50,Stage 3 - Zamora › Salamanca ,181.0
2006-02-26,35,Kuurne-Bruxelles-Kuurne (1.1) ,194.0
2006-02-25,17,Omloop Het Volk (1.HC) ,202.0
2006-02-19,49,Stage 5 - Vila Real de Santo António › Alto De Malhao ,183.4
2006-02-18,33,Stage 4 - Lagoa  › Portimao  ,174.5
2006-02-17,70,Stage 3 - Castro Marin › Faro ,198.0
2006-02-16,104,Stage 2 - Vila Do Bispo › Lagos ,173.5
2006-02-15,80,Stage 1 - Albufeira › Tavira ,162.3
2006-02-12,67,Stage 6 - San Remo › San Remo ,111.0
2006-02-12,86,Stage 5 - La Londe-les-Maures › Hyères ,122.0
2006-02-10,47,Stage 4 - Saint-Laurent-du-Var › Menton ,91.0
2006-02-09,71,Stage 2 - Berre-l'Etang › Mont Faron ,112.0
2006-02-08,85,Stage 1 - Marseille › Marignane ,170.0
2006-09-10,112,GP de Fourmies / La Voix du Nord (1.HC) ,198.0
2006-09-09,114,Paris-Bruxelles (1.HC) ,219.0
