date,result ranking,race name,distance
2022-06-26,93,National Championships Belgium - Road Race (NC) ,208.7
2022-06-23,11,National Championships Belgium - ITT (NC) ,34.8
2022-06-12,112,Stage 8 - Saint-Alban-Leysse › Plateau de Salaison ,138.8
2022-06-11,114,Stage 7 - Saint-Chaffrey › Vaujany ,134.8
2022-06-10,75,Stage 6 - Rives › Gap ,196.5
2022-06-09,115,Stage 5 - Thizy-les-Bourgs › Chaintré ,162.3
2022-06-08,84,Stage 4 (ITT) - Montbrison › La Bâtie d’Urfé ,31.9
2022-06-07,104,Stage 3 - Saint-Paulien › Chastreix-Sancy ,169.0
2022-06-06,41,Stage 2 - Saint-Péray › Brives-Charensac ,169.8
2022-06-05,118,Stage 1 - La Voulte-sur-Rhône › Beauchastel ,191.8
2022-05-29,DNF,Marcel Kint Classic (1.1) ,199.0
2022-05-22,DNF,Antwerp Port Epic / Sels Trophy (1.1) ,181.4
2022-05-21,82,Veenendaal-Veenendaal Classic (1.1) ,197.9
2022-05-01,113,Stage 5 (ITT) - Aigle › Villars ,15.84
2022-04-30,96,Stage 4 - Aigle › Zinal (Val d'Anniviers) ,180.1
2022-04-29,89,Stage 3 - Valbroye › Valbroye ,165.1
2022-04-28,13,Stage 2 - Échallens › Échallens ,168.2
2022-04-27,105,Stage 1 - La Grande Beroche › Romont ,178.0
2022-04-26,89,Prologue - Lausanne › Lausanne ,5.12
2022-04-24,DNF,Liège-Bastogne-Liège (1.UWT) ,257.2
2022-04-20,132,La Flèche Wallonne (1.UWT) ,202.1
2022-04-17,DNF,Paris-Roubaix (1.UWT) ,257.2
2022-04-13,DNF,De Brabantse Pijl - La Flèche Brabançonne (1.Pro) ,205.1
2022-04-10,DNF,Amstel Gold Race (1.UWT) ,254.1
2022-04-03,73,Ronde van Vlaanderen - Tour des Flandres ME (1.UWT)  204k,272.5
2022-03-25,75,E3 Saxo Bank Classic (1.UWT) ,203.9
2022-03-23,117,Minerva Classic Brugge-De Panne (1.UWT) ,207.9
2022-03-18,69,Bredene Koksijde Classic (1.Pro) ,200.9
2022-03-16,98,Danilith Nokere Koerse (1.Pro) ,189.8
2022-03-13,DNF,Stage 8 - Nice › Nice ,115.6
2022-03-12,74,Stage 7 - Nice › Col de Turini ,155.2
2022-03-11,105,Stage 6 - Courthézon › Aubagne  144k,213.6
2022-03-10,68,Stage 5 - Saint-Just-Saint-Rambert › Saint-Sauveur-de-Montagut ,188.8
2022-03-09,75,Stage 4 (ITT) - Domérat › Montluçon ,13.4
2022-03-08,84,Stage 3 - Vierzon › Dun-le-Palestel ,190.8
2022-03-07,92,Stage 2 - Auffargis › Orléans ,159.2
2022-03-06,77,Stage 1 - Mantes-la-Ville › Mantes-la-Ville ,159.8
2022-02-27,111,Kuurne - Bruxelles - Kuurne (1.Pro) ,195.1
2022-02-20,59,Stage 5 - Huesa › Chiclana de Segura ,146.4
2022-02-19,96,Stage 4 - Cúllar Vega › Baza ,167.4
2022-02-18,90,Stage 3 - Lucena › Otura ,153.2
2022-02-17,46,Stage 2 - Archidona › Alcalá la Real ,150.6
2022-02-16,79,Stage 1 - Ubrique › Iznájar ,200.7
2022-02-14,DNF,Clásica Jaén Paraiso Interior (1.1) ,187.8
2022-01-30,58,Grand Prix Cycliste de Marseille La Marseillaise (1.1) ,174.3
2022-04-28,13,Stage 2 - Échallens › Échallens,168.2
2022-04-27,105,Stage 1 - La Grande Beroche › Romont,178.0
2022-04-26,89,Prologue - Lausanne › Lausanne,5.12
2022-04-24,DNF,Liège-Bastogne-Liège (1.UWT),257.2
2022-04-20,132,La Flèche Wallonne (1.UWT),202.1
2022-04-17,DNF,Paris-Roubaix (1.UWT),257.2
2022-04-13,DNF,De Brabantse Pijl - La Flèche Brabançonne (1.Pro),205.1
2022-04-10,DNF,Amstel Gold Race (1.UWT),254.1
2022-04-03,73,Ronde van Vlaanderen - Tour des Flandres ME (1.UWT),272.5
2022-03-25,75,E3 Saxo Bank Classic (1.UWT),203.9
2022-03-23,117,Minerva Classic Brugge-De Panne (1.UWT),207.9
2022-03-18,69,Bredene Koksijde Classic (1.Pro),200.9
2022-03-16,98,Danilith Nokere Koerse (1.Pro),189.8
2022-03-13,DNF,Stage 8 - Nice › Nice,115.6
2022-03-12,74,Stage 7 - Nice › Col de Turini,155.2
2022-03-11,105,Stage 6 - Courthézon › Aubagne,213.6
2022-03-10,68,Stage 5 - Saint-Just-Saint-Rambert › Saint-Sauveur-de-Montagut,188.8
2022-03-09,75,Stage 4 (ITT) - Domérat › Montluçon,13.4
2022-03-08,84,Stage 3 - Vierzon › Dun-le-Palestel,190.8
2022-03-07,92,Stage 2 - Auffargis › Orléans,159.2
2022-03-06,77,Stage 1 - Mantes-la-Ville › Mantes-la-Ville,159.8
2022-02-27,111,Kuurne - Bruxelles - Kuurne (1.Pro),195.1
2022-02-20,59,Stage 5 - Huesa › Chiclana de Segura,146.4
2022-02-19,96,Stage 4 - Cúllar Vega › Baza,167.4
2022-02-18,90,Stage 3 - Lucena › Otura,153.2
2022-02-17,46,Stage 2 - Archidona › Alcalá la Real,150.6
2022-02-16,79,Stage 1 - Ubrique › Iznájar,200.7
2022-02-14,DNF,Clásica Jaén Paraiso Interior (1.1),187.8
2022-01-30,58,Grand Prix Cycliste de Marseille La Marseillaise (1.1),174.3
2021-10-10,94,Paris - Tours Elite (1.Pro),212.3
2021-10-05,DNF,Binche -  Chimay - Binche / Mémorial Frank Vandenbroucke (1.1),198.6
2021-10-03,OTL,Paris-Roubaix (1.UWT),257.7
2021-09-29,100,Eurométropole Tour (1.Pro),177.6
2021-09-23,65,Omloop van het Houtland Middelkerke-Lichtervelde (1.1),190.0
2021-09-18,60,Primus Classic (1.Pro),197.7
2021-09-17,61,Kampioenschap van Vlaanderen (1.1),195.3
