date,result ranking,race name,distance
2022-03-23,DNF,Stage 3 - Perpignan › La Molina ,161.1
2022-03-22,159,Stage 2 - L'Escala › Perpignan ,202.4
2022-03-21,148,Stage 1 - Sant Feliu de Guíxols › Sant Feliu de Guíxols ,171.2
2022-02-20,50,Stage 5 - Huesa › Chiclana de Segura ,146.4
2022-02-19,27,Stage 4 - Cúllar Vega › Baza ,167.4
2022-02-18,106,Stage 3 - Lucena › Otura ,153.2
2022-02-17,129,Stage 2 - Archidona › Alcalá la Real ,150.6
2022-02-16,88,Stage 1 - Ubrique › Iznájar  172k,200.7
2022-02-12,91,Vuelta Ciclista a la Region de Murcia Costa Calida (1.1) ,183.2
2022-01-28,DNF,Trofeo Serra de Tramuntana (1.1) ,158.9
2022-01-26,DNF,Trofeo Calvia (1.1) ,154.7
2022-03-23,DNF,Stage 3 - Perpignan › La Molina,161.1
2022-03-22,159,Stage 2 - L'Escala › Perpignan,202.4
2022-03-21,148,Stage 1 - Sant Feliu de Guíxols › Sant Feliu de Guíxols,171.2
2022-02-20,50,Stage 5 - Huesa › Chiclana de Segura,146.4
2022-02-19,27,Stage 4 - Cúllar Vega › Baza,167.4
2022-02-18,106,Stage 3 - Lucena › Otura,153.2
2022-02-17,129,Stage 2 - Archidona › Alcalá la Real,150.6
2022-02-16,88,Stage 1 - Ubrique › Iznájar,200.7
2022-02-12,91,Vuelta Ciclista a la Region de Murcia Costa Calida (1.1),183.2
2022-01-28,DNF,Trofeo Serra de Tramuntana (1.1),158.9
2022-01-26,DNF,Trofeo Calvia (1.1),154.7
2021-10-01,36,Stage 4 - Sant'Agata di Militello › Mascali,180.0
2021-09-30,102,Stage 3 - Termini Imerese › Caronia,180.0
2021-09-29,105,Stage 2 - Selinunte › Mondello,173.0
2021-09-28,67,Stage 1 - Avola › Licata,179.0
2021-09-05,106,Stage 21 (ITT) - Padrón › Santiago de Compostela,33.8
2021-09-04,21,Stage 20 - Sanxenxo › Mos. Castro de Herville,202.2
2021-09-03,107,Stage 19 - Tapia › Monforte de Lemos,191.2
2021-09-02,109,Stage 18 - Salas › Altu d'El Gamoniteiru,162.6
2021-09-01,40,Stage 17 - Unquera › Lagos de Covadonga,185.8
2021-08-31,127,Stage 16 - Laredo › Santa Cruz de Bezana,180.0
2021-08-29,157,Stage 15 - Navalmoral de la Mata › El Barraco,197.5
2021-08-28,38,Stage 14 - Don Benito › Pico Villuercas,165.7
2021-08-27,164,Stage 13 - Belmez › Villanueva de la Serena,203.7
2021-08-26,150,Stage 12 - Jaén › Córdoba,175.0
2021-08-25,77,Stage 11 - Antequera › Valdepeñas de Jaén,133.6
2021-08-24,125,Stage 10 - Roquetas de Mar › Rincón de la Victoria,189.0
2021-08-22,52,Stage 9 - Puerto-Lumbreras › Alto de Velefique,188.0
2021-08-21,166,Stage 8 - Santa Pola › La Manga del Mar Menor,173.7
2021-08-20,135,Stage 7 - Gandía › Balcón de Alicante,152.0
2021-08-19,150,Stage 6 - Requena › Alto de la Montaña de Cullera,158.3
2021-08-18,90,Stage 5 - Tarancón › Albacete,184.4
2021-08-17,163,Stage 4 - El Burgo de Osma › Molina de Aragón,163.9
2021-08-16,144,Stage 3 - Santo Domingo de Silos › Picón Blanco,202.8
2021-08-15,157,Stage 2 - Caleruega › Burgos,166.7
2021-08-14,153,Stage 1 (ITT) - Burgos › Burgos,7.1
2021-08-07,31,Stage 5 - Comunero de Revenga › Lagunas de Neila,146.0
2021-08-06,114,Stage 4 - Roa › Aranda de Duero,149.0
2021-08-05,55,Stage 3 - Busto de Bureba › Espinosa de los Monteros,173.0
2021-08-04,42,Stage 2 - Tardajos › Briviesca,175.0
2021-08-03,125,Stage 1 - Burgos (Catedral) › Burgos (El Castillo),161.0
2021-07-31,84,Stage 3 - Izernore › Lélex Mont-Jura,125.0
2021-07-30,111,Stage 2 - Lagnieu › Saint-Vulbas,136.0
2021-07-29,101,Stage 1 - Parc des Oiseaux › Bourg-en-Bresse,141.0
2021-06-20,58,National Championships Spain - Road Race (NC),183.4
2021-06-13,42,Stage 4 - Lavelanet-Pays d'Olmes › Duilhac-Sous-Peyrepertuse,151.2
2021-06-12,44,Stage 3 - Pierrefitte-Nestalas › Le Mourtis,191.8
2021-06-11,122,Stage 2 - Villefranche-De-Rouergue › Auch,198.7
2021-06-10,56,Stage 1 - Cazouls-Lès-Béziers › Lacaune Les Bains ,156.5
2021-06-08,52,Mont Ventoux Dénivelé Challenge (1.1),153.0
2021-05-23,14,"Vuelta Ciclista a la Región de Murcia ""Costa Calida"" (1.1)",192.4
2021-05-22,88,Stage 5 - Vera  › Pulpí,107.0
2021-05-21,53,Stage 4 - Baza › Cúllar Vega,182.9
2021-05-20,46,Stage 3 - Beas de Segura › Villarrodrigo (Puerto de Onsares),176.9
2021-05-19,86,Stage 2 - Iznájar  › Alcalá la Real,184.8
2021-05-18,67,Stage 1 - Mijas › Zahara de la Sierra,152.1
2021-05-02,39,Stage 3 - Cangas del Narcea › Alto del Naranco,125.3
2021-05-01,72,Stage 2 - Candás › Cangas del Narcea,200.5
2021-04-30,72,Stage 1 - Oviedo › Pola de Lena,184.5
2021-04-21,DNF,Stage 3 - Imst › Naturns,162.0
2021-04-20,108,Stage 2 - Innsbruck › Feichten im Kaunertal,121.5
2021-04-19,113,Stage 1 - Brixen › Innsbruck,140.6
2021-03-27,43,Stage 5 - Forlì › Forlì,166.2
2021-03-26,11,Stage 4 - San Marino › San Marino,154.8
2021-03-25,75,Stage 3 - Riccione › Riccione,139.0
2021-03-24,116,Stage 2 - Riccione › Sogliano al Rubicone,163.5
2021-03-23,147,Stage 1a - Gatteo › Gatteo,97.8
2021-03-23,13,Stage 1b (TTT) - Gatteo › Gatteo,10.8
2021-02-28,DNF,Royal Bernard Drome Classic (1.Pro),179.2
2021-02-27,78,Faun-Ardèche Classic (1.Pro),171.3
2021-02-14,111,Clasica de Almeria (1.Pro),183.3
2020-09-19,DNF,Stage 1 - Torres Vedras › Torres Vedras,145.6
2020-08-30,DNF,Memorial Marco Pantani (1.1),199.8
2020-08-29,DNF,Trofeo Matteotti (1.1),195.0
2020-08-23,DNF,National Championships Spain - Road Race (NC),185.1
2020-08-04,40,Stage 4 - Lectoure › Rocamadour,195.0
2020-08-03,27,Stage 3 - Saint-Gaudens › Col de Beyrède,163.5
2020-08-02,75,Stage 2 - Carcassonne › Cap Découverte,182.5
2020-08-01,71,Stage 1 - Saint-Affrique › Cazouls-lès-Béziers,189.5
2020-03-01,46,Royal Bernard Drome Classic (1.Pro),203.0
2020-02-29,DNF,Faun-Ardèche Classic (1.Pro),184.4
2020-02-23,57,Stage 5 (ITT) - Mijas › Mijas,13.0
2020-02-22,8,Stage 4 - Villanueva Mesia › Granada,125.0
2020-02-21,38,Stage 3 - Jáen › Ubeda,176.9
2020-02-20,61,Stage 2 - Sevilla  › Iznajar ,198.1
2020-02-19,34,Stage 1 - Alhaurin de la Torre › Grazalema,173.8
2020-02-15,44,Stage 2 - Santomera › Murcia,179.6
2020-02-14,44,Stage 1 - Los Alcázares › Caravaca de la Cruz,177.6
2020-02-09,131,Stage 5 - Paterna › Valencia,97.7
2020-02-08,30,Stage 4 - Calp › Altea (Sierra de Bernia),167.0
2020-02-07,128,Stage 3 - Orihuela › Torrevieja,174.5
2020-02-06,132,Stage 2 - Torrent › Cullera (Montaña),181.0
2020-02-05,123,Stage 1 - Castelló › Vila-Real ,180.0
2020-02-02,94,Trofeo Playa de Palma - Palma (1.1),159.6
2020-02-01,32,Pollença - Andratx (1.1),168.9
2020-01-31,112,Trofeo Serra de Tramuntana (1.1),160.5
2019-08-24,DNF,Stage 4 - Confolens › Limoges,177.4
2019-08-23,17,Stage 3 - Chamboulive › Beynat,176.8
2019-08-22,57,Stage 2 - Base départementale de Rouffiac › Trélissac,182.9
2019-08-21,71,Stage 1 - Condat-sur-Vienne › Guéret,172.2
2019-08-11,71,Stage 10 (ITT) - Vila Nova de Gaia › Porto,19.5
2019-08-10,33,Stage 9 - Fafe › Senhora da Graça,133.5
2019-08-09,79,Stage 8 - Viana do Castelo › Santa Quitéria,158.0
2019-08-08,6,Stage 7 - Bragança › Serra do Larouco,156.2
2019-08-07,55,Stage 6 - Torre de Moncorvo › Bragança,189.2
2019-08-05,100,Stage 5 - Oliveira do Hospital › Guarda,158.0
2019-08-04,36,Stage 4 - Pampilhosa da Serra › Torre,145.0
2019-08-03,103,Stage 3 - Santarém › Castelo Branco,194.1
2019-08-02,115,Stage 2 - Marinha Grande › St.º António dos Cavaleiros,198.5
2019-08-01,114,Stage 1 - Miranda do Corvo › Leiria,174.7
2019-07-31,108,Prologue - Viseu › Viseu,6.0
2019-07-25,51,Prueba Villafranca-Ordiziako Klasika (1.1),165.7
2019-06-30,DNF,National Championships Spain - Road Race (NC),194.9
2019-06-20,DNF,Stage 1 - Gignac - Vallée de l’Hérault › Saint-Geniez-d’Olt-et-d’Aubrac,175.5
2019-06-17,DNF,Mont Ventoux Dénivelé Challenge (1.1),171.0
2019-05-12,106,Stage 3 - Madrid › Madrid,99.9
2019-05-11,83,Stage 2 - San Martin de Valdeiglesias › San Martin de Valdeiglesias,163.0
2019-05-10,99,Stage 1 - Aranjuez › Aranjuez,161.0
2019-05-04,DNF,Stage 2 - Soto de Ribera › Cangas del Narcea,171.1
2019-05-03,96,Stage 1 - Oviedo › Pola de Lena,179.2
2019-04-28,37,Giro dell'Appennino (1.1),198.7
2019-04-26,12,Stage 5 - Kaltern/Caldaro › Bozen/Bolzano,148.7
2019-04-25,88,Stage 4 - Baselga di Pinè › Cles,134.0
2019-04-24,76,Stage 3 - Salurn/Salorno › Baselga di Pinè,106.3
2019-04-23,93,Stage 2 - Reith im Alpbachtal › Schenna/Scena,178.7
2019-04-22,119,Stage 1 - Kufstein › Kufstein,144.0
2019-03-30,DNS,Stage 6 - Valls › Vila-seca,169.1
2019-03-29,141,Stage 5 - Puigcerdà › Sant Cugat del Vallès,188.1
2019-03-28,90,Stage 4 - Llanars (Vall de Camprodon) › La Molina (Alp),150.3
2019-03-27,124,Stage 3 - Sant Feliu de Guixols › Vallter 2000 (Setcases),179.0
2019-03-26,128,Stage 2 - Mataró › Sant Feliu de Guixols,166.7
2019-03-25,139,Stage 1 - Calella › Calella,163.7
2019-03-17,21,Classica da Arrabida - Cyclin'Portugal (1.2),185.0
2019-03-10,DNF,GP Industria & Artigianato (1.HC),199.2
2019-03-03,DNF,Royal Bernard Drome Classic (1.1),207.8
2019-03-02,129,Faun Environnement - Classic de l'Ardèche Rhône Crussol (1.1),197.5
2019-02-24,109,Stage 5 - Otura › Alhaurín de la Torre,163.9
2019-02-23,60,Stage 4 - Armilla › Granada,119.9
2019-02-22,122,Stage 3 (ITT) - Mancha Real › La Guardia de Jaén,16.2
2019-02-21,97,Stage 2 - Sevilla › Torredonjimeno,216.5
2019-02-20,128,Stage 1 - Sanlúcar de Barramed › Alcalá de los Gazules ,170.5
2019-02-16,41,Stage 2 - Beniel › Murcia,180.3
2019-02-15,93,Stage 1 - Yecla › San Javier,188.8
2019-02-02,48,Trofeo de Tramuntana: Soller - Deia (1.1),179.3
2019-02-01,43,Trofeo Andratx - Lloseta (1.1),172.2
2019-01-31,144,"Trofeo Ses Salines, Campos, Porreres, Felanitx (1.1)",176.9
2018-10-09,DNF,Tre Valli Varesine (1.HC),212.0
2018-10-07,129,Gran Premio Bruno Beghelli (1.HC),196.3
2018-10-06,DNF,Giro dell'Emilia (1.HC),207.4
2018-08-18,79,Stage 4 - Bellac › Limoges,162.6
2018-08-17,91,Stage 3 - Egletons › Uzerche,190.1
2018-08-16,80,Stage 2 - Base Départementale de Rouffiac  › Coteau de Grèzes,176.7
2018-08-15,122,Stage 1 - Saint-Just le Martel › Bonnat,172.7
2018-07-31,8,Circuito de Getxo (1.1),185.0
2018-07-22,83,Stage 5 - Ferreira do Alentejo › Faro,142.8
2018-07-21,2,Stage 4 - Montargil › Aljustrel,159.7
2018-07-20,101,Stage 3 - Pedrógão Grande › Montargil,144.1
2018-07-19,56,Stage 2 - Castro Daire › Pedrógão Grande,177.2
2018-07-18,18,Stage 1 - Chaves › Castro Daire,140.7
2018-06-24,DNF,National Championships Spain - Road Race (NC),215.0
2018-06-22,38,National Championships Spain - ITT (NC),37.5
2018-06-03,13,Stage 3 - Sittard-Geleen › Sittard-Geleen,37.0
