date,result ranking,race name,distance
2022-05-07,54,Ronde van Overijssel (1.2) ,199.8
2021-10-24,33,Ronde van Drenthe (1.1),188.5
2021-10-17,66,Schwalbe TCM - 52ste Omloop van de Braakman (NAT),
2021-10-16,18,Craft Ster van Zwolle (1.2),194.5
2021-10-03,7,Sparkassen Münsterland Giro (1.Pro),188.5
2021-09-18,93,Primus Classic (1.Pro),197.7
2021-09-12,38,Antwerp Port Epic / Sels Trophy (1.1),183.4
2021-09-05,41,Schwalbe TCM & TCJ - Omloop van Valkenswaard (NAT),
2021-08-29,15,Ronde van de Achterhoek (1.2),204.8
2021-08-22,85,Stage 4 - Hinna Park › Stavanger,156.5
2021-08-21,94,Stage 3 - Jørpeland › Jørpeland,159.9
2021-08-20,50,Stage 2 - Sirdal (Tjørhomfjellet) › Sirdal (Fidjeland),185.3
2021-08-19,75,Stage 1 - Egersund › Sokndal (Kroheia),150.8
2021-08-15,DNF,Grote Prijs Jef Scherens - Rondom Leuven (1.1),190.0
2021-07-04,41,Simac Omloop der Kempen (NAT),
2021-06-20,38,National Championships Netherlands - Road Race (NC),182.5
2021-06-13,40,Stage 3 - Traun › Hinterstoder (Höss),124.6
2021-06-12,52,Stage 2 - Efferding › Oberneukirchen,142.9
2021-06-11,42,Stage 1 - Felbermayr Wels › Maria Schmolln,163.9
2021-06-10,47,Prologue - Linz › Linz,0.7
2021-05-30,46,Fyen Rundt - Tour of Funen (1.2),206.1
2021-05-29,17,Grand Prix Herning (1.2),195.0
2020-09-13,DNF,Antwerp Port Epic / Sels Trophy (1.1),190.0
2020-08-23,DNF,National Championships Netherlands - Road Race (NC),182.0
2020-08-15,DNF,Dwars door het Hageland (1.Pro),180.0
2020-07-26,37,Stage 3b - Sibiu › Sibiu,109.0
2020-07-26,48,Stage 3a (ITT) - Curmătura Ștezii › Arena Platos,12.5
2020-07-25,12,Stage 2 - Sibiu › Sibiu,181.2
2020-07-24,70,Stage 1 - Sibiu › Bâlea Lac ,183.0
2020-07-23,34,Prologue - Sibiu › Sibiu,2.5
2020-03-08,61,Grote prijs Jean-Pierre Monseré (1.1),196.8
2020-02-29,5,Craft Ster van Zwolle (1.2),179.1
2019-11-23,35,Stage 7 - Xiaotangshan Culture Center › Xiaotangshan Culture Center,117.0
2019-11-22,41,Stage 6 - Yong Tai › Yun Ding,128.2
2019-11-21,82,Stage 5 - Fuqing › Fuqing,123.0
2019-11-20,38,Stage 4 - Lianjiang › Lianjiang,106.8
2019-11-19,55,Stage 3 - Binjiang Binhai Road › Qinjiang Manchu,113.0
2019-11-18,73,Stage 2 - Langqi Hongguang Lake Park › Langqi Hongguang Lake Park,118.0
2019-11-17,68,Stage 1 - Ma Wei › Ku Liang,107.4
2019-09-15,82,Stage 5 - Bucharest › Bucharest,111.5
2019-09-14,40,Stage 4 - Ploiești › Cabana Piatra Arsă (,119.2
2019-09-13,61,Stage 3 - Buzău › Târgoviște,124.7
2019-09-12,41,Stage 2 - Brașov › Focșani ,176.3
2019-09-11,31,Stage 1 - Cluj-Napoca › Sighișoara,168.0
2019-08-25,DNF,Schaal Sels Merksem / Johan Museeuw Classic (1.1),128.0
2019-08-21,9,Veenendaal-Veenendaal Classic (1.1),190.7
2019-08-18,36,Stage 4 - Mohelnice › Šternberk,178.0
2019-08-17,67,Stage 3 - Olomouc › Uničov,175.3
2019-08-16,38,Stage 2 - Olomouc › Frýdek-Místek,186.6
2019-08-15,18,Stage 1 (TTT) - Ostrava › Ostrava,16.0
2019-08-11,26,Slag om Norg (1.1),187.0
2019-08-05,38,Stage 4 - Guingamp › Rostrenen,171.8
2019-08-04,32,Stage 3 - Ploerdut › Carhaix,181.8
2019-08-03,88,Stage 2 - Calanhel › Plouray,181.1
2019-08-02,15,Stage 1 (TTT) - Ploumagoar › Ploumagoar,12.4
2019-07-07,42,Stage 4 - Sibiu › Sibiu,169.5
2019-07-06,27,Stage 3 - Sibiu › Păltiniș,159.4
2019-07-05,30,Stage 2 - Sibiu › Bâlea Lac,163.3
2019-07-04,65,Stage 1 - Sibiu › Sibiu,191.8
2019-07-03,88,Prologue - Sibiu › Sibiu,2.5
2019-06-30,70,National Championships Netherlands - Road Race (NC),223.4
2019-06-26,14,National Championships Netherlands - ITT (NC),40.8
2019-06-23,56,Stage 4 - Eindhoven › Tilburg,170.1
2019-06-22,21,Stage 3 - Buchten › Landgraaf,162.4
2019-06-21,58,Stage 2 - Etten-Leur  › Buchten,168.1
2019-06-20,74,Stage 1 - Bredene › Heinkenszand,197.9
2019-06-19,27,Prologue - Yerseke › Yerseke,6.8
2019-06-16,7,Stage 3 - Traun  › Ternber,147.2
2019-06-15,4,Stage 2 - Eferding › Oberneukirchen,142.9
2019-06-14,17,Stage 1 - Wels › Reichersberg,184.8
2019-06-13,60,Prologue - Linz › Linz,0.7
2019-06-10,30,Ronde van Limburg (1.1),201.1
2019-06-02,26,Stage 4 - Kayl › Esch-sur-Alzette ,138.2
2019-06-01,19,Stage 3 - Mondorf  › Roeser ,155.6
2019-05-31,29,Stage 2 - Bourscheid  › Bourscheid ,132.4
2019-05-30,51,Stage 1 - Rumelange › Rumelange,157.1
2019-05-29,39,Prologue - Esch-sur-Alzette  › Esch-sur-Alzette ,3.25
2019-05-11,22,PWZ Zuidenveld Tour (1.2),197.3
2019-05-04,14,Ronde van Overijssel (1.2),200.0
2019-04-28,30,Rutland - Melton Cicle Classic (1.2),198.5
2019-04-14,29,Stage 3 - Celorico da Beira › Colvilhã,177.4
2019-04-13,13,Stage 2 - Manteigas › Fundão,197.5
2019-04-12,28,Stage 1 - Vilar Formoso › Pinhel,155.6
2019-04-06,58,Volta Limburg Classic (1.1),192.1
2019-03-17,37,Ronde van Drenthe (1.HC),217.6
2019-02-24,69,Stage 4 - Side › Antalya,158.0
2019-02-23,14,Stage 3 - Perge › Termessos,91.8
2019-02-22,60,Stage 2 - Antalya › Antalya,111.0
2019-02-21,65,Stage 1 - Beskonak › Antalya,140.9
2018-10-13,DNF,Tacx Pro Classic / Ronde van Zeeland (1.1),208.0
2018-09-23,57,Gooikse Pijl (1.1),198.1
2018-09-02,34,Antwerp Port Epic (1.1),206.6
2018-08-29,DNF,Druivenkoers - Overijse (1.1),196.4
2018-08-26,57,Ronde van Midden Nederland (1.2),191.6
2018-08-22,49,Veenendaal-Veenendaal Classic (1.1),191.5
2018-08-11,34,KOGA Slag om Norg (1.1),190.9
2018-08-05,70,Antwerpse Havenpijl (1.2),179.8
2018-07-30,27,Stage 4 - Guingamp › Rostrenen ,171.8
2018-07-29,32,Stage 3 - Carhaix-Plouguer › Carhaix-Plouguer,91.8
2018-07-29,50,Stage 2 - Ploërdut  › Callac,93.0
2018-07-28,95,Stage 1 - Calanhel › Plouray,181.1
