date,result ranking,race name,distance
2021-12-15,38,Stage 8 - Quito › Quito ,100.0
2021-12-14,36,Stage 7 - Tulcán › Cayambe ,185.0
2021-12-13,41,Stage 6 - Ibarra › Tulcán ,164.2
2021-12-12,39,Stage 5 - Sangolquí › Ibarra ,137.4
2021-12-11,12,Stage 4 - Quevedo › Santo Domingo ,102.4
2021-12-10,7,Stage 3 - Manta › Quevedo ,182.0
2021-12-09,23,Stage 2 - Salinas › Manta ,219.0
2021-12-08,48,Stage 1 - Guayaquil › Playas ,115.3
2021-06-18,14,National Championships Ecuador - Road Race (NC) ,150.0
2021-12-15,38,Stage 8 - Quito › Quito ,100.0
2021-12-14,36,Stage 7 - Tulcán › Cayambe ,185.0
2021-12-13,41,Stage 6 - Ibarra › Tulcán ,164.2
2021-12-12,39,Stage 5 - Sangolquí › Ibarra ,137.4
2021-12-11,12,Stage 4 - Quevedo › Santo Domingo ,102.4
2021-12-10,7,Stage 3 - Manta › Quevedo ,182.0
2021-12-09,23,Stage 2 - Salinas › Manta ,219.0
2021-12-08,48,Stage 1 - Guayaquil › Playas ,115.3
2021-06-18,14,National Championships Ecuador - Road Race (NC) ,150.0
2020-11-28,45,Stage 6 - Quito › Quito ,100.0
2020-11-27,67,Stage 5 - Playón de San Francisco  › Atuntaqui ,130.0
2020-11-26,55,Stage 4 - San Roque › La Estrellita ,117.0
2020-11-25,53,Stage 3 - Machachi › Olmedo ,131.0
2020-11-24,29,Stage 2 - Pedernales › Santo Domingo ,133.0
2020-11-23,21,Stage 1 - Los Bancos › Pedernales ,177.47
2020-10-30,DNF,Stage 8 - San Pablo La Laguna › Iximché Ruins ,90.0
2020-10-29,64,Stage 7 - Tejutla › Santa Catarina Ixtahuacan ,101.0
2020-10-28,65,Stage 6 - Totonicapán › Esquipulas Palo Gordo ,106.0
2020-10-27,69,Stage 5 - Suchitepéquez › Cerro El Baúl ,106.0
2020-10-26,63,Stage 4 (ITT) - Champerico › Retalhuleu ,43.0
2020-10-25,60,Stage 3 - Guatemala City › Coatepeque ,218.0
2020-10-24,57,Stage 2 - Cerecitos › Barbarena ,156.0
2020-10-23,42,Stage 1 - Chiquimula › Guastatoya ,148.0
2019-06-23,7,National Championships Ecuador - Road Race (NC) ,140.0
2019-03-03,85,Stage 7 - Santiago › Santiago ,110.0
2019-03-02,54,Stage 6 - Moca ›  Constanza ,130.0
2019-03-01,75,Stage 5 - Monte Plata › San Francisco de Macorís ,160.0
2019-02-27,59,Stage 3 - Villa Altagracia › Villa Altagracia ,110.0
2019-02-26,74,Stage 2 - Santo Domingo › La Romana ,120.0
2019-02-25,24,Stage 1 - Santo Domingo › San Jose de Ocoa ,131.6
2019-01-18,71,Stage 8 - San Cristobal › San Cristobal ,115.2
2019-01-17,62,Stage 7 - Ureña › Cerró del Cristo ,112.3
2019-01-16,79,Stage 6 - La Fria › Cordero  ,165.9
2019-01-15,74,Stage 5 - Santa Cruz de Mora › La Grita ,169.5
2019-01-14,74,Stage 4 - San Felix › Santa Cruz de Mora ,146.9
2019-01-13,52,Stage 3 - San Cristoba › San Cristoba ,115.2
2019-01-12,79,Stage 2 - Peribeca › Borotá ,144.1
2019-01-11,120,Stage 1 - Bramon › Rubio ,124.8
2018-07-18,12,National Championships Ecuador - Road Race (NC) ,120.0
2012-03-11, 29 ,Pan American Championships - Road Race (CC) ,165.0
2012-02-27, 53 ,Stage 9 -  Santo Domingo ›  Santo Domingo ,84.0
2012-02-26, 33 ,Stage 8a - La Vega › Santo Domingo ,115.0
