date,result ranking,race name,distance
2006-03-22,74.0,GP de Waregem (1.2) ,147.0
2006-03-22,74.0,GP de Waregem (1.2) ,147.0
2005-10-01,14.0,Stage 8 - Thiès › Dakar ,107.5
2005-09-30,31.0,Stage 7 - Saint-Louis › Thiès ,198.0
2005-09-29,41.0,Stage 6 - Saint-Louis › Saint-Louis ,137.5
2005-09-28,3.0,Stage 5 - Thiès › Saint-Louis ,186.0
2005-09-26,44.0,Stage 4 - Somone › Somone ,128.0
2005-09-25,49.0,Stage 3 - Kaolack › Thiès ,149.0
2005-09-24,58.0,Stage 2 - Kaolack › Fatick ,112.0
2005-09-23,31.0,Stage 1 - Rufisque › Kaolack ,162.0
2005-09-22,16.0,Prologue - Dakar › Dakar ,1.6
2005-05-29,81.0,Paris - Roubaix Espoirs (1.2U) ,180.5
2005-05-23,74.0,Stage 5 - La Bastide de Serou › Saint-Girons ,142.0
2005-05-22,93.0,Stage 4 - Laroques d'Olmes › Lezat/Leze ,101.7
2005-05-21,108.0,Stage 3 - Vicdessos Auzat › Lavelanet ,82.8
2005-05-20,113.0,Stage 2 - Saverdun › Goulier Neige ,148.2
2005-05-19,104.0,Stage 1 - Saint-Girons › Aulus-les-Bains ,115.5
2005-05-15,85.0,GP de Lys lez Lannoy (NE) ,168.8
