date,result ranking,race name,distance
2007-08-07,DNS,Stage 4 - Sainte-Anne › Deshaies ,160.7
2007-08-06,70,Stage 3 - Basse-Terre › Sainte-Anne ,167.0
2007-08-05,53,Stage 2a - Saint-François › Gourbeyre ,100.0
2007-08-05,39,Stage 2b (ITT) - Riviere Sens › Saint-Claude ,7.5
2007-08-04,52,Stage 1 - Pointe-à-Pitre › Saint-François ,161.7
2007-08-03,20,Prologue - Pointe-à-Pitre › Pointe-à-Pitre ,4.0
2007-08-07,DNS,Stage 4 - Sainte-Anne › Deshaies ,160.7
2007-08-06,70,Stage 3 - Basse-Terre › Sainte-Anne ,167.0
2007-08-05,53,Stage 2a - Saint-François › Gourbeyre ,100.0
2007-08-05,39,Stage 2b (ITT) - Riviere Sens › Saint-Claude ,7.5
2007-08-04,52,Stage 1 - Pointe-à-Pitre › Saint-François ,161.7
2007-08-03,20,Prologue - Pointe-à-Pitre › Pointe-à-Pitre ,4.0
2003-11-09,30,Stage 11 - Kombissiri › Ouagadougou ,123.0
2003-11-08,17,Stage 10 - Tenkodogo › Fada N'Gourma ,139.0
2003-11-07,45,Stage 9 - Koulbila › Tenkodogo ,149.0
2003-11-06,36,Stage 8 - Ouahigouya › Boussé ,128.0
2003-11-05,31,Stage 7 - Yako › Ouahigouya ,80.0
2003-11-04,36,Stage 6 - Ouagadougou › Yako ,103.0
2003-11-02,12,Stage 5 - Orodara › Bobo Dioulasso ,133.0
2003-11-01,18,Stage 4 - Boromo › Houndé ,74.0
2003-10-31,14,Stage 3 - Kokologo › Boromo ,132.0
2003-10-30,64,Stage 2 - Kaya › Ziniaré ,70.0
2003-10-29,22,Stage 1 - Ouagadougou  › Kaya ,111.0
2002-10-12,87,World Championships MJ - Road Race (WC) ,128.0
2002-09-15,20,Chrono Champenois Masculin (1.7.2) ,33.4
2002-05-26,1,Tour de Lorraine () ,
