date,result ranking,race name,distance
2021-07-18,41,Stage 8 - Delingha › Delingha ,105.0
2021-07-17,4,Stage 7 - Chaka › Wulan ,89.2
2021-07-16,18,Stage 6 - Qinghai Lake › Chaka ,139.5
2021-07-15,13,Stage 5 - Gonghe › Xihaizhen ,126.3
2021-07-14,2,Stage 4 - Guide › Longyangxia ,100.5
2021-07-13,4,Stage 3 - Huzhu › Guide ,161.6
2021-07-12,2,Stage 2 - Xining › Maliantan ,162.2
2021-07-11,46,Stage 1 - Xining › Xining ,108.8
2021-07-18,41,Stage 8 - Delingha › Delingha,105.0
2021-07-17,4,Stage 7 - Chaka › Wulan,89.2
2021-07-16,18,Stage 6 - Qinghai Lake › Chaka,139.5
2021-07-15,13,Stage 5 - Gonghe › Xihaizhen,126.3
2021-07-14,2,Stage 4 - Guide › Longyangxia,100.5
2021-07-13,4,Stage 3 - Huzhu › Guide,161.6
2021-07-12,2,Stage 2 - Xining › Maliantan,162.2
2021-07-11,46,Stage 1 - Xining › Xining,108.8
2019-09-11,DNF,Stage 4 - Zhijiang › Zhijiang,156.5
2019-09-10,104,Stage 3 - Huangshi › Huangshi,138.6
2019-09-08,111,Stage 2 (ITT) - Chengde Yongqian › Chengde Yongqian,7.8
2019-09-07,60,Stage 1 - Yodaokou Culture Square  › Yodaokou Culture Square ,96.0
2019-09-04,DNF,Stage 3 - Guangzong › Xingtai,176.0
2019-09-03,62,Stage 2 - Licheng Reservoir › Wangao Ancient Village ,206.0
2019-09-02,24,Stage 1 - Xingtai › Zijinshan Jiuliwan Scenic Area ,145.0
2019-07-27,124,Stage 13 - Yinchuan › Yinchuan,117.0
2019-07-26,102,Stage 12 - Zhongwei › Zhongwei,111.0
2019-07-25,109,Stage 11 - Minqin › Tengger Desert,153.0
2019-07-24,130,Stage 10 - Jingchang › Wuwei,116.0
2019-07-22,67,Stage 9 - Menyuan › Minie,160.0
2019-07-21,32,Stage 8 - Xihaizhen › Qingshizui,224.0
2019-07-20,66,Stage 7 (ITT) - Haiyan › Haiyan,42.0
2019-07-19,79,Stage 6 - Chaka › Bird Island,136.0
2019-07-18,123,Stage 5 - Gongha › Chaka,173.0
2019-07-17,49,Stage 4 - Guide › Longyangxia,100.0
2019-07-16,31,Stage 3 - Duoba › Guide,140.0
2019-07-15,132,Stage 2 - Xining › Xining,119.0
2019-07-14,6,Stage 1 (TTT) - Hehuang New District › Xining,40.0
2018-11-18,78,Stage 5 - Yongtai  › Yongtai,129.6
2018-11-17,50,Stage 4 - Yong Tai  › Da Yang,126.8
2018-11-16,79,Stage 3 - Lianjiang  › Lianjiang ,97.1
2018-11-15,89,Stage 2 - Binjiang Binhai Rd › Qinjiang Manchu Village,115.7
2018-11-14,74,Stage 1 - Ma Wei › Ku Liang,107.4
2018-11-11,48,Stage 3 - Quanzhou Bay › Quanzhou Bay,88.0
2018-11-10,25,Stage 2 - Quanzhou Bay › Quanzhou Bay,108.0
2018-11-09,75,Stage 1 - Quanzhou Bay › Quanzhou Bay,81.0
2018-10-24,DSQ,Stage 2 - Danzhou › Chengmai,139.6
2018-10-23,100,Stage 1 - Danzhou › Danzhou,90.0
2018-10-14,93,Stage 7 - Wuxing › Changxing,137.5
