date,result ranking,race name,distance
1994-05-18,27.0,Binche-Tournai-Binche (1.1) ,204.0
1994-05-18,27.0,Binche-Tournai-Binche (1.1) ,204.0
1993-05-02,3.0,Ronde van Vlaanderen U23 (1.2) ,
1993-03-20,3.0,Tour de Normandie () ,
1992-05-27,1.0,Vlaamse Havenpijl (1.2) ,
1992-05-25,1.0,Stage 9 - Kortenhoef › Uitgeest ,178.0
1992-03-15,2.0,Kattekoers () ,
1989-07-30,3.0,Ronde van Vlaanderen Juniores - Tour des Flandres Juniors (1.1) ,120.0
1989-07-16,66.0,World Championships MJ - Road Race (WC) ,122.7
1989-05-29,1.0,National Championships Belgium MJ - ITT (NC) ,
