date,result ranking,race name,distance
2007-08-30,13,Stage 5 - Sivrihisar › Dumlupin ,180.0
2007-08-29,1,Stage 4 - Ankara › Sivrihisar ,131.0
2007-08-28,4,Stage 3 - Cankiri › Ankara ,110.0
2007-08-27,7,Stage 2 - Kastamonu › Cankiri ,113.0
2007-08-26,12,Stage 1 - Inebolu › Kastamonu ,95.0
2007-08-03,57,GP Betonexpressz 2000 - GP Békéscsaba (1.2) ,154.0
2007-07-24,DNF,Stage 1 - Gyomro › Kazincharicika ,210.3
2007-07-14,94,Stage 3 - Paks › Szekszárd ,92.0
2007-07-13,55,Stage 2 - Szekszárd › Pécs ,199.0
2007-07-12,93,Stage 1 - Szekszárd › Szekszárd ,192.0
2007-07-11,8,Prologue - Szekszárd › Szekszárd ,2.0
2007-06-23,DNF,Stage 6 - Soko Banja › Kladovo ,176.5
2007-06-22,78,Stage 5 - Vrnjacka Banja › Soko Banja ,133.0
2007-06-21,75,Stage 4 - Zlatibor › Vrnjacka Banja ,149.0
2007-06-20,54,Stage 3 - Divcibare › Zlatibor ,131.5
2007-06-19,55,Stage 2 - Novi Sad › Divcibare ,182.0
2007-06-18,73,Stage 1b - Kikinda › Nova Sad ,110.5
2007-06-18,90,Stage 1a - Beograd › Kikinda ,125.0
2007-05-26,DNF,GP Kooperativa (1.2) ,161.7
2007-05-25,7,GP Hydraulika Mikolasek (1.2) ,180.6
2007-05-13,63,Stage 5 - San Martino al Tagliamento › Sacile ,121.9
2007-05-12,70,Stage 4 - Coseano › Ravascletto ,146.6
2007-05-11,54,Stage 3 - Clauiano di Trivigiano Udinese › Osoppo ,149.1
2007-05-10,144,Stage 2a - Trieste › Monfalcone ,76.5
2007-05-09,109,Stage 1 - Cassacco › Gorizia ,156.5
2007-03-23,DNS,Stage 3 - Bar › Nikšić ,139.0
2007-03-22,42,Stage 2 - Ulcinj › Bar ,196.0
2007-03-21,23,Stage 1 - Herceg Novi › Ulcinj ,152.0
2007-08-30,13,Stage 5 - Sivrihisar › Dumlupin ,180.0
2007-08-29,1,Stage 4 - Ankara › Sivrihisar ,131.0
2007-08-28,4,Stage 3 - Cankiri › Ankara ,110.0
2007-08-27,7,Stage 2 - Kastamonu › Cankiri ,113.0
2007-08-26,12,Stage 1 - Inebolu › Kastamonu ,95.0
2007-08-03,57,GP Betonexpressz 2000 - GP Békéscsaba (1.2) ,154.0
2007-07-24,DNF,Stage 1 - Gyomro › Kazincharicika ,210.3
2007-07-14,94,Stage 3 - Paks › Szekszárd ,92.0
2007-07-13,55,Stage 2 - Szekszárd › Pécs ,199.0
2007-07-12,93,Stage 1 - Szekszárd › Szekszárd ,192.0
2007-07-11,8,Prologue - Szekszárd › Szekszárd ,2.0
2007-06-23,DNF,Stage 6 - Soko Banja › Kladovo ,176.5
2007-06-22,78,Stage 5 - Vrnjacka Banja › Soko Banja ,133.0
2007-06-21,75,Stage 4 - Zlatibor › Vrnjacka Banja ,149.0
2007-06-20,54,Stage 3 - Divcibare › Zlatibor ,131.5
2007-06-19,55,Stage 2 - Novi Sad › Divcibare ,182.0
2007-06-18,73,Stage 1b - Kikinda › Nova Sad ,110.5
2007-06-18,90,Stage 1a - Beograd › Kikinda ,125.0
2007-05-26,DNF,GP Kooperativa (1.2) ,161.7
2007-05-25,7,GP Hydraulika Mikolasek (1.2) ,180.6
2007-05-13,63,Stage 5 - San Martino al Tagliamento › Sacile ,121.9
2007-05-12,70,Stage 4 - Coseano › Ravascletto ,146.6
2007-05-11,54,Stage 3 - Clauiano di Trivigiano Udinese › Osoppo ,149.1
2007-05-10,144,Stage 2a - Trieste › Monfalcone ,76.5
2007-05-09,109,Stage 1 - Cassacco › Gorizia ,156.5
2007-03-23,DNS,Stage 3 - Bar › Nikšić ,139.0
2007-03-22,42,Stage 2 - Ulcinj › Bar ,196.0
2007-03-21,23,Stage 1 - Herceg Novi › Ulcinj ,152.0
2006-09-21,50,World Championships - ITT (WC) ,50.8
2006-09-19,2,Tour de Vojvodina (1.2) ,
2006-09-03,37,Stage 5 - Skalica › Skalica ,137.9
2006-09-02,28,Stage 4b - Piešťany › Skalica ,71.6
2006-09-02,16,Stage 4a (ITT) - Banská Belá › Banská Štiavnica ,5.4
2006-09-01,5,Stage 3 - Štrba › Banská Štiavnica ,180.5
2006-08-31,21,Stage 2 - Sabinov › Tatranská Lomnica ,143.9
2006-08-30,70,Stage 1 - Stropkov › Stropkov ,135.1
2006-08-12,7,Puchar Uzdrowisk Karpackich (1.2) ,164.0
2006-07-22,DNF,Grand Prix Bradlo (1.2) ,160.0
2006-07-01,6,Stage 2 - Szekszárd › Szekszárd ,95.0
2006-06-30,11,Stage 1 - Szekszárd › Szekszárd ,165.0
2006-06-29,4,Prologue - Szekszárd › Szekszárd ,2.0
2006-06-22,2,National Championships Slovakia - ITT (NC) ,50.0
2006-06-02,10,Trofeo Alcide Degasperi (1.2) ,162.0
2006-05-27,77,GP Kooperativa (1.2) ,161.7
2006-05-26,16,GP Hydraulika Mikolasek (1.2) ,188.7
2006-05-06,57,Stage 4 - Venzone › Cividale del Friuli ,179.0
2006-05-05,48,Stage 3 - San Vito al Tagliamento › Spilimbergo ,165.5
2006-05-04,92,Stage 2 - Muggia › Duino Aurisina ,133.5
2006-05-03,150,Stage 1a - Gradisca d'Isonzo › Grado ,84.0
2006-04-15,127,Salzkammergut-Giro (1.2) ,182.2
2006-03-26,18,Stage 4 - Cetinje › Cetinje ,161.0
2006-03-25,21,Stage 3 - Budva › Cetinje ,158.0
2006-03-24,23,Stage 2 - Bar › Budva ,148.0
2006-03-23,18,Stage 1 - Herceg Novi › Bar ,147.0
2006-03-19,11,Gran Premio San Giuseppe (1.2) ,159.0
2005-09-01,DNF,Stage 2 - Kosice › Dedinky ,189.9
2005-08-31,108,Stage 1 - Kosice › Kosice ,172.8
2005-07-23,6,Grand Prix Bradlo (1.2) ,
2005-06-23,5,National Championships Slovakia - ITT (NC) ,
2005-05-12,2,Stage 1 (ITT) - Nesebar › Nesebar ,9.0
2005-05-05,7,Stage 4 - Marmaris › Fethiye ,135.0
2005-05-04,5,Stage 3 - Bodrum › Marmaris ,168.0
2005-05-03,9,Stage 2 - Kusadasi › Bodrum ,165.0
2005-05-02,14,Stage 1 - Izmir › Kusadasi ,96.0
2005-05-01,11,Prologue - Izmir › Izmir ,6.0
2005-03-27,7,Stage 5 - Bar › Kotor ,143.0
2005-03-26,2,Stage 4 - Bar › Bar ,167.0
2005-03-25,29,Stage 3 - Bar › Bar ,167.0
2005-03-23,21,Stage 1 - Tivat › Ulcinj ,86.0
2004-09-10,DNF,Stage 2 - Beroun › Kolednik ,142.0
2004-09-09,20,Stage 1 - Zahorany › Hudlice ,150.0
2004-08-01,55,Stage 6 - Gyöngyös › Budapest ,110.0
2004-07-31,7,Stage 5 - Mezőkövesd › Kékestető ,148.0
2004-07-30,7,Stage 4 - Karcag › Miskolc ,166.0
2004-07-29,1,Stage 3 (TTT) - Békéscsaba › Békéscsaba ,45.0
2004-07-28,2,Stage 2 - Balatonfüred › Pécs ,167.0
2004-07-27,3,Stage 1 - Balatonföldvár › Balatonfüred ,178.0
2004-07-26,3,Prologue - Veszprém › Veszprém ,3.5
2004-07-02,3,Stage 2 - Szekszárd ›  ,95.0
2004-07-02,3,Stage 1 - Szekszárd ›  ,194.0
2004-07-01,3,Prologue - Szekszárd › Szekszárd ,2.0
2004-05-09,65,Stage 7 - Grosuplje › Novo Mesto ,150.0
2004-05-08,42,Stage 6 - Villach › Vrsic ,66.0
2004-05-07,11,Stage 5 - Lenart › Villach ,208.0
2004-05-06,19,Stage 4 - Ormož › Ptuj ,160.0
2004-05-05,84,Stage 3 - Ljubljana › Zagreb ,190.0
2004-05-04,62,Stage 2 - Trieste › Nova Gorica ,72.0
2004-05-04,29,Stage 1 - Izola › Trieste ,76.0
2004-05-02,22,GP Krka (1.3) ,162.0
2004-03-21,18,Stage 5 - Kotor › Tivat ,161.0
2004-03-20,9,Stage 4 - Tivat › Kotor ,173.0
2004-03-19,4,Stage 3 - Tivat › Kotor ,119.0
2004-03-18,15,Stage 2 - Kotor › Tivat ,169.0
2004-03-17,47,Stage 1 - Tivat › Tivat ,171.0
2004-03-14,101,Stage 3 - Porec › Porec ,138.0
2004-03-13,119,Stage 2 - Porec › Porec ,172.0
2004-03-12,109,Stage 1 - Porec › Porec ,189.0
2004-03-11,75,Prologue - Porec › Porec ,0.83
2004-03-06,25,Porec Trophy - Trofej Porec (1.5) ,132.0
2003-08-17,2,Gara Milionaria (1.6) ,156.0
2003-05-24,7,GP ZTS Dubnica (1.5) ,188.4
2001-02-17,63,GP Istria () ,168.0
2001-02-11,55,Trophy Riviera II (1.5) ,141.5
2001-02-04,33,Porec Trophy - Trofej Porec (1.5) ,133.3
2000-07-30,26,Stage 5 (ITT) - Humenné › Humenné ,29.0
2000-07-29,29,Stage 4 - Revúca › Humenné ,195.0
2000-07-28,14,Stage 3 - Krupina › Roznava ,192.0
2000-07-27,47,Stage 2 - Dubnica › Zvolen ,155.0
2000-07-26,6,Stage 1 - Dubnica › Dubnica ,156.0
