date,result ranking,race name,distance
2015-07-12,DNF,White Spot / Delta Road Race (1.2) ,157.8
2015-06-25,18,National Championships Canada - ITT (NC) ,43.8
2015-07-12,DNF,White Spot / Delta Road Race (1.2) ,157.8
2015-06-25,18,National Championships Canada - ITT (NC) ,43.8
2014-06-28,DNF,National Championships Canada - Road Race (NC) ,179.0
2014-06-26,9,National Championships Canada - ITT (NC) ,40.4
2013-06-20,1,National Championships Canada - ITT (NC) ,39.0
2009-01-25,28,Stage 6 (ITT) - Miramar Peninsular › Wellington ,11.6
2009-01-24,81,Stage 5 - Masterton › Masterton ,45.0
2009-01-24,74,Stage 4 - Masterton › Masterton ,121.5
2009-01-23,81,Stage 3 - Masterton › Admiral Hill ,120.0
2009-01-22,70,Stage 2 - Featherson › Masterton ,133.0
