date,result ranking,race name,distance
1999-05-29,40,Stage 7b - Edinburgh › Edinburgh ,48.3
1999-05-29,51,Stage 7a - Carlisle › Edinburgh ,148.0
1999-05-28,69,Stage 6 - Liverpool › Blackpool ,166.0
1999-05-27,30,Stage 5 - Swansea › Birmingham ,214.0
1999-05-26,32,Stage 4 - Bristol › Swansea ,172.0
1999-05-25,73,Stage 3 - Winchester › Bristol ,171.0
1999-05-24,75,Stage 2a - Medway › Portsmouth ,178.5
1999-05-24,80,Stage 2b (ITT) - Portsmouth › Portsmouth ,5.0
1999-05-23,80,Stage 1 - Westminster › Westminster ,81.0
1999-05-09,34,Stage 5 - Sion › Genève ,180.2
1999-05-08,95,Stage 4 - Moudon › Veysonnaz ,156.8
1999-05-07,75,Stage 3A - Moudon › Moudon ,66.6
1999-05-07,53,Stage 3B (ITT) - Moudon › Moudon ,18.5
1999-05-06,113,Stage 2 - Fleurier › Moléson sur Gruyères ,171.3
1999-05-05,78,Stage 1 - Geneva › Val de Travers/Fleurier ,165.4
1999-05-04,101,Prologue - Bernex › Bernex (Genève) ,4.9
1999-04-29,80,Stage 4 - Riva del Garda › Arco ,155.0
1999-04-28,107,Stage 3 - Fondo › Melcesine ,161.0
1999-04-27,96,Stage 2 - Lienz › Passo Mendola ,176.0
1999-04-26,96,Stage 1 - Lienz › Lienz ,205.0
1999-04-24,DNF,Amstel Gold Race (CDM) ,253.0
1999-04-18,82,Stage 5 - Daroca › Zaragoza ,143.0
1999-04-17,37,Stage 4 - Alcalá de la Selva › Selva ,77.4
1999-04-16,53,Stage 3 - Alcorisa › Valdelinares ,174.6
1999-04-15,56,Stage 2 - Monzón › Alcañices ,151.6
1999-04-14,74,Stage 1 - Jaca › Barbastro ,195.0
1999-03-23,61,Stage 2 - Lloret de Mar  › Empuriabrava ,169.0
1999-03-22,159,Stage 1 - Lloret de Mar  › Lloret de Mar  ,172.0
1999-03-14,48,Stage 7 - Nice › Nice ,157.1
1999-03-13,50,Stage 6 - Sisteron › Valberg ,198.7
1999-03-12,98,Stage 5 - Romans › Sisteron ,211.0
1999-03-11,108,Stage 4 - Cusset › Firminy ,187.0
1999-03-10,115,Stage 3 - Nevers › Vichy ,204.8
1999-03-09,106,Stage 2 - Sens › Nevers ,214.0
1999-03-08,120,Stage 1 - Nangis › Sens ,184.7
1999-03-07,118,Prologue - Boulogne-Billancourt › Paris ,9.0
1999-05-29,40,Stage 7b - Edinburgh › Edinburgh ,48.3
1999-05-29,51,Stage 7a - Carlisle › Edinburgh ,148.0
1999-05-28,69,Stage 6 - Liverpool › Blackpool ,166.0
1999-05-27,30,Stage 5 - Swansea › Birmingham ,214.0
1999-05-26,32,Stage 4 - Bristol › Swansea ,172.0
