date,result ranking,race name,distance
2010-10-19,3,Stage 9 - Dongfang › Sanya ,226.1
2010-10-18,6,Stage 8 - Danzhou › Dongfang ,194.6
2010-10-17,15,Stage 7 - Chengmai › Danzhou ,64.0
2010-10-15,54,Stage 5 - Wenchang › Haikou ,156.8
2010-10-14,16,Stage 4 - Xinglong › Wenchang ,106.0
2010-10-13,6,Stage 3 - Wuzhishan › Xinglong ,146.4
2010-10-12,27,Stage 2 - Sanya › Wuzhishan ,167.5
2010-10-11,22,Stage 1 - Sanya › Sanya ,69.0
2010-09-19,15,Stage 21 - San Sebastián de los Reyes › Madrid ,85.0
2010-09-18,126,Stage 20 - San Martín de Valdeiglesias › Bola del Mundo ,168.8
2010-09-17,20,Stage 19 - Piedrahíta › Toledo ,200.0
2010-09-16,7,Stage 18 - Valladolid › Salamanca ,148.9
2010-09-15,118,Stage 17 (ITT) - Peñafiel › Peñafiel ,46.0
2010-09-13,131,Stage 16 - Gijón › Alto de Cotobello ,181.4
2010-09-12,112,Stage 15 - Solares › Lagos de Covadonga ,170.0
2010-09-11,54,Stage 14 - Burgos › Peña Cabarga ,178.8
2010-09-10,14,Stage 13 - Rincón de Soto › Burgos ,193.7
2010-09-09,18,Stage 12 - Andorra la Vella › Lleida ,196.0
2010-09-08,120,Stage 11 - Vilanova i la Geltrú › Andorra. Vallnord Sector Pal ,208.0
2010-09-07,139,Stage 10 - Tarragona › Vilanova i la Geltrú ,173.7
2010-09-05,138,Stage 9 - Calpe › Alcoi ,187.0
2010-09-04,115,Stage 8 - Villena › Xorret del Catí ,188.8
2010-09-03,35,Stage 7 - Murcia › Orihuela ,187.1
2010-09-02,97,Stage 6 - Caravaca de Cruz › Murcia ,144.0
2010-09-01,78,Stage 5 - Guadix › Lorca ,194.0
2010-08-31,111,Stage 4 - Málaga › Valdepeñas de Jaén ,177.0
2010-08-30,143,Stage 3 - Marbella › Málaga ,156.0
2010-08-29,13,Stage 2 - Alcalá de Guadaíra › Marbella ,173.0
2010-08-28,22,Stage 1 (TTT) - Sevilla › Sevilla ,13.0
2010-08-23,DNS,Stage 7 - Bilzen › Heers ,205.6
2010-08-22,119,Stage 6 - Roermond › Sittard ,204.0
2010-08-21,23,Stage 5 - St-Lievens-Houtem › Roermond ,214.4
2010-08-20,107,Stage 4 - Ronse › Ronse ,191.8
2010-08-19,6,Stage 3 - St. Willebrord › Ardooie ,198.5
2010-08-18,11,Stage 2 - Steenwijk › Rhenen ,177.0
2010-08-17,149,Prologue - Steenwijk › Steenwijk ,5.2
2010-08-15,8,Vattenfall Cyclassics (PT) ,216.0
2010-08-13,17,Dutch Food Valley Classic (1.HC) ,201.0
2010-08-08,36,Stage 5 - Areniscas de los Pinares › Lagunas de Neila ,155.0
2010-08-07,8,Stage 4 - Vivar del Cid › Salas de los Infantes ,173.0
2010-08-06,14,Stage 3 (TTT) - Queso de Sasamon › Melgar de Fernamental ,21.3
2010-08-05,47,Stage 2 - Burgos › Mirande de Ebro ,165.0
2010-08-04,7,Stage 1 - Villasana de Mena › Medina de Pomar ,143.0
2010-08-01,6,Circuito de Getxo 'Memorial Ricardo Otxoa' (1.1) ,185.3
2010-07-25,45,Prueba Villafranca-Ordiziako Klasika (1.1) ,165.7
2010-07-18,71,Stage 3 - Alcobendas › Puerto de Morcuera ,132.0
2010-07-17,3,Stage 2 - Coslada › Coslada ,84.8
2010-07-17,58,Stage 1 (ITT) - Madrid › Madrid ,7.8
2010-06-27,58,National Championships Spain - Road Race (NC) ,226.4
2010-06-25,24,National Championships Spain - ITT (NC) ,36.8
2010-06-12,DNF,Stage 7 - Crolles › Alpe d'Huez ,151.5
2010-06-11,120,Stage 6 - Serre-Chevalier › Grenoble ,143.5
2010-06-10,139,Stage 5 - Saint-Paul-Trois-Châteaux › Risoul ,210.5
2010-06-09,158,Stage 4 (ITT) - Monteux › Sorgues ,49.0
2010-06-08,27,Stage 3 - Annonay › Bourg-Saint-Andéol ,177.0
2010-06-07,113,Stage 2 - Evian-les-Bains › Saint-Laurent-du-Pont ,191.5
2010-06-06,173,Prologue - Evian-les-Bains › Evian-les-Bains ,6.8
2010-05-30,48,Stage 5 - Herstal › Herstal ,173.7
2010-05-29,73,Stage 4 (ITT) - Herzele › Herzele ,16.7
2010-05-28,7,Stage 3 - Knokke-Heist › Mechelen ,192.2
2010-05-27,6,Stage 2 - Eeklo › Knokke-Heist ,162.7
2010-05-26,27,Stage 1 - Eeklo › Eeklo ,156.6
2010-05-02,DNF,Stage 6 - Fuentes Del Narcea › Oviedo ,198.9
2010-05-01,86,Stage 5 - Cafés Toscaf › Alto del Acebo ,168.8
2010-04-30,41,Stage 4 (ITT) - Piedras Blancas › Piedras Blancas ,14.2
2010-04-30,3,Stage 3 - Gijón › Avilés ,88.3
2010-04-29,47,Stage 2 - Llanes › Gijón ,139.1
2010-04-28,8,Stage 1 - Oviedo › Llanes ,156.3
2010-04-27,DNF,Subida al Naranco (1.1) ,149.0
2010-04-25,23,Vuelta Ciclista A La Rioja (1.1) ,199.5
2010-04-18,68,Stage 5 - Samos › Santiago de Compostela ,171.6
2010-04-17,89,Stage 4 (ITT) - Ponferrada › Ponferrada ,15.1
2010-04-16,94,Stage 3 - León › Alto del Morredero ,158.8
2010-04-15,5,Stage 2 - Burgos › Carrión de los Condes(Palencia) ,209.9
2010-04-14,97,Stage 1 - Belorado › Burgos ,157.7
2010-01-24,5,Stage 7 - San Luis › San Luis ,167.1
2010-01-23,92,Stage 6 - Quines › Merlo (Mirador del Sol) ,150.0
2010-01-22,40,Stage 5 - San Luis › Carolina ,156.4
2010-01-21,83,Stage 4 (ITT) - San Luis › San Luis ,19.8
2010-01-20,7,Stage 3 - Fraga › Buena Esperanza ,199.7
2010-01-19,101,Stage 2 - Potrero de los Funes › Mirador del Potrero ,174.4
2010-01-18,9,Stage 1 - San Luis › Villa Mercedes ,168.4
2009-08-09,82,Stage 5 - Arenisca de los Pinares › Lagunas de Neila ,155.0
2009-08-08,32,Stage 4 (ITT) - Ribera del Duero › Ribera del Duero ,15.0
2009-08-07,93,Stage 3 - Burgos › Burgos ,175.0
2009-08-06,13,Stage 2 - Villasana de Mena › Miranda de Ebro ,153.0
2009-08-05,2,Stage 1 - Oña › Briviesca ,143.0
2009-07-31,14,Circuito de Getxo 'Memorial Ricardo Otxoa' (1.1) ,185.4
2009-07-25,57,Prueba Villafranca - Ordiziako Klasika (1.1) ,165.7
2009-07-19,14,Stage 3 - San Sebastián de los Reyes › San Sebastián de los Reyes ,154.1
2009-07-18,12,Stage 2 - Coslada › Coslada ,180.0
2009-07-17,65,Stage 1 (ITT) - Madrid › Madrid ,8.1
2009-06-28,71,National Championships Spain - Road Race (NC) ,196.0
2009-05-01,47,Stage 5 - Cafés Toscaf › Alto del A ,180.0
2009-04-30,69,Stage 4 (ITT) - Castrillon › Castrillon ,14.2
2009-04-30,104,Stage 3 - Gijón  › Avilés ,88.7
2009-04-29,43,Stage 2 - Llanas › Gijon ,182.0
2009-04-28,64,Stage 1 - Oviedo › Llanes ,156.7
2009-04-26,38,Vuelta Ciclista A La Rioja (1.1) ,218.7
2009-03-29,DNF,Gran Premio Llodio (1.1) ,175.5
2009-03-27,82,Stage 5 - Benavente › Valladolid ,152.5
2009-03-26,98,Stage 4 - Santa María Del Páramo › Galende-Laguna De Los Peces ,145.4
2009-03-25,122,Stage 3 - SAHAGUN › PUERTO SAN ISIDRO ,156.9
2009-03-24,95,Stage 2 (ITT) - Palencia › Palencia ,28.2
2009-03-23,14,Stage 1 - Paredes de Navas › Baltanas ,176.3
2009-03-08,3,Stage 8 - Mexico City › Mexico City ,76.8
2009-03-07,20,Stage 7 - Huichapan › Pachuca ,158.0
2009-03-06,9,Stage 6 - San Miguel Allende-León › Guanajuato ,190.0
2009-03-05,92,Stage 5 - Cuernavaca › Toluca ,212.0
2009-03-04,104,Stage 4 - Tlaxcala › Cuernavaca ,200.0
2009-03-03,89,Stage 3 - Puebla › Tlaxcala ,157.0
2009-03-02,66,Stage 2 - Oaxaca › Puebla ,204.6
2009-03-01,115,Stage 1 - Oaxaca › Oaxaca ,93.6
2009-02-10,151,Trofeo Pollença (1.1) ,182.6
2009-02-09,101,Trofeo Cala: Cala Millor - Son Servera (1.1) ,176.5
2008-08-09,98,Stage 5 - Areniscas de los Pinares › Lagunas de Neila ,155.4
2008-08-08,11,Stage 4 - Burgos › Aranda de Duero ,162.1
2008-08-07,8,Stage 3 - Melgar de Fernamental › Burgos ,149.2
2008-08-06,13,Stage 2 - Belorado › Miranda de Ebro ,185.9
2008-08-05,32,Stage 1 - Medina de Pomar › Villarcayo ,147.7
2008-07-31,3,Circuito de Getxo 'Memorial Ricardo Otxoa' (1.1) ,185.4
2008-07-25,40,GP Villafranca de Ordizia (1.1) ,166.0
2008-07-20,8,Stage 3 - Madrid › Madrid ,109.0
2008-07-19,30,Stage 2 - San Agustín del Guadalix › Colmenar Viejo ,152.7
2008-07-18,92,Stage 1 (ITT) - Pinto › Pinto ,21.2
2008-06-17,5,Stage 7 - Potes › Santander ,152.0
2008-06-16,91,Stage 6 - Torrelavega › Santo Toribio ,147.1
2008-06-15,59,Stage 5a - Polanco › Torrelavega ,112.6
2008-06-15,69,Stage 5b (ITT) - Renedo › Renedo ,14.0
2008-06-14,56,Stage 4 - Solares › Fuente del Chivo ,156.0
2008-06-13,8,Stage 3 - Santoña  › Maliaño ,174.4
2008-06-12,6,Stage 2 - San Felices de Buelna › Laredo ,167.0
2008-06-11,4,Stage 1 - Santander › El Astillero ,155.0
2008-06-01,7,Stage 6 - Pamplona › Pamplona ,140.0
2008-05-31,63,Stage 5 - Villatuerta › Alto del Perdon ,137.0
2008-05-30,15,Stage 4 - Alsasua › Villatuerta ,149.0
2008-05-29,2,Stage 3 - San Adrian › Alsasua ,138.0
2008-05-28,27,Stage 2 - Pitillas › Tudela ,113.0
2008-05-27,7,Stage 1 (TTT) - Pitillas › Pitillas ,16.0
2008-05-11,5,Stage 2 - Alovera › Azuqueca ,104.0
2008-04-27,56,Stage 3 - Logroño › Logroño ,163.9
2008-04-26,60,Stage 2 - Lardero ›  Santo Domingo de la Calzada  ,154.6
2008-04-25,37,Stage 1 - Autol › Calahorra ,142.4
2008-04-13,68,Klasika Primavera de Amorebieta (1.1) ,172.0
2008-04-05,81,Gran Premio Miguel Indurain (1.HC) ,199.0
2008-03-30,26,Gran Premio Llodio (1.1) ,141.0
2008-03-02,97,Clasica de Almeria (1.1) ,187.9
2007-08-15,DNF,Stage 2 - Areniscas de los Pinares › Lagunas de Neila ,149.0
2007-08-14,27,Stage 1 - Miranda de Ebro › Miranda de Ebro ,150.0
2007-08-05,DNF,Urkiola Igoera - Subida Urkiola (1.1) ,163.0
2007-07-31,7,Circuito de Getxo 'Memorial Ricardo Otxoa' (1.1) ,183.5
2007-07-25,36,GP Villafranca de Ordizia (1.1) ,165.3
2007-07-21,11,Grand Prix Cristal Energie (1.2) ,191.0
2007-06-24,63,Stage 3 - Loiron › Laval ,166.0
2007-06-23,67,Stage 2 - Montsurs › Renazé ,180.0
2007-06-22,24,Stage 1 - Laval › Bonchamp ,184.0
2007-06-21,89,Prologue - Laval › Laval ,4.5
2007-04-29,58,Stage 5 - Arroyo de San Serván › Mérida ,156.0
