date,result ranking,race name,distance
1999-06-22,94,Stage 5 - El Masnou  › Banyoles ,174.8
1999-06-21,89,Stage 4 - Badalona › Badalona ,182.4
1999-06-20,111,Stage 3 - Vilanova i La Geltru › Barcelone ,155.6
1999-06-19,64,Stage 2 - Tortosa › Vilanova i La Geltru ,172.5
1999-06-18,116,Stage 1 - Vila-Seca › Tortosa ,161.2
1999-06-17,117,Prologue - La Pineda › Vila-Seca ,8.1
1999-03-23,142,Stage 2 - Lloret de Mar  › Empuriabrava ,169.0
1999-03-22,132,Stage 1 - Lloret de Mar  › Lloret de Mar  ,172.0
1999-03-07,68,Stage 5 (ITT) - Murcia › Murcia ,13.0
1999-03-06,52,Stage 4 - Murcia › Aledo ,179.0
1999-03-05,47,Stage 3 - Murcia › Alcantarilla ,156.0
1999-03-04,68,Stage 2 - Murcia › Moratalla ,162.0
1999-03-03,72,Stage 1 - Murcia › Cartagena ,158.0
1999-02-28,64,Clasica de Almeria (1.4) ,188.0
1999-06-22,94,Stage 5 - El Masnou  › Banyoles ,174.8
1999-06-21,89,Stage 4 - Badalona › Badalona ,182.4
1999-06-20,111,Stage 3 - Vilanova i La Geltru › Barcelone ,155.6
1999-06-19,64,Stage 2 - Tortosa › Vilanova i La Geltru ,172.5
1999-06-18,116,Stage 1 - Vila-Seca › Tortosa ,161.2
1999-06-17,117,Prologue - La Pineda › Vila-Seca ,8.1
1999-03-23,142,Stage 2 - Lloret de Mar  › Empuriabrava ,169.0
1999-03-22,132,Stage 1 - Lloret de Mar  › Lloret de Mar  ,172.0
1999-03-07,68,Stage 5 (ITT) - Murcia › Murcia ,13.0
1999-03-06,52,Stage 4 - Murcia › Aledo ,179.0
1999-03-05,47,Stage 3 - Murcia › Alcantarilla ,156.0
1999-03-04,68,Stage 2 - Murcia › Moratalla ,162.0
1999-03-03,72,Stage 1 - Murcia › Cartagena ,158.0
1999-02-28,64,Clasica de Almeria (1.4) ,188.0
1998-02-22,23,Trofeo Luis Puig (1.2) ,189.0
1997-09-28,67,Stage 22 - Madrid › Madrid ,154.0
1997-09-26,45,Stage 20 - Los Ángeles de San Rafael › Ávila ,190.0
1997-09-25,16,Stage 19 - Valladolid › Los Ángeles de San Rafael ,184.0
1997-09-24,78,Stage 18 - Burgos › Valladolid ,185.0
1997-09-23,18,Stage 17 - Santander › Burgos ,195.0
1997-09-22,32,Stage 16 - Cangas de Onís › Santander ,169.0
1997-09-21,31,Stage 15 - Oviedo › Lagos de Covadonga ,159.0
1997-09-20,42,Stage 14 - Oviedo › Alto del Naranco (Oviedo) ,160.0
1997-09-19,35,Stage 13 - Ponferrada › Estación de Esquí de Brañilín ,196.0
1997-09-18,26,Stage 12 - León › Alto del Morredero (Ponferrada) ,147.0
1997-09-16,43,Stage 11 - Almendralejo › Plasencia ,198.0
1997-09-15,64,Stage 10 - Córdoba › Almendralejo ,235.0
1997-09-14,70,Stage 9 (ITT) - Córdoba › Córdoba ,38.0
1997-09-12,40,Stage 7 - Guadix › Sierra Nevada ,219.2
1997-09-11,15,Stage 6 - Málaga › Granada ,147.0
1997-09-10,28,Stage 5 - Jerez de la Frontera › Málaga ,229.0
1997-09-09,29,Stage 4 - Huelva › Jerez de la Frontera ,193.0
1997-09-08,34,Stage 3 - Loulé › Huelva ,173.0
1997-09-07,31,Stage 2 - Évora › Vilamoura ,224.0
1997-09-06,36,Stage 1 - Lisbon › Estoril Racetrack ,160.0
1997-02-26,18,Stage 1 - Elche › Elche ,151.0
1996-10-20,20,Chrono des Herbiers (1.4) ,48.3
1996-09-14,4,Stage 11 - Le Grand-Bornand › Morzine ,118.0
1996-09-13,5,Stage 10 - Aigueblanche › Le Grand-Bornand ,138.0
1996-09-12,7,Stage 9 - Chapareillan › Saint-Martin ,124.0
1996-09-11,8,Stage 8 - La Tour-du-Pin › Le Sappey-en-Chartreuse ,131.0
1996-09-10,11,Stage 7 - Saint-Étienne › La Tour-du-Pin ,148.0
1996-08-10,98,Clasica Ciclista San Sebastian (CDM) ,234.0
1996-05-24,2,Stage 4a ,78.0
1996-03-31,OTL,Stage 2 - Mazamet  › Mazamet  ,80.0
1996-03-30,130,Stage 1 - Gaillac  › Gaillac  ,191.0
1996-03-24,57,Cholet-Pays de Loire () ,207.0
1995-09-08,23,Stage 6 - Orense › Zamora ,264.0
1995-09-02,160,Prologue - Zaragoza › Zaragoza ,7.0
1995-08-13,20,Subida a Urkiola () ,160.6
1995-04-30,9,Stage 4 ,151.0
1995-04-28,10,Stage 2 ,193.0
