date,result ranking,race name,distance
2012-05-27,27.0,Stage 8 - Cootehill  › Skerries ,161.0
2012-05-26,18.0,Stage 7 - Donegal  › Cootehill ,161.0
2012-05-25,81.0,Stage 6 - Buncrana  › Killybegs ,134.0
2012-05-24,80.0,Stage 5 - Bundoran  › Buncrana ,149.0
2012-05-23,25.0,Stage 4 - Westport  › Bundoran ,135.0
2012-05-22,15.0,Stage 3 - Gort  › Westport ,145.0
2012-05-21,90.0,Stage 2 - Kilkenny  › Gort ,158.0
2012-05-20,43.0,Stage 1 - Dunboyne  › Kilkenny ,147.0
2012-05-27,27.0,Stage 8 - Cootehill  › Skerries ,161.0
2012-05-26,18.0,Stage 7 - Donegal  › Cootehill ,161.0
2012-05-25,81.0,Stage 6 - Buncrana  › Killybegs ,134.0
2012-05-24,80.0,Stage 5 - Bundoran  › Buncrana ,149.0
2012-05-23,25.0,Stage 4 - Westport  › Bundoran ,135.0
2012-05-22,15.0,Stage 3 - Gort  › Westport ,145.0
2012-05-21,90.0,Stage 2 - Kilkenny  › Gort ,158.0
2012-05-20,43.0,Stage 1 - Dunboyne  › Kilkenny ,147.0
2007-05-27,68.0,Stage 8 - Newcastle › Skerries ,174.0
2007-05-26,67.0,Stage 7 - Derry › Newcastle ,165.0
2007-05-25,106.0,Stage 6 - Buncrana › Derry ,96.0
2007-05-24,72.0,Stage 5 - Dungloe › Buncrana ,131.0
2007-05-23,72.0,Stage 4 - Sligo › Dungloe ,138.0
2007-05-22,6.0,Stage 3 - Loughrea › Sligo ,171.0
2007-05-21,30.0,Stage 2 - Templemore › Loughrea ,147.0
2007-05-20,24.0,Stage 1 - Naas › Templemore ,157.0
2004-05-27,2.0,Stage 5 - Cahriciveen › Millstreet ,152.0
2004-05-26,30.0,Stage 4 - Charleville › Cahirciveen ,181.0
2004-05-23,34.0,Stage 1 - Dublin › Trim ,132.0
2003-06-08,48.0,Memorial Philippe Van Coningsloo (1.5) ,169.0
2003-05-25,14.0,Stage 8 - Dublin › Dublin ,40.0
2003-05-24,8.0,Stage 7 - Donegal › Oldcastle ,180.0
2003-05-23,26.0,Stage 6 - Buncrana › Oldcastle ,167.0
2003-05-22,43.0,Stage 5 - Letterkenny › Buncrana ,146.0
2003-05-21,5.0,Stage 4 - Ballina › Letterkenny ,173.0
2003-05-20,13.0,Stage 3 - Clifden › Ballina ,142.0
2003-05-19,79.0,Stage 2 - Roscrea › Clifden ,188.0
2003-05-18,22.0,Stage 1 - Dublin › Roscrea ,135.0
2002-09-20,91.0,Stage 3 - Brunnen › Emmenbrücke ,170.0
2002-09-19,96.0,Stage 2 - Huttwil › Brunnen ,140.0
2002-09-18,102.0,Stage 1 - Huttwil › Huttwil ,72.5
2001-04-01,59.0,Archer Grand Prix (1.5) ,
