date,result ranking,race name,distance
2000-09-17,80,Stage 5 - Landau  › Koblenz  ,185.0
2000-09-16,62,Stage 4 - Bitburg  › Pirmasens ,213.0
2000-09-15,47,Stage 3b (ITT) - Konz  › Saarburg ,14.1
2000-09-14,46,Stage 2 - Bad Marienberg  › Kirn  ,214.0
2000-09-13,63,Stage 1 - Koblenz  › Bad Marienberg  ,156.0
2000-08-28,37,Stage 1 - Cognac › Saint-Georges-de-Didonne ,184.0
2000-08-20,DNF,Züri Metzgete (CDM) ,248.4
2000-07-30,36,Circuito de Getxo (1.1) ,183.0
2000-09-17,80,Stage 5 - Landau  › Koblenz  ,185.0
2000-09-16,62,Stage 4 - Bitburg  › Pirmasens ,213.0
2000-09-15,47,Stage 3b (ITT) - Konz  › Saarburg ,14.1
2000-09-14,46,Stage 2 - Bad Marienberg  › Kirn  ,214.0
2000-09-13,63,Stage 1 - Koblenz  › Bad Marienberg  ,156.0
2000-08-28,37,Stage 1 - Cognac › Saint-Georges-de-Didonne ,184.0
2000-08-20,DNF,Züri Metzgete (CDM) ,248.4
2000-07-30,36,Circuito de Getxo (1.1) ,183.0
1999-09-12,45,Stage 10 (ITT) - Fort Erie › Fort Erie ,25.4
1999-09-11,48,Stage 9 - Hamilton › Niagara ,133.5
1999-09-10,56,Stage 8 - Vaughan › Hamilton ,145.6
1999-09-09,52,Stage 7 - Kingston › Port Hope ,184.0
1999-09-08,55,Stage 6 - Hull › Kingston ,206.0
1999-09-07,41,Stage 5 - Laval › Hull ,179.1
1999-09-06,48,Stage 4 - Montreal › Montreal ,123.2
1999-09-05,66,Stage 3 - Trois-Rivières › Montreal ,178.3
1999-09-04,55,Stage 2 - Quebec › Trois-Rivières ,174.0
1999-09-03,77,Stage 1 - Quebec › Quebec ,130.5
1999-08-22,DNF,Züri Metzgete (CDM) ,245.3
1999-08-19,53,Coppa Bernocchi (1.3) ,199.0
1999-08-15,15,Josef Voegeli Memorial (1.4) ,44.4
1999-08-08,32,Stage 5 - Emmendingen › Vogtsburg ,168.0
1999-08-07,41,Stage 4 - Badenweiler › Wehr ,165.0
1999-08-06,36,Stage 3a - Lahr › Bahlingen ,101.0
1999-08-06,47,Stage 3b (ITT) - Eichstetten › Bahlingen ,18.0
1999-08-05,69,Stage 2 - Weil am Rhein › Müllheim ,163.0
1999-08-04,52,Stage 1 - Rust › Guebwiller ,162.0
1999-06-27,14,National Championships Switzerland - Road Race (NC) ,180.7
1999-06-24,44,Stage 9 - Chur › 	 Winterthur ,225.2
1999-06-23,9,"Stage 8 - 
 Nauders am Reschenpass 	 › 	 Arosa ",168.6
1999-06-22,23,Stage 7 - Landeck › Nauders am Reschenpass ,47.5
1999-06-21,50,"Stage 6 - 
 Küssnacht am Rigi 	 › Mauren ",162.0
1999-06-20,54,"Stage 5 (ITT) - 
 Meiringen 	 › 	 Meiringen ",29.5
1999-06-19,13,"Stage 4 - 
 Bellinzona 	 › 	 Grindelwald ",171.4
1999-06-18,28,"Stage 3 - 
 Bellinzona	 › 	 Chiasso ",167.5
