date,result ranking,race name,distance
2022-06-26,2,National Championships Great Britain - Road Race (NC) ,
2022-06-23,12,National Championships Great Britain U23 - ITT (NC) ,22.1
2022-06-18,2,Stage 7 - Cuneo › Pinerolo ,121.0
2022-06-17,131,Stage 6 - Boves › Colle Fauniera ,110.7
2022-06-16,8,Stage 5 - Busca › Peveragno ,146.6
2022-06-14,109,Stage 4 - Chiuro › Chiavenna ,101.1
2022-06-13,49,Stage 3 - Pinzolo › Santa Caterina Valfurva ,177.1
2022-06-12,13,Stage 2 - Rossano Veneto › Pinzolo ,166.5
2022-06-11,14,Stage 1 - Gradara › Argenta ,164.9
2022-06-05,1,Stage 3 - Jeseník › Jeseník ,166.7
2022-06-04,40,Stage 2 - Bruntál › Dlouhé Stráně ,134.6
2022-06-03,3,Stage 1 - Jeseník › Rýmařov ,131.5
2022-06-02,3,Prologue - Jeseník › Jeseník ,3.4
2022-05-15,5,Tro-Bro Léon (1.Pro) ,207.8
2022-05-14,60,Grand Prix du Morbihan (1.Pro) ,185.4
2022-05-08,32,Stage 6 - Ardres › Dunkerque ,182.9
2022-05-07,32,Stage 5 - Roubaix › Cassel ,183.7
2022-05-06,72,Stage 4 - Mazingarbe › Aire-sur-la-Lys ,170.8
2022-05-05,60,Stage 3 - Péronne › Mont-Saint-Éloi ,170.0
2022-05-04,71,Stage 2 - Béthune › Maubeuge  148k,181.5
2022-05-03,19,Stage 1 - Dunkerque › Aniche ,161.1
2022-04-19,27,G.P. Palio del Recioto - Trofeo C (1.2U) ,147.2
2022-04-18,23,Giro del Belvedere (1.2U) ,166.2
2022-04-16,24,Liège - Bastogne - Liège U23 (1.2U) ,174.8
2022-04-03,45,Stage 3b - Ellezelles › Frasnes-lez-Anvaing ,95.7
2022-04-03,18,Stage 3a (ITT) - Wodecq › Wodecq ,14.2
2022-04-02,2,Stage 2 - Bernissart › Tertre ,169.9
2022-04-01,35,Stage 1 - Antoing › Mont Saint-Aubert ,131.7
2022-03-27,1,Gent-Wevelgem / Kattekoers-Ieper (1.Ncup) ,177.0
2022-03-17,35,Grand Prix de Denain - Porte du Hainaut (1.Pro) ,200.3
2022-03-16,59,Danilith Nokere Koerse (1.Pro) ,189.8
2022-03-13,26,Dorpenomloop Rucphen (1.2) ,186.0
2022-03-06,19,Grote Prijs Jean-Pierre Monseré (1.1) ,203.2
2022-03-01,68,Le Samyn (1.1) ,209.0
2022-04-19,27,G.P. Palio del Recioto - Trofeo C (1.2U),147.2
2022-04-18,23,Giro del Belvedere (1.2U),166.2
2022-04-16,24,Liège - Bastogne - Liège U23 (1.2U),174.8
2022-04-03,45,Stage 3b - Ellezelles › Frasnes-lez-Anvaing,95.7
2022-04-03,18,Stage 3a (ITT) - Wodecq › Wodecq,14.2
2022-04-02,2,Stage 2 - Bernissart › Tertre,169.9
2022-04-01,35,Stage 1 - Antoing › Mont Saint-Aubert,131.7
2022-03-27,1,Gent-Wevelgem / Kattekoers-Ieper (1.Ncup),177.0
2022-03-17,35,Grand Prix de Denain - Porte du Hainaut (1.Pro),200.3
2022-03-16,59,Danilith Nokere Koerse (1.Pro),189.8
2022-03-13,26,Dorpenomloop Rucphen (1.2),186.0
2022-03-06,19,Grote Prijs Jean-Pierre Monseré (1.1),203.2
2022-03-01,68,Le Samyn (1.1),209.0
2021-10-17,10,National Championships Great Britain - Road Race (NC),166.0
2021-10-14,5,National Championships Great Britain U23 - ITT (NC),29.4
2021-10-03,13,Stage 5 - Auterive › Saint-Girons,157.5
2021-10-02,55,Stage 4 - Fonsorbes › Plateau de Beille,149.0
2021-10-01,43,Stage 3 - Pierrefitte-Nestalas › Bagnères-de-Bigorre,134.0
2021-09-30,29,Stage 2 - Faudoas › Lannemezan,167.65
2021-09-29,11,Stage 1 - Toulouse › Montauban,166.5
2021-09-24,13,World Championships U23 - Road Race (WC),161.1
2021-09-19,31,Gooikse Pijl (1.1),199.0
2021-09-18,80,Liège - Bastogne - Liège U23 (1.2U),171.6
2021-08-02,DNF,Stage 4 - Guingamp › Rostrenen,172.6
2021-08-01,1,Stage 3 - Ploërdut › Carhaix,180.5
2021-07-31,3,Stage 2 - Calanhel › Plouray,189.9
2021-07-30,8,Stage 1 (TTT) - Ploumagoar › Ploumagoar,12.5
2021-07-25,3,Stage 5 - Mulhouse › Berrwiller,153.6
2021-07-24,58,Stage 4 - Ribeauvillé  › Lac Blanc,161.3
2021-07-23,37,Stage 3 - Vesoul › La Planche des Belles Filles,143.1
2021-07-22,9,Stage 2 - Colmar › Altkirch,163.1
2021-07-21,16,Prologue - Sausheim › Sausheim,4.3
2021-07-20,7,Stage 3 - Montmorillon › Montmorillon,182.0
2021-07-19,32,Stage 2 - Mérigny-Saint-Savin › Le Blanc,142.0
2021-07-19,9,Stage 1 (ITT) - Pouligny-Saint-Pierre › Pouligny-Saint-Pierre,9.6
2021-05-16,142,Trofeo Alcudia-Port d'Alcudia (1.1),169.8
2021-05-15,DNF,Trofeo Andratx - Mirador des Colomer (Puerto Pollença) (1.1),161.3
2021-05-14,114,Trofeo Serra de Tramuntana (Lloseta - Deia) (1.1),158.6
2021-04-25,7,Gran Premio della Liberazione (1.2U),138.0
2021-04-18,23,Tr. Città di S. Vendemiano - 61° GP Industria & Commercio (1.2U),179.6
2020-08-27,71,European Continental Championships U23 - Road Race (CC),136.5
2020-03-08,87,Dorpenomloop Rucphen (1.2),201.4
2019-09-26,28,World Championships MJ - Road Race (WC),148.1
2019-09-15,2,Stage 2b - Koksijde › Koksijde,93.6
2019-09-15,3,Stage 2a (ITT) - Wulpen › Wulpen,6.0
2019-09-14,5,Stage 1 - Pittem › Pittem,98.4
2019-08-18,28,La Philippe Gilbert juniors (1.1),126.0
2019-06-23,6,Stage 4 - Walsheim › Walsheim,118.0
2019-06-22,5,Stage 3a - Homburg › Homburg,81.0
2019-06-22,3,Stage 3b (TTT) - Bitche › Reinheim,31.6
2019-06-21,6,Stage 2 - Neunkirchen  › Münchwies,111.0
2019-06-20,41,Stage 1 - Aßweiler  › Erfweiler-Ehlingen,113.0
2019-05-26,5,Stage 3 - Moustoir-Ac › Locminé,107.6
2019-05-26,7,Stage 2 (ITT) - Réguiny › Naizin,7.0
2019-05-25,2,Stage 1 - Plumelin › Plumelin,122.8
2019-04-28,15,EPZ Omloop van Borsele (1.1),139.12
2019-04-27,13,E3 BinckBank Classic - Junioren (1.1),117.7
2019-04-14,DNF,Paris - Roubaix Juniors (1.Ncup),111.0
2019-03-31,3,Gent-Wevelgem/Grote Prijs A. Noyelle-Ieper (1.Ncup),120.6
2019-03-24,1,Guido Reybrouck Classic (1.1),133.4
2018-09-27,37,World Championships MJ - Road Race (WC),131.8
2018-09-02,45,La Philippe Gilbert juniors (1.1),126.0
2018-07-15,3,National Championships Great Britain MJ - Road Race (NC),111.72
2018-04-08,8,Paris - Roubaix Juniors (1.Ncup),111.0
2018-02-25,39,Kuurne-Brussel-Kuurne Juniors (1.1),123.0
