date,result ranking,race name,distance
2010-07-25,84,Stage 9 - Xining › Xining ,66.0
2010-07-24,73,Stage 8 - Qilian › Qingshizui ,150.4
2010-07-23,94,Stage 7 - Xihaizhen › Qilian ,123.0
2010-07-22,100,Stage 6 - Bird Island › Xihaizhen ,152.4
2010-07-21,115,Stage 5 - Qinghai Lake › Bird Island ,120.6
2010-07-20,92,Stage 4 - Duoba Base › Qinghai Lake ,117.8
2010-07-19,47,Stage 3 - Xunhua › Xining ,173.3
2010-07-18,90,Stage 2 - Tongren › Xunhua ,95.0
2010-07-17,56,Stage 1 - Xining › Tongren ,171.0
2010-07-25,84,Stage 9 - Xining › Xining ,66.0
2010-07-24,73,Stage 8 - Qilian › Qingshizui ,150.4
2010-07-23,94,Stage 7 - Xihaizhen › Qilian ,123.0
2010-07-22,100,Stage 6 - Bird Island › Xihaizhen ,152.4
2010-07-21,115,Stage 5 - Qinghai Lake › Bird Island ,120.6
2010-07-20,92,Stage 4 - Duoba Base › Qinghai Lake ,117.8
2010-07-19,47,Stage 3 - Xunhua › Xining ,173.3
2010-07-18,90,Stage 2 - Tongren › Xunhua ,95.0
2010-07-17,56,Stage 1 - Xining › Tongren ,171.0
2009-11-15,20,Kumamoto International Road Race (1.2) ,168.0
2009-07-26,72,Stage 10 - Xining › Xining ,99.0
2009-07-25,55,Stage 9 - Menyuan › Huzhu ,165.2
2009-07-24,45,Stage 8 - Xihaizhen › Menyuan ,178.8
2009-07-23,93,Stage 7 - Bird Island › Xihaizhen ,152.4
2009-07-22,79,Stage 6 - Qinghai Lake › Bird Island ,120.6
2009-07-21,118,Stage 5 - Xining › Qinghai Lake ,118.8
2009-07-20,71,Stage 4 - Xunhua › Xining ,173.3
2009-07-19,89,Stage 3 - Tongren › Xunhua ,94.8
2009-07-18,72,Stage 2 - Xining › Tongren ,170.8
2009-07-17,116,Prologue - Huzhu › Huzhu ,4.8
2009-02-13,54,Stage 5 - Petaling Jaya › Genting Highlands ,102.0
2009-02-12,97,Stage 4 - Melaka › Bangi ,221.0
2009-02-11,73,Stage 3 - Melaka › Melaka ,186.0
2009-02-10,63,Stage 2 - Senawang › Melaka ,160.9
2009-02-09,61,Stage 1 - Putrajaya › Senawang ,133.8
2008-12-21,14,Stage 8 - Macao › Macao ,92.2
2008-12-20,45,Stage 7 - Zhuhai › Zhuhai ,108.0
2008-12-19,16,Stage 6 - Zhongshan › Zhongshan ,111.0
2008-12-18,27,Stage 5 - Guangzhou › Guangzhou ,117.5
2008-12-17,31,Stage 4 - Foshan › Foshan ,104.2
2008-12-16,70,Stage 3 - Dongguan › Dongguan ,111.0
2008-12-15,51,Stage 2 - Shenzhen › Shenzhen ,80.0
2008-12-14,65,Stage 1 - Hong Kong › Hong Kong ,80.5
2008-07-20,87,Stage 10 - XN Circuit Race ›  ,110.0
2008-07-19,86,Stage 9 - Menyuan › Huzhu ,168.0
2008-07-17,99,Stage 7 - Xining › Xining ,214.0
2008-07-16,60,Stage 6 - Guide › Xining ,115.0
2008-07-15,38,Stage 5 - Xihaizhen › Guide County ,172.0
2008-07-14,81,Stage 4 - Bird Island › Xihaizhen ,152.0
2008-07-13,59,Stage 3 - Qinghai Lake Hotel › Bird Island ,120.0
2008-07-12,87,Stage 2 - Xining › Qinghai Lake Hotel ,145.0
2008-07-11,107,Prologue - Xining ›  ,4.0
2007-12-30,10,Stage 8 - Macau › Macau ,92.2
2007-12-29,53,Stage 7 - Zhuhai › Zhuhai ,84.0
2007-12-28,54,Stage 6 - Zhongshan › Zhongshan ,105.8
2007-12-27,62,Stage 5 - Foshan › Foshan ,99.6
2007-12-26,43,Stage 4 - Guangzhou › Guangzhou ,107.5
2007-12-25,88,Stage 3 - Dongguan › Dongguan ,111.0
2007-12-24,25,Stage 2 - Shenzhen › Shenzhen ,90.0
2007-12-23,83,Stage 1 - Hong Kong › Hong Kong ,71.3
2007-08-19,DNS,Stage 2 (ITT) ,23.65
2007-08-18,44,Stage 1 ,174.0
2007-07-22,70,Stage 9 - Circuit Xining ›  ,110.0
2007-07-21,52,Stage 8 - Menyuan Menyuan › Huzhu ,168.0
2007-07-20,49,Stage 7 - Xining Xining › Menyuan ,151.0
2007-07-19,93,Stage 6 - Xining Xining › Xining ,208.0
2007-07-18,81,Stage 5 - Guide Guide › Xining ,115.0
2007-07-17,93,Stage 4 - Xihaizhen Xihaizhen › Guide ,172.0
2007-07-16,68,Stage 3 - Bird Island Bird Island › Xihaizhen ,152.0
2007-07-15,111,Stage 2 - Qinghai Lake Hotel Qinghai Lake Hotel › Bird Island ,120.0
2007-07-14,89,Stage 1 - Xining Xining › Qinghai Lake Hotel ,146.0
2006-12-30,7,Stage 6 - Macau › Macau ,92.2
2006-12-29,30,Stage 5 - Zhuhai › Zhuhai ,81.0
2006-12-28,14,Stage 4 - Foshan › Foshan ,85.0
2006-12-27,7,Stage 3 - Guangzhou › Guangzhou ,112.0
2006-12-26,60,Stage 2 - Shenzhen › Shenzhen ,88.0
2006-12-25,60,Stage 1 - Hong Kong › Hong Kong ,80.5
2006-11-17,36,Stage 6 - Danzhou › Haikou ,141.0
2006-11-16,26,Stage 5 - Wuzhishan › Danzhou ,157.0
2006-11-15,15,Stage 4 - Sanya › Wuzhishan ,135.0
2006-11-14,14,Stage 3 - Xinglong - › Sanya ,125.0
2006-11-13,40,Stage 2 - Wenchang › Xinglong ,163.0
2006-11-12,34,Stage 1 - Haikou › Wenchang ,141.0
