date,result ranking,race name,distance
2003-08-22,67,Stage 4 - Brive › Limoges ,178.0
2003-08-21,79,Stage 3 - Aubusson › Vassivière-en-Limousin ,171.0
2003-08-20,86,Stage 2 - Saint-Junien › Guéret ,189.0
2003-08-19,75,Stage 1 - Limoges › Saint-Junien ,157.0
2003-08-10,DNF,Urkiola Igoera - Subida Urkiola (1.3) ,160.0
2003-07-25,DNF,GP Villafranca de Ordizia (1.2) ,165.0
2003-06-15,56,Stage 7 - Briançon › Grenoble ,174.0
2003-06-14,58,Stage 6 - Challes-les-Eaux › Briançon ,153.0
2003-06-13,88,Stage 5 - Morzine › Chambéry ,192.0
2003-06-12,88,Stage 4 - Vienne › Morzine ,237.0
2003-06-11,98,Stage 3 (ITT) - Saint-Paul-en-Jarez › Saint-Heand ,33.4
2003-06-10,112,Stage 2 - Bollène › Vienne ,195.0
2003-06-09,107,Stage 1 - Meaudre › Vaison-la-Romain ,198.0
2003-06-08,87,Prologue - Villard-de-Lans › Villard-de-Lans ,5.1
2003-06-07,DNF,Classique des Alpes (1.1) ,174.5
2003-05-18,DNF,Subida al Naranco (1.3) ,162.0
2003-05-17,DNF,Stage 5 - Cangas del Narcea › Oviedo ,164.2
2003-05-16,123,Stage 4 - Cafés Toscaf › Santuario del Acebo ,180.2
2003-05-15,99,Stage 3 - Gijón › Avilés ,166.7
2003-05-14,101,Stage 2 - Llanes › Gijón ,153.0
2003-05-13,122,Stage 1 - Oviedo › Llanes ,166.3
2003-05-11,84,Stage 2 - Collado Villalba › Puerto Navacerrada ,63.0
2003-05-11,OTL,Stage 2 - Collado Villalba › Puerto Navacerrada ,63.0
2003-05-10,93,Stage 1 - Alcobendas › Collado Villalba ,148.2
2003-04-27,25,Stage 3 (ITT) - Logroño › Logroño ,22.2
2003-04-26,28,Stage 2 - Albelda de Iregua › Cruz de La Demanda ,188.3
2003-04-25,58,Stage 1 - Autol › Calahorra ,129.4
2003-04-20,49,Tour de Vendée (1.3) ,201.4
2003-04-05,94,Gran Premio Miguel Indurain (1.2) ,186.0
2003-03-16,38,Stage 7 - Nice › Nice ,160.0
2003-03-15,73,Stage 6 - Toulon › Cannes ,194.5
2003-03-14,40,Stage 5 - Aix-en-Provence › Toulon (Mont Faron) ,152.5
2003-03-13,54,Stage 4 (ITT) - Source Perrier › Source Perrier ,16.5
