date,result ranking,race name,distance
1999-10-03,12,Galera Memorial () ,
1999-08-07,148,Clasica Ciclista San Sebastian (CDM) ,232.0
1999-04-18,92,Stage 5 - Daroca › Zaragoza ,143.0
1999-04-17,112,Stage 4 - Alcalá de la Selva › Selva ,77.4
1999-04-16,70,Stage 3 - Alcorisa › Valdelinares ,174.6
1999-04-15,94,Stage 2 - Monzón › Alcañices ,151.6
1999-04-14,120,Stage 1 - Jaca › Barbastro ,195.0
1999-03-23,101,Stage 2 - Lloret de Mar  › Empuriabrava ,169.0
1999-03-22,146,Stage 1 - Lloret de Mar  › Lloret de Mar  ,172.0
1999-03-06,DNF,Stage 4 - Murcia › Aledo ,179.0
1999-03-05,127,Stage 3 - Murcia › Alcantarilla ,156.0
1999-03-04,101,Stage 2 - Murcia › Moratalla ,162.0
1999-03-03,138,Stage 1 - Murcia › Cartagena ,158.0
1999-02-28,71,Clasica de Almeria (1.4) ,188.0
1998-08-08,DNF,Clasica Ciclista San Sebastian (CDM) ,232.0
1998-07-25,54,GP Villafranca de Ordizia (1.1) ,177.0
