date,result ranking,race name,distance
2007-09-22,50,Tour de Rijke (1.1) ,198.2
2007-09-21,68,Kampioenschap van Vlaanderen (1.1) ,180.0
2007-09-19,88,Grand Prix de Wallonie (1.1) ,203.2
2007-09-16,DNF,GP de Fourmies / La Voix du Nord (1.HC) ,198.0
2007-09-15,129,Paris-Bruxelles (1.HC) ,219.1
2007-09-08,DNF,Stage 3 - Fosdinovo › Fosdinovo ,102.9
2007-09-07,161,Stage 2 - Marinella di Sarzana › Sarzana ,104.0
2007-09-06,131,Stage 1 - Bolano › Pontremoli ,107.9
2007-08-30,53,GP Industria Artigianato e Commercio Carnaghese (1.1) ,180.4
2007-08-29,DNF,GP Nobili Rubinetterie (1.1) ,184.8
2007-08-23,41,Coppa Bernocchi (1.1) ,199.9
2007-08-18,47,Stage 5 - Oña › Burgos ,158.0
2007-08-16,15,Stage 3 - Burgos › Aranda de Duero ,158.0
2007-08-15,99,Stage 2 - Areniscas de los Pinares › Lagunas de Neila ,149.0
2007-08-14,99,Stage 1 - Miranda de Ebro › Miranda de Ebro ,150.0
2007-08-01,87,Stage 5 - Hotton › Barvaux ,151.6
2007-07-31,61,Stage 4 - Sambreville › Jemelle ,211.0
2007-07-30,97,Stage 3 - Chievres › Thuin ,217.5
2007-07-29,85,Stage 2 - Saint Georges › Perwez ,156.9
2007-07-28,63,Stage 1 - Haccourt › Welkenraedt ,143.5
2007-06-09,111,Stage 2a - Tolosa › Abadiño ,92.4
2007-06-09,19,Stage 2b (ITT) - Abadiño › Abadiño ,20.5
2007-06-08,88,Stage 1 - Eibar › Tolosa ,172.2
2007-05-27,65,Stage 5 - Metz › Hayange ,159.8
2007-05-26,94,Stage 4 - Rombas › Bettembourg ,163.3
2007-05-25,104,Stage 3 - Nomény › Epinal ,198.9
2007-05-24,108,Stage 2 - Briey › Commercy ,159.6
2007-05-23,98,Stage 1 - Thionville › Longwy ,152.2
2007-05-20,28,Stage 4 - Belleu › Laon ,91.5
2007-05-20,21,Stage 3 - La Croix Saint Ouen › Soissons ,93.5
2007-05-19,38,Stage 2 - Airaines › Ribecourt ,191.0
2007-05-18,14,Stage 1 - Bohain › en ,176.0
2007-05-06,54,Giro di Toscana (1.1) ,198.7
2007-05-01,105,Rund um den Henninger Turm (1.HC) ,200.0
2007-04-14,7,Albert Achterhes Pet Ronde van Drenthe (1.1) ,209.3
2007-04-12,59,Grand Prix Pino Cerami (1.1) ,175.9
2007-04-09,68,Rund um Köln (1.HC) ,203.3
2007-04-01,DNF,Stage 2 - Les Vieilles Forges (Les Mazures) › Month ,98.0
2007-03-31,153,Stage 1 - Asfeld › Charleville-Mézières ,179.0
2007-03-24,106,Milano-Sanremo (PT) ,294.0
2007-03-10,145,Milano-Torino (1.HC) ,199.0
2007-03-04,58,GP Lugano (1.1) ,172.0
2007-02-20,82,Trofeo Laigueglia (1.1) ,183.0
2007-02-10,57,GP Costa Degli Etruschi (1.1) ,193.0
2007-09-22,50,Tour de Rijke (1.1) ,198.2
2007-09-21,68,Kampioenschap van Vlaanderen (1.1) ,180.0
2007-09-19,88,Grand Prix de Wallonie (1.1) ,203.2
2007-09-16,DNF,GP de Fourmies / La Voix du Nord (1.HC) ,198.0
2007-09-15,129,Paris-Bruxelles (1.HC) ,219.1
2007-09-08,DNF,Stage 3 - Fosdinovo › Fosdinovo ,102.9
2007-09-07,161,Stage 2 - Marinella di Sarzana › Sarzana ,104.0
2007-09-06,131,Stage 1 - Bolano › Pontremoli ,107.9
2007-08-30,53,GP Industria Artigianato e Commercio Carnaghese (1.1) ,180.4
2007-08-29,DNF,GP Nobili Rubinetterie (1.1) ,184.8
2007-08-23,41,Coppa Bernocchi (1.1) ,199.9
2007-08-18,47,Stage 5 - Oña › Burgos ,158.0
2007-08-16,15,Stage 3 - Burgos › Aranda de Duero ,158.0
2007-08-15,99,Stage 2 - Areniscas de los Pinares › Lagunas de Neila ,149.0
2007-08-14,99,Stage 1 - Miranda de Ebro › Miranda de Ebro ,150.0
2007-08-01,87,Stage 5 - Hotton › Barvaux ,151.6
2007-07-31,61,Stage 4 - Sambreville › Jemelle ,211.0
2007-07-30,97,Stage 3 - Chievres › Thuin ,217.5
2007-07-29,85,Stage 2 - Saint Georges › Perwez ,156.9
2007-07-28,63,Stage 1 - Haccourt › Welkenraedt ,143.5
2007-06-09,111,Stage 2a - Tolosa › Abadiño ,92.4
2007-06-09,19,Stage 2b (ITT) - Abadiño › Abadiño ,20.5
2007-06-08,88,Stage 1 - Eibar › Tolosa ,172.2
2007-05-27,65,Stage 5 - Metz › Hayange ,159.8
2007-05-26,94,Stage 4 - Rombas › Bettembourg ,163.3
2007-05-25,104,Stage 3 - Nomény › Epinal ,198.9
2007-05-24,108,Stage 2 - Briey › Commercy ,159.6
2007-05-23,98,Stage 1 - Thionville › Longwy ,152.2
2007-05-20,28,Stage 4 - Belleu › Laon ,91.5
2007-05-20,21,Stage 3 - La Croix Saint Ouen › Soissons ,93.5
2007-05-19,38,Stage 2 - Airaines › Ribecourt ,191.0
2007-05-18,14,Stage 1 - Bohain › en ,176.0
2007-05-06,54,Giro di Toscana (1.1) ,198.7
2007-05-01,105,Rund um den Henninger Turm (1.HC) ,200.0
2007-04-14,7,Albert Achterhes Pet Ronde van Drenthe (1.1) ,209.3
2007-04-12,59,Grand Prix Pino Cerami (1.1) ,175.9
2007-04-09,68,Rund um Köln (1.HC) ,203.3
2007-04-01,DNF,Stage 2 - Les Vieilles Forges (Les Mazures) › Month ,98.0
2007-03-31,153,Stage 1 - Asfeld › Charleville-Mézières ,179.0
2007-03-24,106,Milano-Sanremo (PT) ,294.0
2007-03-10,145,Milano-Torino (1.HC) ,199.0
2007-03-04,58,GP Lugano (1.1) ,172.0
2007-02-20,82,Trofeo Laigueglia (1.1) ,183.0
2007-02-10,57,GP Costa Degli Etruschi (1.1) ,193.0
2006-10-15,70,Stage 5 - Delicias › Chihuahua ,88.0
2006-10-14,45,Stage 4 - PArral › Delicias ,200.0
2006-10-13,27,Stage 3 - Creel › Guachochi ,152.4
2006-10-12,8,Stage 2 - Chihuahua › Cuautémoc ,122.0
2006-10-11,4,Stage 1 - Ciudad Juárez › Ciudad Juárez ,80.0
2006-10-10,14,Prologue - Ciudad Juárez › Ciudad Juárez ,4.0
2006-09-10,64,Rund Um Die Nurnberger-altstadt (1.1) ,156.9
2006-08-17,64,Coppa Bernocchi (1.1) ,200.0
2006-07-23,82,Stage 4 - Bassano Bresciano › Palazzolo sull'Oglio ,177.9
2006-07-22,119,Stage 3b - Pian Camuno › Saviore dell'Adamello ,63.3
2006-07-22,61,Stage 3a - Pisogne › Darfo Boario Terme ,101.8
2006-07-21,117,Stage 2 - Buffalora › Passo Maniva ,152.0
2006-07-20,58,Stage 1 - San Vigilio di Concesio › Toscolano Maderno ,178.8
2006-06-11,88,Stage 4 - Grosuplje › Novo mesto ,156.0
2006-06-10,74,Stage 3 - Nova Gorica › Vršic ,158.0
2006-06-09,84,Stage 2 - Medvode › Nova Gorica ,183.0
2006-06-08,49,Stage 1 - Lendava › Brežice ,214.0
2006-05-14,116,Stage 4 - Villers-Saint-Paul › Creil ,88.0
2006-05-14,52,Stage 3 - Saint-Gobain › Nogent-sur-Oise ,99.0
2006-05-13,34,Stage 2 - Nesle › Marle ,187.0
2006-05-12,84,Stage 1 - Creil › Péronne ,187.0
2006-04-30,45,Giro di Toscana (1.1) ,198.5
2006-04-16,99,Giro d'Oro (1.1) ,192.0
2006-04-09,73,Stage 5 - Bottanuco › Bergamo ,150.0
2006-04-08,74,Stage 4 - Roncadelle › Roncadelle ,162.0
2006-04-07,76,Stage 3 - Vertova › Vertova ,144.0
2006-04-06,13,Stage 2 - Brusaporto › Brusaporto ,161.4
2006-04-05,18,Stage 1 - Birgnano › Brignano ,156.4
2006-03-25,131,Stage 1 - Sedan › Charleville-Mézières ,192.0
2006-03-06,11,Giro della Provincia di Lucca (1.1) ,194.0
2006-02-26,DNF,GP Lugano (1.1) ,174.3
2006-02-25,DNF,GP Chiasso (1.1) ,172.9
2006-02-19,66,Classic Haribo (1.1) ,203.5
2006-02-12,92,Stage 6 - San Remo › San Remo ,111.0
2006-02-12,99,Stage 5 - La Londe-les-Maures › Hyères ,122.0
