date,result ranking,race name,distance
2022-06-26,DNF,National Championships Denmark - Road Race (NC) ,211.0
2022-05-21,DNF,Grand Prix Herning (1.2) ,179.8
2021-08-29,DNF,Rent Liv Løbet Skive (1.2),188.3
2021-08-28,25,GP Himmerland Rundt (1.2),200.0
2021-06-20,DNF,National Championships Denmark - Road Race (NC),227.1
2021-05-30,DNF,Fyen Rundt - Tour of Funen (1.2),206.1
2021-05-29,37,Grand Prix Herning (1.2),195.0
2020-10-03,22,National Championships Denmark - ITT (NC),44.0
2020-09-13,DNF,Antwerp Port Epic / Sels Trophy (1.1),190.0
2020-08-30,DNS,Stage 4 - Thénezay › Poitiers,164.6
2020-08-29,115,Stage 3a - Chasseneuil-du-Poitou › Jaunay-Marigny,97.9
2020-08-29,33,Stage 3b (ITT) - Futuroscope  › Jaunay-Marigny,22.5
2020-08-28,116,Stage 2 - Royan › Échiré,186.3
2020-08-27,134,Stage 1 - Montmoreau › Royan,199.9
2020-08-23,47,National Championships Denmark - Road Race (NC),198.9
2020-08-09,DNS,Stage 3 - Saint-Vulbas › Grand Colombier,144.5
2020-08-08,132,Stage 2 - Lagnieu › Lélex Monts-Jura ,140.5
2020-08-07,120,Stage 1 - Montréal-la-Cluse  › Ceyzeriat ,139.5
2020-03-08,DNF,Grote prijs Jean-Pierre Monseré (1.1),196.8
2020-03-03,DNF,Le Samyn (1.1),201.9
2020-03-01,DNF,Kuurne-Bruxelles-Kuurne (1.Pro),201.0
2020-02-02,25,Trofeo Playa de Palma - Palma (1.1),159.6
2020-01-30,42,"Trofeo Felanitx, Ses Salines, Campos, Porreres (1.1)",170.7
2019-10-22,42,Stage 6 - Guilin › Guilin,168.3
2019-10-21,115,Stage 5 - Liuzhou › Guilin,212.2
2019-10-20,118,Stage 4 - Nanning › Nongla Scenic Area,161.4
2019-10-19,101,Stage 3 - Nanning › Nanning,143.0
2019-10-18,35,Stage 2 - Beihai  › Qinzhou,152.3
2019-10-17,88,Stage 1 - Beihai  › Beihai ,135.6
2019-09-21,DNF,Primus Classic (1.HC),197.0
2019-09-20,DNF,Kampioenschap van Vlaanderen (1.1),186.0
2019-09-18,DNF,Grand Prix de Wallonie (1.1),205.9
2019-09-14,DNF,Stage 8 - Altrincham › Manchester,166.0
2019-09-13,110,Stage 7 - Warwick › Burton Dassett Country Park ,188.7
2019-09-12,55,Stage 6 (ITT) - Pershore › Pershore,14.4
2019-09-11,108,Stage 5 - Birkenhead › Birkenhead,174.1
2019-09-10,111,Stage 4 - Gateshead › Kendal,173.2
2019-09-09,109,Stage 3 - Berwick-upon-Tweed › Newcastle-upon-Tyne,183.2
2019-09-08,108,Stage 2 - Kelso › Kelso,165.9
2019-09-07,66,Stage 1 - Glasgow › Kirkcudbright ,201.5
2019-08-25,102,Stage 5 - Roskilde › Frederiksberg,165.6
2019-08-24,79,Stage 4 - Korsør › Asnæs Indelukke,175.2
2019-08-23,57,Stage 3 - Holstebro › Vejle,199.7
2019-08-22,40,Stage 2 (ITT) - Grindsted › Grindsted,17.0
2019-08-21,84,Stage 1 - Silkeborg › Silkeborg,169.7
2019-08-11,DNF,European Continental Championships - Road Race (CC),172.6
2019-06-30,13,National Championships Denmark - Road Race (NC),225.0
2019-06-27,18,National Championships Denmark - ITT (NC),39.8
2019-06-23,39,Stage 4 - Eindhoven › Tilburg,170.1
2019-06-22,38,Stage 3 - Buchten › Landgraaf,162.4
2019-06-21,42,Stage 2 - Etten-Leur  › Buchten,168.1
2019-06-20,68,Stage 1 - Bredene › Heinkenszand,197.9
2019-06-19,22,Prologue - Yerseke › Yerseke,6.8
2019-06-16,102,Stage 5 - Tongeren › Beringen,158.5
2019-06-15,50,Stage 4 - Seraing › Seraing,151.6
2019-06-14,65,Stage 3 (ITT) - Grimbergen › Grimbergen,9.2
2019-06-13,106,Stage 2 - Knokke-Heist › Zottegem,179.9
2019-06-12,135,Stage 1 - Sint-Niklaas › Knokke-Heist,183.4
2019-05-05,101,Stage 5 (ITT) - Genève › Genève,16.85
2019-05-04,112,Stage 4 - Lucens › Torgon,107.6
2019-05-03,127,Stage 3 - Romont › Romont,160.0
2019-05-02,128,Stage 2 - Le Locle › Morges,174.4
2019-05-01,134,Stage 1 - Neuchâtel › La Chaux-de-Fonds,168.4
2019-04-30,103,Prologue - Neuchâtel › Neuchâtel,3.87
2019-04-21,39,Stage 6 - Sakarya › Istanbul,172.4
2019-04-20,101,Stage 5 - Bursa › Kartepe,164.1
2019-04-19,115,Stage 4 - Balıkesir  › Bursa,194.3
2019-04-18,106,Stage 3 - Çanakkale › Edremit,122.6
2019-04-17,106,Stage 2 - Tekirdağ › Eceabat,183.3
2019-04-16,110,Stage 1 - Istanbul › Tekirdağ,156.7
2019-03-27,DNF,Driedaagse Brugge-De Panne ME (1.UWT),200.3
2019-03-22,DNF,Bredene Koksijde Classic (1.HC),199.5
2019-01-31,DNF,"Trofeo Ses Salines, Campos, Porreres, Felanitx (1.1)",176.9
2018-10-07,61,Il Piccolo Lombardia (1.2U),174.7
2018-09-25,23,Ruota d'Oro - GP Festa del Perdono (1.2U),167.7
2018-09-08,36,Stage 3 - Lignano Sabbiadoro › Gorizia,157.5
2018-09-07,33,Stage 2 - Feletto Umberto › Rif.Pelizzo Matajur,152.2
2018-09-06,4,Stage 1 - Fagagna › Spilimbergo,166.2
2018-08-16,72,GP Capodarco - Comunità di Capodarco (1.2U),180.0
2018-08-12,DNF,Gran Premio Sportivi di Poggiana - Trofeo Bonin Costruzioni - Gran Premio Pasta Zara (1.2U),169.6
2018-08-05,95,Stage 5 - Faxe › Frederiksberg,199.1
2018-08-04,48,Stage 4 (ITT) - Nykøbing Falster › Nykøbing Falster,19.1
2018-08-03,117,Stage 3 - Naestved › Vordingborg,178.4
2018-08-02,115,Stage 2 - Viborg › Vejle,174.2
