date,result ranking,race name,distance
2019-04-28,DNF,Rutland - Melton Cicle Classic (1.2) ,198.5
2019-04-28,DNF,Rutland - Melton Cicle Classic (1.2) ,198.5
2016-04-04,OTL,Stage 4 - Beni Mellal › Marrakech ,193.5
2016-04-03,72,Stage 3 - Fes › Khenifra ,158.1
2016-04-02,89,Stage 2 - Meknes › Fes ,140.8
2016-04-01,106,Stage 1 - Rabat › Meknes ,135.2
1999-02-05,6,Stage 3 - Seberang Jaya › Kuala Kangsar ,103.0
1999-02-03,9,Stage 1a (ITT) - Langkawi › Langkawi ,9.2
1999-01-24,DNF,Stage 6 - Adelaide › Adelaide ,120.0
1999-01-23,73,Stage 5 - Nuriotoopa › Tanunda ,162.0
1999-01-22,43,Stage 4 - Port Adelaide › Gawler ,149.5
1999-01-21,59,Stage 3 - Glenelg › Victor Harbor ,149.5
1999-01-20,91,Stage 2 - Norwood › Strathalbyn ,138.5
1998-06-10,9,Prologue - Uppsala › Uppsala ,1.8
1991-09-08,10,GP Eddy Merckx () ,62.0
1991-08-25,DNF,World Championships - Road Race (WC) ,252.8
1991-04-20,4,Stage 5 - Andorra ›  ,138.0
1990-09-02,DNF,World Championships - Road Race (WC) ,261.0
1990-06-30,1,National Championships Great Britain - Road Race (NC) ,217.0
1990-04-22,20,Nokere Koerse () ,170.0
1989-09-01,12,Stage 3 - Chester › Birmingham ,169.0
1989-05-11,7,De Kustpijl (1.2) ,200.0
1988-05-21,3,Prologue ,8.6
