date,result ranking,race name,distance
2022-06-24,DNF,National Championships Hungary - Road Race (NC) ,
2022-06-12,71,Stage 3 - St. Florian/Asten › Hutterer Hös ,133.5
2022-06-11,91,Stage 2 - Eferding › Niederkappel ,129.5
2022-06-10,88,Stage 1 - Wels › Ranshofen ,168.5
2022-06-09,121,Prologue - Linz › Linz ,0.65
2022-03-27,DNF,GP Adria Mobil (1.2) ,182.8
2022-03-27,DNF,GP Adria Mobil (1.2),182.8
2021-09-12,86,Stage 4 - České Velenice › Jindřichův Hradec ,185.7
2021-09-11,28,Stage 3 - Protivín › Studená,162.24
2021-09-10,84,Stage 2 - Třeboň › Nová Bystřice,143.3
2021-09-09,15,Stage 1 (TTT) - Jindřichův Hradec  › Jindřichův Hradec ,1.1
2021-08-07,14,Stage 4 - Miercurea Ciuc › Miercurea Ciuc,151.0
2021-08-06,29,Stage 3 - Sfântu Gheorghe › Sfântu Gheorghe,122.6
2021-08-05,11,Stage 2 - Odorheiu Secuiesc › Miercurea Ciuc,125.2
2021-08-04,13,Stage 1 - Târgu Mureș › Odorheiu Secuiesc,124.9
2021-07-17,DNS,Visegrad 4 Bicycle Race - GP Czech Republic (1.2),183.5
2021-07-10,39,Visegrad 4 Kerekparverseny (1.2),157.3
2021-07-05,65,Stage 5 - Karnobat › Gabrovo,187.7
2021-07-04,22,Stage 4 - Sliven › Burgas,108.0
2021-07-03,103,Stage 3 - Troyan › Sliven,180.0
2021-07-02,120,Stage 2 - Plovdiv › Troyan,113.0
2021-07-01,130,Stage 1 - Sofia › Plovdiv,178.0
2021-06-30,101,Prologue - Sofia › Sofia,1.0
2021-06-26,31,Stage 5 - Ostrowiec Świętokrzyski › Stalowa Wola,165.3
2021-06-25,93,Stage 4 - Tomaszów Mazowiecki › Kielce,212.7
2021-06-24,49,Stage 3 - Koluszki › Sieradz,191.6
2021-06-23,36,Stage 2 - Kutno › Płock,96.9
2021-06-23,41,Stage 1 - Pabianice › Łódź,75.1
2021-06-20,45,National Championships Hungary - Road Race (NC),192.4
2021-06-06,105,Stage 3 - Jabłonka › Stary Sącz Przehyba,123.0
2021-06-05,62,Stage 2 - Niepołomice › Nowy Targ ,142.0
2021-06-04,76,Stage 1 - Wieliczka › Myślenice Góra Chełm,124.0
2021-06-03,132,Prologue - Cracow  › Cracow ,1.4
2021-05-30,75,GP Slovenia (1.2),173.6
2020-09-12,22,Stage 4 - Kielce › Łódź,200.0
2020-09-11,90,Stage 3 - Sucha Beskidzka › Jaworzno,156.6
2020-09-10,90,Stage 2 - Krosno › Nowy Sącz,154.7
2020-09-09,69,Stage 1 - Nisko › Sędziszów Małopolski,176.0
2020-08-23,21,National Championships Hungary - Road Race (NC),153.3
2020-08-08,13,Stage 3b - Miercurea-Ciuc › Miercurea-Ciuc,122.0
2020-08-08,50,Stage 3a (ITT) - Pasul Vlăhiţa › Pasul Vlăhiţa,5.7
2020-08-07,68,Stage 2 - Miercurea-Ciuc › Miercurea-Ciuc,198.2
2020-08-06,59,Stage 1 - Sfântu Gheorghe › Sfântu Gheorghe,175.6
2020-08-05,44,Prologue - Sfântu Gheorghe › Sfântu Gheorghe,5.33
2020-07-26,115,GP Kranj (1.2),157.3
2019-08-10,5,Stage 3b - Miercurea Ciuc › Miercurea Ciuc,122.0
2019-08-10,45,Stage 3a (ITT) - Sâncrăieni  › Sâncrăieni ,10.0
2019-08-09,48,Stage 2 - Miercurea Ciuc › Miercurea Ciuc,198.4
2019-08-08,27,Stage 1 - Sfântu Gheorghe › Sfântu Gheorghe,197.3
2019-08-07,8,Prologue - Sfântu Gheorghe › Sfântu Gheorghe,5.5
2019-08-04,17,GP Kranj (1.2),157.3
2019-07-27,28,Gemenc Grand Prix II (1.2),148.5
2019-07-26,17,Gemenc Grand Prix I (1.2),166.0
2019-07-21,34,V4 Special Series Debrecen - Ibrany (1.2),171.4
2019-07-20,65,V4 Special Series Vasarosnameny - Nyiregyhaza (1.2),168.7
