date,result ranking,race name,distance
2005-09-17,106,GP Citta' di Misano-Adriatico (1.1) ,192.4
2005-08-06,59,Giro del Lazio (1.HC) ,210.0
2005-06-18,80,Stage 3 (ITT) - Montrejeau › Lannemezan ,30.1
2005-06-17,36,Stage 2 - Muret › St Gaudens ,173.4
2005-06-16,27,Stage 1 - Rodez › Castres ,163.2
2005-04-28,DNF,Stage 4 - Londerzeel › Visé ,232.0
2005-04-27,93,Stage 3a - Knokke-Heist › Buggenhout ,108.0
2005-04-27,89,Stage 3b (ITT) - Buggenhout › Londerzeel ,15.0
2005-04-26,69,Stage 2 - Oostende › Knokke-Heist ,165.0
2005-04-25,93,Stage 1 - Oostende › Oostende ,155.0
2005-04-24,DNF,Berner Rundfahrt (1.2) ,168.0
2005-04-15,DNF,Veenendaal - Veenendaal (1.HC) ,209.6
2005-04-09,DNF,Albert Achterhes Pet Ronde van Drenthe (1.1) ,201.0
2005-03-26,DNF,E3 Prijs Vlaanderen (1.HC) ,200.0
2005-03-23,DNF,Dwars door Vlaanderen (1.1) ,202.0
2005-03-08,DNF,Stage 9 - Kuala Lumpur › Putrajaya ,164.8
2005-03-07,104,Stage 8 - Kuala Kubu Bahru › Genting ,97.9
2005-03-07,DNF,Giro della Provincia di Lucca (1.1) ,179.0
2005-03-06,109,Stage 7 - Maran › Raub ,167.7
2005-03-05,112,Stage 6 - Kuala Berang › Cukai ,152.0
2005-03-05,131,Milano-Torino (1.HC) ,199.0
2005-03-04,130,Stage 5 - Kota Bahru › Kuala Terengganu ,163.9
2005-03-03,104,Stage 4 (ITT) - Bachok › Bachok ,20.3
2005-03-02,36,Stage 3 - Gerik › Tanah Merah ,172.5
2005-03-01,49,Stage 2 - Kangar › Kepala Batas ,171.6
2005-02-28,52,Stage 1 - Langkawi › Langkawi ,106.9
2005-09-17,106,GP Citta' di Misano-Adriatico (1.1) ,192.4
2005-08-06,59,Giro del Lazio (1.HC) ,210.0
2005-06-18,80,Stage 3 (ITT) - Montrejeau › Lannemezan ,30.1
2005-06-17,36,Stage 2 - Muret › St Gaudens ,173.4
2005-06-16,27,Stage 1 - Rodez › Castres ,163.2
2005-04-28,DNF,Stage 4 - Londerzeel › Visé ,232.0
2005-04-27,93,Stage 3a - Knokke-Heist › Buggenhout ,108.0
2005-04-27,89,Stage 3b (ITT) - Buggenhout › Londerzeel ,15.0
2005-04-26,69,Stage 2 - Oostende › Knokke-Heist ,165.0
2005-04-25,93,Stage 1 - Oostende › Oostende ,155.0
2005-04-24,DNF,Berner Rundfahrt (1.2) ,168.0
2005-04-15,DNF,Veenendaal - Veenendaal (1.HC) ,209.6
2005-04-09,DNF,Albert Achterhes Pet Ronde van Drenthe (1.1) ,201.0
2005-03-26,DNF,E3 Prijs Vlaanderen (1.HC) ,200.0
2005-03-23,DNF,Dwars door Vlaanderen (1.1) ,202.0
